index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
184,339267.2979,32.0,-2.617718484,1.0,13.22530034,16.0,15.36205091,0.0,1.0,0.12,0.380769213,0.36,0.3881,1.0,32.999999999999986,34.0
185,359567.0167,70.0,0.0,1.0,23.0,56.0,6.0,0.0,1.0,0.09999999999999998,0.06059999999999999,0.39,0.4478,0.0,22.0,22.0
186,359591.0167,7.0,0.0,1.0,0.0,61.00000000000001,0.0,0.0,1.0,0.09999999999999998,0.07580000000000003,0.42000000000000004,0.3881,1.0,24.0,25.0
187,359591.0167,4.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,0.09999999999999998,0.06059999999999999,0.42000000000000004,0.4627,0.0,12.0,12.0
188,359591.0167,54.00000000000001,0.0,1.0,2.0,87.99999999999999,0.0,0.0,1.0,0.09999999999999998,0.06059999999999999,0.46,0.4627,0.0,11.0,11.0
189,359591.0167,46.00000000000001,0.0,1.0,3.0,21.0,0.0,0.0,1.0,0.09999999999999998,0.07580000000000003,0.018781249,0.4179,0.0,4.0,4.0
190,359591.0167,2.0,0.0,1.0,3.999999999999999,76.0,0.0,0.0,1.0,0.08000000000000002,0.09089999999999998,0.53,0.194,0.0,1.0,1.0
191,382319.1042,9.0,0.0,1.0,5.0,93.0,0.0,0.0,1.0,0.08000000000000002,0.09089999999999998,0.53,0.194,0.0,1.0,1.0
192,359591.0167,18.0,0.0,1.0,6.0,41.0,0.0,0.0,1.0,0.09999999999999998,0.09089999999999998,0.49,0.2836,0.0,1.0,1.0
193,369211.4875,7.0,0.0,1.0,7.0,40.0,0.0,0.0,1.0,0.08000000000000002,0.09089999999999998,0.53,0.194,1.0,5.0,6.0
194,359591.0167,59.0,0.0,6.427762689,8.0,49.0,0.0,0.0,1.0,0.09999999999999998,0.09089999999999998,0.49,0.2836,0.0,10.0,10.0
195,359591.0167,18.0,0.0,1.0,22.0880661,82.0,0.0,0.0,1.0,0.12,0.07580000000000003,0.46,0.5224,0.0,19.0,19.0
196,359591.0167,115.8485639,0.0,1.0,10.0,83.0,0.0,0.0,1.0,0.14,0.10610000000000003,0.43,0.3881,0.0,49.0,49.0
197,359591.0167,87.0,0.0,1.0,11.0,72.0,0.0,0.0,1.0,0.16000000000000003,0.12120000000000003,0.4,0.5224,2.0,47.0,49.0
198,359591.0167,38.00000000000001,0.0,1.0,12.0,90.0,0.0,0.0,1.0,0.18,0.13640000000000002,0.37,0.4478,4.0000000000000036,79.0,83.0
199,359591.0167,94.0,0.0,1.0,13.0,60.0,0.0,0.0,1.0,0.2,0.16670000000000001,0.34,0.4478,6.0,69.0,75.0
200,359591.0167,24.000000000000004,0.0,1.0,14.0,47.0,0.0,0.0,1.0,0.21999999999999997,0.482556547,0.32,0.4627,8.0,64.0,72.0
201,359591.0167,-153.4399066,0.0,1.0,15.0,44.0,0.0,0.0,1.0,0.21999999999999997,0.197,0.35,0.3582,5.0,77.0,82.0
202,359591.0167,58.0,-2.0537314049999997,-30.17939715,16.0,32.0,0.0,0.0,1.0,0.2,0.16670000000000001,0.34,0.4478,13.0,79.0,92.0
203,359591.0167,57.0,0.0,1.0,43.43720551,9.0,0.0,0.0,1.0,0.18,0.15150000000000002,0.37,0.3881,3.0,58.999999999999986,62.0
204,359591.0167,30.0,0.0,1.0,18.0,12.999999999999998,0.0,0.0,0.23653673399999997,0.16000000000000003,1.202261495,-0.505016062,0.3284,4.0000000000000036,44.0,48.0
205,359591.0167,66.0,0.0,1.0,19.0,41.0,0.0,0.0,1.0,0.492056112,0.13640000000000002,0.43,0.3284,1.0,764.9833982,41.0
206,359591.0167,91.0,0.0,1.0,20.0,23.0,0.0,0.0,1.0,0.14,0.12120000000000003,0.46,0.2537,0.0,38.0,38.0
207,359591.0167,6.0,0.0,1.0,21.0,45.99999999999999,0.0,0.0,1.0,0.14,0.10610000000000003,0.46,0.4179,1.0,19.0,20.0
208,359591.0167,42.0,0.0,1.0,22.0,17.0,0.0,0.0,1.0,0.14,0.12120000000000003,0.46,0.2985,5.0,10.0,15.0
209,359591.0167,63.0,0.856822062,1.0,23.0,78.0,0.0,0.0,1.0,0.12,0.13640000000000002,0.5,0.194,0.0,6.0,6.0
210,359615.0167,89.0,0.0,1.0,0.0,76.0,1.0,1.0,1.0,0.12,0.12120000000000003,0.5,0.2836,2.0,3.0,5.0
211,359615.0167,8.0,0.0,1.0,1.0,58.0,1.0,1.0,1.0,0.12,0.023139193999999974,0.5,0.2836,1.0,-409.86295269999994,1.0
212,359615.0167,65.0,0.0,1.0,2.0,45.99999999999999,1.0,1.0,1.0,0.12,0.12120000000000003,0.5,0.2239,0.0,3.0,3.0
213,359615.0167,44.0,0.0,1.0,3.0,33.0,1.0,1.0,1.0,0.12,0.12120000000000003,0.5,0.2239,0.0,1.0,1.0
214,359615.0167,46.00000000000001,0.0,1.0,3.999999999999999,22.0,1.0,1.0,1.0,0.09999999999999998,0.12120000000000003,0.54,0.1343,-9.616118246,2.0,3.0
215,359615.0167,79.0,0.0,1.0,5.0,101.3524884,1.0,1.0,1.0,0.09999999999999998,0.10610000000000003,0.54,0.2537,0.0,3.0,3.0
216,359615.0167,2.0,0.0,1.0,6.0,34.0,1.0,1.0,1.0,0.12,0.12120000000000003,0.5,0.2836,0.0,31.000000000000014,31.0
217,359615.0167,53.0,0.0,1.0,7.0,61.00000000000001,1.0,1.0,1.0,0.12,0.12120000000000003,0.5,0.2239,2.0,75.0,77.0
218,359615.0167,7.0,0.0,1.0,8.0,9.0,1.0,1.0,2.0,0.12,0.12120000000000003,0.5,0.2836,4.0000000000000036,184.0,188.0
219,359615.0167,40.0,0.0,1.0,9.0,59.0,1.0,1.0,2.0,0.14,0.12120000000000003,0.5,0.2537,2.0,92.0,94.0
220,359615.0167,4.0,0.0,1.0,10.0,-114.2768605,1.0,1.0,2.0,0.14,0.12120000000000003,0.5,0.2985,0.0,31.000000000000014,31.0
221,359615.0167,70.0,0.0,1.0,11.0,91.0,1.0,1.0,2.0,0.16000000000000003,0.13640000000000002,0.47,0.2836,2.0,28.0,30.0
222,359615.0167,40.0,0.0,1.0,12.0,-46.13600381999999,1.0,1.0,2.0,0.2,0.18180000000000002,0.4,0.2836,5.0,47.0,52.0
223,359615.0167,57.0,0.0,1.0,13.0,53.0,-7.0648541620000005,1.0,2.0,0.2,0.18180000000000002,0.4,0.2836,4.0000000000000036,50.0,54.0
224,359615.0167,91.0,0.0,1.0,14.0,11.999999999999998,1.0,1.0,2.0,0.2,0.197,0.4,0.2239,0.0,47.0,47.0
225,359615.0167,62.00000000000001,0.0,1.0,15.0,73.0,1.0,1.0,2.0,0.2,0.197,0.4,0.2239,2.0,43.0,45.0
226,359615.0167,58.0,0.0,1.0,16.0,42.0,1.0,1.0,1.0,0.2,0.2121,0.4,0.1343,4.0000000000000036,70.0,74.0
227,359615.0167,89.0,0.0,1.0,17.0,18.0,1.0,1.0,1.0,0.2,0.2273,0.4,0.1045,4.0000000000000036,174.0,178.0
228,359615.0167,69.0,0.0,1.0,18.0,94.0,1.0,1.0,1.0,0.2,0.197,0.4,0.2239,1.0,154.0,155.0
229,359615.0167,91.0,0.0,1.0,19.0,21.0,1.0,1.0,1.0,0.08291652700000002,-0.5958147680000001,0.47,0.1642,3.0,92.0,95.0
230,359615.0167,154.4411541,0.0,1.0,20.0,65.0,1.0,1.0,1.0,0.16000000000000003,0.16670000000000001,0.5,0.1642,1.0,73.0,74.0
231,359615.0167,35.0,0.0,1.0,21.0,15.0,1.0,1.0,1.0,0.14,0.13640000000000002,0.59,0.194,1.0,37.0,38.0
232,359615.0167,93.0,0.0,1.0,22.0,11.0,1.0,1.0,1.0,0.14,0.15150000000000002,0.59,0.1642,2.0,22.0,24.0
233,359615.0167,57.0,0.0,1.0,23.0,4.0,1.0,1.0,1.0,0.14,0.15150000000000002,0.59,0.1642,0.0,18.0,18.0
234,359639.0167,95.0,0.0,1.0,0.0,87.0,2.0,1.0,1.0,0.14,0.16670000000000001,0.59,0.1045,2.0,302.2281923,12.0
235,359639.0167,88.0,0.0,1.0,1.0,35.0,2.0,1.0,1.0,0.14,0.15150000000000002,0.59,0.1642,0.0,3.0,3.0
236,359639.0167,88.0,0.0,1.0,2.0,171.4052916,2.0,1.0,2.0,0.16000000000000003,0.15150000000000002,0.55,0.194,0.0,3.0,3.0
237,359639.0167,75.0,0.0,1.0,5.0,21.0,2.0,1.0,2.0,0.16000000000000003,0.354345705,0.55,0.1343,0.0,6.0,6.0
238,359172.2943,12.0,0.0,1.0,6.0,24.999999999999996,2.0,1.0,2.0,0.16000000000000003,0.18180000000000002,0.55,0.1343,0.0,27.0,27.0
239,351956.8527,8.0,0.0,1.0,7.0,32.0,-2.748746926,1.0,2.0,0.16000000000000003,0.2273,0.55,0.0,30.78341412,97.0,99.0
240,371801.1578,5.0,0.0,1.0,8.0,92.0,2.0,1.0,2.0,0.18,0.2121,0.51,0.0896,3.0,47.1759955,217.0
241,359639.0167,12.0,0.0,1.0,9.0,49.0,2.0,1.0,3.007780371,0.18,0.197,0.51,0.1642,3.0,127.0,130.0
242,359639.0167,65.0,0.0,1.0,10.0,59.0,2.0,1.0,2.0,0.2,0.2121,0.808721985,0.1642,3.0,51.0,54.0
243,359639.0167,74.00000000000001,0.0,1.0,11.0,19.0,-2.001827734,1.0,2.0,0.2,0.2121,0.47,0.1343,4.0000000000000036,31.000000000000014,35.0
244,359639.0167,83.0,0.0,1.0,12.0,98.0,2.0,1.0,2.0,0.2,-1.789038766,0.51,0.1045,2.0,55.0,57.0
245,359639.0167,46.00000000000001,0.0,1.0,13.0,91.0,2.0,1.0,2.0,0.2,0.2273,0.59,0.0896,6.0,46.0,52.0
246,359639.0167,30.0,0.0,1.0,14.0,67.0,2.0,1.0,2.0,0.2,0.2273,0.59,0.0896,3.0,60.0,63.0
247,359639.0167,26.0,0.0,1.0,15.0,72.0,2.0,1.0,2.0,0.16000000000000003,0.197,0.8,0.0896,2.0,45.0,47.0
248,359639.0167,89.0,0.0,1.0,16.0,31.0,2.0,1.0,2.0,0.16000000000000003,0.15150000000000002,0.86,0.2239,4.0000000000000036,72.0,76.0
249,359639.0167,85.0,0.0,1.0,17.0,24.0,2.0,1.0,2.0,0.16000000000000003,0.15150000000000002,0.86,0.2239,6.0,130.0,136.0
250,359639.0167,49.53099953,0.0,1.0,18.0,76.0,2.0,1.0,3.0,0.16000000000000003,0.18180000000000002,0.93,0.1045,167.2693191,94.0,95.0
251,359639.0167,53.0,0.0,1.0,19.0,73.0,2.0,1.0,3.0,0.16000000000000003,0.2273,0.93,0.0,0.0,51.0,51.0
252,359639.0167,52.0,0.0,1.0,20.0,34.0,2.0,1.0,3.0,0.16000000000000003,0.15150000000000002,0.93,-0.47902473600000006,0.0,32.000000000000014,32.0
253,359639.0167,160.7140454,0.0,1.0,21.0,45.0,2.0,1.0,3.0,0.16000000000000003,0.197,0.86,0.0896,0.0,20.0,20.0
254,359639.0167,20.0,0.0,1.0,22.0,39.0,2.0,1.0,3.0,0.16000000000000003,0.18180000000000002,0.93,0.1045,1.0,28.0,29.0
255,359639.0167,66.0,0.0,1.0,23.0,33.0,2.0,1.0,2.775818223,0.16000000000000003,0.197,0.93,0.0896,1.0,18.0,19.0
256,359663.0167,70.0,0.0,1.0,0.0,45.99999999999999,3.0,1.0,2.0,0.16000000000000003,0.197,0.60145308,0.0896,0.0,7.0,7.0
257,359663.0167,72.0,0.0,1.0,1.0,43.0,3.0,1.0,-0.6942731440000001,0.16000000000000003,0.18180000000000002,0.86,0.1045,0.0,6.0,6.0
258,352583.0339,92.0,0.0,1.0,2.0,65.0,3.0,1.0,1.0,0.14,0.15150000000000002,0.86,0.1343,0.0,1.0,1.0
259,359663.0167,64.0,0.0,1.0,5.0,55.0,3.0,1.0,1.0,0.14,0.15150000000000002,0.86,0.1642,0.0,5.0,5.0
260,359663.0167,11.0,0.0,1.0,6.0,81.0,3.0,1.0,1.0,0.12,0.15150000000000002,0.93,0.1343,0.0,16.0,16.0
261,359663.0167,15.0,0.0,1.0,7.0,-22.09663199,3.0,1.0,1.0,0.14,0.15150000000000002,0.69,0.1343,0.0,54.0,54.0
262,359663.0167,43.0,0.0,1.0,8.0,73.0,3.0,1.0,1.0,0.16000000000000003,0.16670000000000001,0.59,0.1642,3.0,125.0,128.0
263,359663.0167,91.0,0.0,1.0,9.0,4.0,3.0,1.0,1.0,0.16000000000000003,0.13640000000000002,0.59,0.3284,3.0,78.0,81.0
264,359663.0167,82.0,0.0,2.380625457,10.0,55.0,3.0,1.0,1.0,0.18,0.18180000000000002,0.55,0.2239,0.0,39.0,39.0
265,359663.0167,96.0,0.0,1.0,11.0,54.0,3.0,1.0,1.0,0.2,0.11541785500000001,0.538821547,0.3881,3.0,32.000000000000014,35.0
266,359663.0167,42.0,0.0,1.0,12.0,1.0,3.0,1.0,1.0,0.2,0.15150000000000002,0.657916585,0.5821,3.0,52.0,55.0
267,359663.0167,56.0,0.0,1.0,13.0,92.0,-8.730447726999998,1.0,1.0,0.21999999999999997,0.197,0.44,0.3582,0.0,49.0,49.0
268,359663.0167,84.0,0.0,1.0,14.0,17.0,3.0,1.0,1.0,0.2,0.18180000000000002,0.47,0.3284,0.0,44.0,44.0
269,359663.0167,22.0,0.0,1.0,15.0,32.0,3.0,1.0,1.0,0.2,0.16670000000000001,0.47,0.4179,1.0,48.0,49.0
270,359663.0167,55.0,0.0,1.0,16.0,16.0,3.0,1.0,-2.4668783330000004,0.21999999999999997,0.197,0.44,0.3284,5.0,63.0,68.0
271,359663.0167,98.0,0.0,17.45898828,17.0,54.0,3.0,1.0,1.0,0.2,0.18180000000000002,0.47,0.3582,0.0,139.0,139.0
272,359663.0167,100.0,0.735589166,1.0,18.0,47.0,-1.843277703,1.0,1.0,0.2,0.15150000000000002,0.47,0.5224,2.0,135.0,137.0
273,359663.0167,38.00000000000001,0.0,1.0,19.0,81.0,3.0,1.0,1.0,0.18,0.15150000000000002,0.47,0.4179,-351.943852,82.0,83.0
274,359663.0167,81.0,0.0,5.402934839,20.0,21.0,3.0,1.0,1.0,0.16000000000000003,0.13640000000000002,0.5,0.3284,2.0,54.0,56.0
275,359663.0167,95.0,0.0,1.0,21.0,97.0,3.0,1.0,1.0,0.16000000000000003,0.13640000000000002,0.55,1.457031229,0.0,57.000000000000014,57.0
276,359663.0167,70.0,0.0,1.0,22.0,56.99999999999999,3.0,1.0,1.834137169,0.16000000000000003,0.12120000000000003,0.55,0.4478,1.0,32.000000000000014,33.0
277,359663.0167,101.0,0.0,1.0,23.0,22.0,3.0,1.0,1.0,0.14,0.10610000000000003,0.59,0.4179,1.0,19.0,20.0
278,359687.0167,61.0,0.0,1.0,0.0,31.0,4.0,1.0,2.03859455,0.14,0.12120000000000003,0.59,0.2836,1.0,6.0,7.0
279,359687.0167,70.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,0.14,0.12120000000000003,0.5,0.2836,0.0,2.0,2.0
280,359687.0167,48.0,0.0,1.0,2.0,81.0,4.0,1.0,1.0,0.14,0.001762038999999993,0.5,0.3582,0.0,2.0,2.0
281,359687.0167,25.0,0.0,1.0,3.0,40.0,4.0,1.0,1.0,0.14,0.12120000000000003,0.5,0.3284,0.0,3.0,3.0
282,359687.0167,69.0,0.0,1.0,-12.323020740000002,43.0,-4.444098613,1.0,1.0,0.14,-1.422752394,0.5,0.2537,0.0,4.0,4.0
283,359687.0167,80.0,0.0,1.0,5.0,63.0,4.0,1.0,1.0,0.14,0.20861393,0.5,0.2985,0.0,3.0,3.0
284,359687.0167,69.0,0.0,1.0,6.0,100.0,4.0,1.0,1.0,0.12,0.15150000000000002,0.54,0.1343,0.0,28.0,28.0
285,359687.0167,98.0,0.0,1.0,7.0,74.0,4.0,1.0,1.0,0.12,0.15150000000000002,0.54,0.1343,405.1193617,72.0,72.0
286,359687.0167,79.0,0.0,1.0,8.0,59.0,4.0,1.0,1.0,0.14,0.13640000000000002,0.5,0.194,5.0,197.0,202.0
287,359687.0167,13.0,0.0,1.0,9.0,19.0,4.0,-1.3357093020000002,1.0,0.14,0.12120000000000003,0.5,0.3284,2.0,137.0,139.0
288,359687.0167,-89.54572259,0.0,1.0,10.0,56.99999999999999,4.0,1.0,2.0,0.16000000000000003,0.13640000000000002,0.5,0.3582,2.0,36.0,38.0
289,359687.0167,55.0,0.0,1.0,11.0,78.0,4.0,1.0,2.0,0.2,0.16670000000000001,0.599917782,0.4478,4.0000000000000036,-756.9935039000001,37.0
290,359687.0167,96.0,0.0,1.0,12.0,229.4435854,4.0,1.0,1.0,0.2,0.16670000000000001,0.44,0.4179,3.0,49.0,52.0
291,359687.0167,56.0,0.0,-12.955741040000001,13.0,43.0,4.0,1.0,-0.12162769200000012,0.21999999999999997,0.197,0.41,0.4478,2.0,81.0,83.0
292,359687.0167,3.0,0.0,1.0,14.0,11.999999999999998,4.0,1.0,1.0,0.21999999999999997,0.197,0.41,0.3881,3.0,39.0,42.0
293,359687.0167,43.0,0.0,1.0,15.0,51.0,4.0,1.0,0.27063484800000004,0.24,0.2121,0.38,0.2985,5.0,55.0,60.0
294,359687.0167,59.0,0.0,1.0,16.0,45.0,4.0,1.0,1.0,0.24,0.2121,0.38,0.3582,2.0,76.0,78.0
295,359687.0167,15.0,0.0,1.0,17.0,18.0,4.0,1.0,-2.868226653,0.2,0.18180000000000002,0.4,0.2836,4.0000000000000036,158.0,162.0
296,359687.0167,15.0,0.0,1.0,18.0,11.0,4.0,1.0,1.0,0.2,0.18180000000000002,0.4,0.3284,3.0,141.0,144.0
297,359687.0167,98.0,0.0,1.0,19.0,33.0,4.0,1.0,1.0,0.16000000000000003,0.15150000000000002,0.47,0.2537,1.0,98.0,99.0
298,359687.0167,83.0,0.0,1.0,20.0,80.0,4.0,1.0,1.0,0.16000000000000003,0.15150000000000002,0.47,0.2239,0.0,64.0,64.0
299,359687.0167,56.0,0.0,1.0,21.0,223.1122618,4.0,1.0,1.0,0.14,-0.18356075899999996,0.46,0.2985,0.0,40.0,40.0
300,359687.0167,57.0,0.0,1.0,22.0,334.9676395,4.0,1.0,1.0,0.14,0.12120000000000003,0.46,0.3284,0.0,30.0,30.0
301,359687.0167,48.0,0.0,1.0,23.0,78.0,4.0,1.0,-0.2497340859999997,0.12,0.13640000000000002,0.5,0.194,1.0,14.0,15.0
302,359711.0167,22.0,0.0,1.0,0.0,49.0,5.0,1.0,1.0,0.12,0.13640000000000002,2.191659785,0.194,0.0,14.0,14.0
303,359711.0167,67.0,-3.4670910589999995,1.0,1.0,62.0,5.0,1.0,1.0,0.09999999999999998,0.12120000000000003,0.54,0.1642,14.65807947,5.0,5.0
304,359711.0167,90.00000000000001,0.0,1.0,-37.46886573,85.0,5.0,1.0,1.0,0.09999999999999998,0.12120000000000003,0.54,0.1343,0.0,1.0,1.0
305,359711.0167,33.0,0.0,1.0,3.0,291.9267536,5.0,1.0,1.0,0.09999999999999998,0.13640000000000002,0.54,0.1045,0.0,1.0,1.0
306,359711.0167,24.000000000000004,0.0,1.0,5.0,75.0,5.0,1.0,1.0,0.09999999999999998,0.12303934300000008,0.54,0.0896,0.0,8.0,8.0
307,359711.0167,5.0,0.0,1.0,6.0,62.0,10.77057619,1.0,1.0,0.09999999999999998,0.18180000000000002,0.54,0.0,0.0,-161.7099736000001,17.0
308,359711.0167,49.0,0.0,1.0,7.0,39.0,5.0,1.0,1.0,0.09999999999999998,0.12120000000000003,0.74,0.1642,0.0,70.0,70.0
309,359711.0167,74.00000000000001,0.0,1.0,8.0,26.0,5.0,1.0,1.0,0.12,0.16670000000000001,0.68,0.0,2.0,156.0,158.0
310,359711.0167,32.0,0.0,1.0,9.0,85.0,5.0,1.0,1.0,0.14,0.15150000000000002,0.69,0.1343,0.0,117.0,117.0
311,359711.0167,75.0,0.0,1.0,10.0,9.0,5.0,4.915326904,1.0,0.18,0.18180000000000002,0.55,0.194,4.0000000000000036,40.0,44.0
312,345405.5155,30.0,0.0,1.0,11.0,97.0,5.0,1.0,1.0,0.18,0.16670000000000001,0.51,0.2836,-133.2674784,47.0,53.0
313,359711.0167,77.0,0.0,1.0,12.0,63.0,5.0,1.0,1.0,0.2,0.197,0.44,0.2537,2.0,58.999999999999986,61.0
314,359711.0167,94.0,0.0,1.0,13.0,5.0,5.0,1.0,1.0,0.21999999999999997,0.197,0.37,0.3881,4.0000000000000036,73.0,77.0
315,359711.0167,204.8792549,0.0,30.97624761,-0.9472957270000002,53.0,5.0,1.0,1.0,0.21999999999999997,0.2121,0.41,0.2836,5.0,58.999999999999986,64.0
316,359711.0167,32.0,0.0,1.0,15.0,-249.3043323,5.0,1.0,1.0,0.24,0.24239999999999998,0.38,0.1642,9.0,58.999999999999986,68.0
317,359711.0167,18.0,0.0,1.0,16.0,70.0,5.0,1.0,1.0,0.21999999999999997,0.24239999999999998,0.41,0.1045,3.0,87.0,90.0
318,359711.0167,69.0,0.0,-16.46775703,17.0,21.0,5.0,1.0,1.0,0.866288554,0.2273,0.41,0.1642,4.0000000000000036,155.0,159.0
319,359711.0167,30.0,0.0,1.0,18.0,40.0,5.0,1.0,1.0,0.2,0.25760000000000005,0.47,0.0,5.0,-587.4706954,139.0
320,359711.0167,89.0,0.0,1.0,19.0,74.0,5.0,1.0,1.0,0.16000000000000003,0.197,0.59,0.0896,3.0,89.0,92.0
321,359711.0167,54.00000000000001,0.0,1.0,20.0,63.0,5.0,1.0,1.0,0.18,0.24239999999999998,0.59,0.0,0.0,68.0,68.0
322,356095.2175,59.0,0.0,1.0,21.0,24.999999999999996,5.0,1.0,1.0,0.16000000000000003,0.2273,0.69,0.0,4.0000000000000036,48.0,52.0
323,359711.0167,83.0,0.0,1.0,22.0,18.0,5.0,1.0,2.0,0.16000000000000003,0.2273,0.69,0.0,2.0,33.999999999999986,36.0
324,359711.0167,79.0,0.0,1.0,23.0,53.0,5.0,1.0,2.0,0.18,0.24239999999999998,0.55,0.0,1.0,26.0,27.0
325,359735.0167,60.0,0.0,1.0,0.0,98.0,6.0,-1.279950447,1.0,0.18,0.24239999999999998,0.55,0.0,3.0,25.0,28.0
326,359735.0167,8.0,0.0,1.0,1.0,60.0,6.0,0.0,2.0,0.16000000000000003,0.197,0.59,0.0896,2.0,18.0,20.0
327,346259.7758,28.000000000000004,0.0,1.0,2.0,10.0,6.0,0.0,2.0,0.16000000000000003,0.197,0.59,0.0896,0.0,12.0,12.0
328,359735.0167,67.0,0.0,1.0,3.0,4.0,6.0,0.0,2.0,0.16000000000000003,0.2273,0.59,0.0,1.0,7.0,8.0
329,359735.0167,25.0,0.0,1.0,3.999999999999999,83.0,6.0,-0.699322787,2.0,0.16000000000000003,0.2273,0.59,0.0,0.0,479.13703640000006,5.0
330,359735.0167,9.0,0.0,1.0,66.02494422,72.0,6.0,1.191368472,1.0,0.16000000000000003,0.2273,0.59,0.0,0.0,1.0,1.0
331,359735.0167,27.0,0.0,1.9911420560000002,6.0,-53.51021482,6.0,0.0,1.0,0.14,0.16670000000000001,0.63,0.1045,1.0,2.0,3.0
332,359735.0167,27.0,0.0,1.0,7.0,35.0,10.69159833,0.0,1.0,0.14,0.2121,0.63,0.0,1.0,9.0,10.0
333,359735.0167,89.0,0.0,1.0,8.0,63.0,6.0,0.0,1.0,0.14,0.15150000000000002,0.63,0.1343,1.0,22.0,23.0
334,359735.0167,14.0,0.0,1.0,9.0,315.6751513,9.450650167,0.0,1.0,0.16000000000000003,0.18180000000000002,0.64,0.1343,2.0,31.000000000000014,33.0
335,359735.0167,62.00000000000001,0.174785666,1.0,10.0,63.0,6.0,0.0,1.0,0.18,0.197,0.59,0.1642,2.0,57.000000000000014,59.0
336,359735.0167,42.0,0.0,1.0,11.0,2.0,6.0,0.0,1.0,0.2,0.197,0.55,0.2239,18.0,54.0,72.0
337,359735.0167,75.0,0.0,1.0,12.0,80.0,6.0,0.0,1.0,0.24,0.2273,0.48,0.2239,15.0,74.0,89.0
338,359735.0167,6.0,0.0,1.0,13.0,81.0,6.0,0.0,1.0,0.28,0.25760000000000005,0.38,0.2985,21.0,80.0,101.0
339,359735.0167,60.0,0.0,1.0,14.0,66.0,6.0,0.0,1.0,0.29999999999999993,0.2879,0.39,0.2836,26.0,92.0,118.0
340,359735.0167,50.0,0.0,1.0,15.0,30.0,6.0,0.0,2.0,0.32,0.3182,0.36,0.194,-257.5391315,108.0,129.0
341,359735.0167,10.0,0.0,1.0,16.0,71.0,6.0,0.0,2.0,0.34,0.3333,0.34,0.194,33.0,95.0,128.0
342,359735.0167,80.0,0.0,1.0,17.0,9.0,6.0,0.0,2.0,0.32,0.303,0.36,0.2836,29.0,54.0,83.0
343,359735.0167,11.0,0.0,1.0,18.0,58.0,6.0,0.0,2.0,0.29999999999999993,0.2879,0.45,0.2537,15.0,69.0,84.0
344,359735.0167,20.0,0.0,1.0,19.0,7.0,6.0,0.0,2.0,0.32,0.303,-0.183550141,0.2537,14.0,60.0,74.0
345,359735.0167,66.0,3.8752928520000003,1.0,20.0,58.0,6.0,0.0,2.0,0.32,0.303,0.39,0.2537,6.0,35.0,41.0
346,359735.0167,81.0,0.0,1.0,-11.688724980000002,91.0,6.0,0.0,2.0,0.32,0.303,0.39,0.2239,6.0,51.0,57.0
347,359735.0167,62.00000000000001,0.0,1.0,22.0,56.99999999999999,6.0,0.0,2.0,0.29999999999999993,0.3182,0.42000000000000004,0.1045,0.0,26.0,26.0
348,359735.0167,14.0,0.0,1.0,23.0,15.0,6.0,0.0,1.0,0.29999999999999993,0.2879,0.45,0.2836,184.0282898,39.0,44.0
349,359759.0167,70.0,0.0,1.0,8.147368113,72.0,0.0,0.0,1.0,0.26,0.303,0.56,0.0,170.9293503,32.999999999999986,39.0
350,359759.0167,99.0,0.0,1.0,1.0,90.0,0.0,0.0,1.0,0.26,0.2727,1.383278459,0.1343,4.0000000000000036,19.0,23.0
351,359759.0167,12.0,0.0,1.0,2.0,74.0,0.0,0.0,1.0,0.26,0.2879,0.56,0.0896,3.0,13.0,16.0
352,359759.0167,42.0,0.0,1.0,-59.092263470000006,76.0,0.0,0.0,1.0,0.21999999999999997,0.2727,0.69,0.0,-120.1152787,6.0,15.0
353,359759.0167,100.0,0.0,1.0,3.999999999999999,185.5669386,0.0,0.0,1.0,-0.35747714200000014,0.25760000000000005,0.56,0.1642,0.0,714.2990187,1.0
354,359759.0167,98.0,0.0,1.0,5.0,94.0,0.0,0.0,2.0,0.26,0.25760000000000005,0.56,0.1642,1.0,1.0,2.0
355,359759.0167,83.0,0.0,1.0,6.0,22.0,0.0,0.0,2.0,0.26,0.25760000000000005,0.56,0.1642,0.0,1.0,1.0
356,359759.0167,4.0,0.0,1.0,7.0,33.0,0.0,0.0,2.0,0.24,0.2121,0.56,0.2985,0.0,3.0,3.0
357,359759.0167,97.0,0.0,1.0,8.0,16.0,0.0,0.0,1.0,0.21999999999999997,0.2121,0.55,0.2836,185.2484252,18.0,18.0
358,359759.0167,5.0,0.0,11.1249879,9.0,43.0,0.0,0.0,1.0,0.21999999999999997,0.2121,0.51,0.2537,3.0,29.0,32.0
359,359759.0167,6.0,0.0,1.0,10.0,41.0,0.0,1.051560715,1.0,0.21999999999999997,0.2121,0.51,0.2836,8.0,71.0,79.0
360,359759.0167,3.0,0.0,1.0,11.0,16.0,0.0,0.0,1.0,0.24,0.2273,0.44,0.2537,23.0,70.0,93.0
361,359759.0167,11.0,0.0,1.0,12.0,9.0,0.0,0.0,1.0,0.24,0.2121,0.41,0.2836,29.0,75.0,104.0
362,359759.0167,45.0,0.0,1.0,13.0,92.0,0.0,0.0,1.0,0.26,0.2273,0.35,0.2985,23.0,95.0,118.0
