index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
670,360119.0167,60.0,0.0,1.0,5.0,15.0,1.0,1.0,1.0,0.18,0.16670000000000001,0.64,0.2836,0.0,8.0,8.0
688,360119.0167,93.0,0.0,1.0,23.0,80.0,1.0,1.0,2.0,0.16000000000000003,0.197,0.64,0.0896,2.0,15.0,17.0
691,359399.0333,96.0,0.0,-0.06658312999999971,2.0,45.99999999999999,2.0,1.0,2.0,0.16000000000000003,0.2273,0.69,0.0,0.0,2.0,2.0
692,359399.0333,74.00000000000001,0.0,2.0,3.0,63.0,2.0,1.0,2.0,0.16000000000000003,0.2273,0.69,0.0,0.0,2.0,2.0
693,359399.0333,63.0,0.0,2.0,5.0,75.0,2.0,1.0,3.0,0.14,0.2121,0.93,0.0,0.0,3.0,3.0
694,359399.0333,37.0,0.0,2.0,6.0,34.0,2.0,1.0,3.0,0.14,0.2121,0.93,0.0,0.0,22.0,22.0
711,359399.0333,85.0,0.0,2.0,23.0,50.00000000000001,2.0,1.0,3.0,0.2,0.197,0.93,0.194,1.0,15.0,16.0
712,359423.0333,55.0,0.0,-2.6774260979999998,0.0,86.0,3.0,1.0,3.0,0.21999999999999997,0.24239999999999998,0.93,0.1045,0.0,2.0,2.0
713,359423.0333,27.0,0.0,2.0,1.0,22.0,3.0,1.0,3.0,0.21999999999999997,0.2273,0.93,0.194,0.0,3.0,3.0
714,359423.0333,67.0,0.0,2.0,2.0,12.999999999999998,3.0,1.0,3.0,0.21999999999999997,0.2273,0.93,0.1343,4.0000000000000036,0.0,4.0
715,359423.0333,32.0,0.0,2.0,3.0,39.0,3.0,1.0,3.0,0.21999999999999997,0.2273,0.93,0.1343,0.0,1.0,1.0
716,359423.0333,41.0,0.0,2.0,3.999999999999999,24.999999999999996,3.0,1.0,3.0,0.21999999999999997,0.2121,0.93,0.2836,0.0,1.0,1.0
718,359423.0333,37.0,0.0,2.0,6.0,68.0,3.0,1.0,3.0,0.21999999999999997,0.24239999999999998,0.93,0.1045,1.0,17.0,18.0
737,359447.0333,21.0,0.0,2.0,1.0,45.99999999999999,4.0,1.0,1.0,0.2,0.15150000000000002,0.44,0.5224,0.0,5.0,5.0
738,359447.0333,46.00000000000001,0.0,2.0,2.0,94.99999999999999,4.0,1.0,1.0,0.18,0.16670000000000001,0.43,0.2537,0.0,2.0,2.0
739,359447.0333,44.0,0.0,2.0,3.0,35.0,4.0,1.0,1.0,0.18,0.16670000000000001,0.43,0.2537,0.0,-845.3990882,1.0
740,359447.0333,97.0,0.0,2.0,5.0,74.0,4.0,1.0,1.0,0.16000000000000003,0.13640000000000002,0.5,0.2985,0.0,2.0,2.0
759,359471.0333,37.0,0.0,-9.053373258000002,0.0,11.0,5.0,1.0,2.0,0.2,0.25760000000000005,0.44,0.0,3.0,10.0,13.0
760,359471.0333,20.0,0.0,2.0,1.0,91.0,5.0,1.0,2.0,0.16000000000000003,0.2273,0.59,0.0,0.0,7.0,7.0
761,359471.0333,95.0,0.0,0.9973435559999997,2.0,59.0,5.0,1.0,2.0,0.14,0.16670000000000001,0.63,0.1045,0.0,1.0,1.0
762,359471.0333,28.000000000000004,0.0,2.0,3.0,76.0,5.0,1.0,2.0,0.14,0.16670000000000001,0.63,0.1045,0.0,1.0,1.0
763,359471.0333,47.0,0.0,2.0,5.0,56.0,5.0,1.0,2.0,0.14,0.15150000000000002,0.63,0.1343,0.0,7.0,7.0
783,359495.0333,65.0,0.0,2.0,1.0,11.0,6.0,0.0,2.0,0.24,0.24239999999999998,0.65,0.1642,1.0,17.0,18.0
784,359495.0333,45.0,0.0,-0.01717739500000004,2.0,51.0,6.0,0.0,2.0,0.24,0.24239999999999998,0.75,0.1642,5.0,12.0,17.0
785,359495.0333,16.0,0.0,2.0,3.0,30.0,6.0,0.0,2.0,0.24,0.24239999999999998,0.75,0.1642,1.0,10.0,11.0
787,359495.0333,56.0,0.0,2.0,5.0,20.0,6.0,0.0,3.0,0.2,0.2273,1.0,0.0896,0.0,9.0,9.0
788,359495.0333,26.0,0.0,2.0,6.0,48.0,6.0,0.0,3.0,0.2,0.25760000000000005,1.0,0.0,0.0,4.0,4.0
789,359495.0333,130.0082853,0.0,2.0,7.0,94.99999999999999,6.0,0.0,3.0,0.21999999999999997,0.25760000000000005,0.93,0.0896,0.0,4.0,4.0
808,359519.0333,56.0,0.0,2.0,2.0,32.0,0.0,0.0,1.0,0.26,0.2273,0.6,0.3284,0.0,20.0,20.0
809,346022.6245,3.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.26,0.2879,0.6,0.0896,3.0,10.0,13.0
810,359519.0333,26.0,0.0,2.0,3.999999999999999,87.0,0.0,0.0,1.0,0.26,0.2273,0.6,0.3582,0.0,2.0,2.0
811,359519.0333,61.0,0.0,2.0,5.0,60.0,0.0,0.0,1.0,0.26,0.25760000000000005,0.6,0.2239,0.0,1.0,1.0
812,359519.0333,39.0,0.0,2.0,6.0,54.0,0.0,0.0,1.0,0.26,0.25760000000000005,0.6,0.2239,0.0,1.0,1.0
813,359519.0333,75.0,0.0,2.0,7.0,49.0,0.0,0.0,1.0,0.24,0.24239999999999998,0.65,0.1642,0.0,8.0,8.0
814,359519.0333,70.0,0.0,2.0,8.0,47.0,0.0,0.0,1.0,0.24,0.25760000000000005,0.65,0.1045,2.0,21.0,23.0
825,359519.0333,72.0,0.0,2.0,19.0,30.0,0.0,0.0,1.0,0.28,0.2879,0.61,0.1343,1.0,20.0,21.0
831,359543.0333,92.0,0.0,2.0,1.0,62.0,1.0,1.0,1.0,0.21999999999999997,0.2727,0.75,0.0,1.0,4.0,5.0
832,359543.0333,66.0,0.0,2.0,2.0,80.0,1.0,1.0,1.0,0.2,0.25760000000000005,0.8,0.0,0.0,3.0,3.0
833,359543.0333,13.0,0.0,2.0,3.0,98.0,1.0,1.0,1.0,0.2,0.25760000000000005,0.86,0.0,0.0,1.0,1.0
834,370781.6501,55.0,0.0,2.0,3.999999999999999,63.99999999999999,1.0,1.0,1.0,0.2,0.25760000000000005,0.86,0.0,1.0,1.0,2.0
835,359543.0333,42.0,0.0,2.0,5.0,12.999999999999998,1.0,1.0,1.0,0.2,0.25760000000000005,0.86,0.0,1.0,9.0,10.0
854,359567.0333,66.0,0.0,2.0,0.0,89.00000000000001,2.0,1.0,2.0,0.28,0.3182,0.87,0.0,4.0000000000000036,6.0,10.0
856,359567.0333,19.0,0.0,2.0,2.0,73.0,2.0,1.0,2.0,0.26,0.2727,0.93,0.1045,1.0,1.0,2.0
857,359567.0333,61.0,0.0,2.0,3.0,47.0,2.0,1.0,3.0,0.28,0.2727,0.93,0.1642,0.0,1.0,1.0
858,359567.0333,44.0,0.0,2.0,3.999999999999999,17.0,2.0,1.0,1.0,0.26,0.25760000000000005,0.93,0.1642,0.0,3.0,3.0
877,359567.0333,57.0,0.0,2.0,23.0,10.0,2.0,1.0,1.0,0.12,0.10610000000000003,0.33,0.3284,3.0,9.0,12.0
879,359591.0333,14.0,0.0,2.0,1.0,17.0,3.0,1.0,1.0,0.09999999999999998,0.10610000000000003,0.36,0.2239,0.0,7.0,7.0
880,359591.0333,67.0,0.0,2.0,2.0,49.0,3.0,1.0,1.0,0.08000000000000002,0.07580000000000003,0.38,0.2836,1.0,2.0,3.0
881,359591.0333,93.0,0.0,2.0,3.0,81.0,3.0,1.0,1.0,0.06,0.07580000000000003,0.45,0.1343,0.0,2.0,2.0
901,359615.0333,85.0,0.0,2.0,0.0,99.0,4.0,1.0,3.0,0.14,0.13640000000000002,0.86,0.194,0.0,16.0,16.0
902,359615.0333,28.000000000000004,0.0,2.0,1.0,63.99999999999999,4.0,1.0,3.0,0.14,0.15150000000000002,0.8,0.1343,0.0,7.0,7.0
903,359615.0333,51.0,0.0,2.0,2.0,33.0,4.0,1.0,3.0,0.14,0.15150000000000002,0.8,0.1343,0.0,3.0,3.0
904,359615.0333,32.0,0.0,2.0,3.999999999999999,24.999999999999996,4.0,1.0,2.0,0.14,0.13640000000000002,0.59,0.2239,0.0,1.0,1.0
905,359615.0333,176.8755433,0.0,2.0,5.0,67.0,4.0,1.0,2.0,0.12,0.12120000000000003,0.5,0.2239,0.0,6.0,6.0
924,359639.0333,69.0,0.0,2.0,0.0,31.0,5.0,1.0,1.0,0.09999999999999998,0.13640000000000002,0.49,0.1045,2.0,12.0,14.0
925,359639.0333,34.0,0.0,2.0,1.0,21.0,5.0,1.0,1.0,0.09999999999999998,0.13640000000000002,0.54,0.0896,1.0,6.0,7.0
926,359639.0333,26.0,0.0,2.0,2.0,78.0,5.0,1.0,1.0,0.09999999999999998,0.13640000000000002,0.54,0.0896,0.0,3.0,3.0
927,359639.0333,12.0,0.0,2.0,5.0,98.0,5.0,1.0,1.0,0.08000000000000002,0.12120000000000003,0.63,0.0896,0.0,4.0,4.0
928,359639.0333,98.0,0.0,2.0,6.0,82.0,5.0,1.0,1.0,0.09999999999999998,0.18180000000000002,0.68,0.0,1.0,23.0,24.0
947,359663.0333,57.0,0.0,14.26524598,1.0,43.0,6.0,0.0,1.0,0.14,0.2121,0.86,0.0,2.0,22.0,24.0
948,359663.0333,61.0,0.0,2.0,2.0,14.000000000000002,6.0,0.0,1.0,0.14,0.2121,0.8,0.0,2.0,13.0,15.0
949,359663.0333,26.0,0.0,2.0,3.0,14.000000000000002,6.0,0.0,1.0,0.12,0.197,0.8,0.0,3.0,7.0,10.0
950,359663.0333,66.0,0.0,23.39271335,3.999999999999999,37.0,6.0,0.0,1.0,0.12,0.16670000000000001,0.74,0.0896,0.0,4.0,4.0
951,359663.0333,54.00000000000001,0.0,2.0,5.0,72.0,6.0,0.0,1.0,0.12,0.16670000000000001,0.74,0.0896,0.0,1.0,1.0
952,359663.0333,3.0,0.0,2.0,6.0,75.0,6.0,0.0,1.0,0.12,0.13640000000000002,0.93,0.194,1.0,1.0,2.0
953,359663.0333,95.0,0.0,2.0,7.0,60.0,6.0,0.0,1.0,0.12,0.15150000000000002,0.8,0.1045,2.0,9.0,11.0
971,359687.0333,37.0,0.0,2.0,1.0,18.0,0.0,0.0,1.0,0.2,0.2273,0.59,0.0896,1.0,23.0,24.0
972,339246.8912,63.0,0.0,2.0,2.0,56.0,0.0,0.0,2.0,0.2,0.2273,0.75,0.0896,1.0,19.0,20.0
973,359687.0333,59.0,0.0,2.0,3.0,58.0,0.0,0.0,2.0,0.2,0.2273,0.69,0.1045,4.0000000000000036,8.0,12.0
974,359687.0333,46.00000000000001,0.0,2.0,3.999999999999999,43.0,0.0,0.0,2.0,0.2,0.2121,0.69,0.1642,0.0,2.0,2.0
975,359687.0333,93.0,0.0,2.0,6.0,32.0,0.0,0.0,2.0,0.2,0.2121,0.69,0.1343,2.0,3.0,5.0
976,359687.0333,54.00000000000001,0.0,2.0,7.0,22.0,0.0,0.0,2.0,0.21999999999999997,0.2727,0.55,0.0,0.0,3.0,3.0
977,350720.2995,51.0,0.0,2.0,8.0,31.0,0.0,0.0,2.0,0.21999999999999997,0.2273,0.64,0.194,1.0,11.0,12.0
993,359711.0333,28.000000000000004,0.0,2.0,0.0,20.0,1.0,1.0,1.0,0.38,0.3939,0.37,0.3582,3.0,8.0,11.0
995,359711.0333,52.0,0.0,-10.759641539999999,2.0,61.00000000000001,1.0,1.0,1.0,0.36,0.3333,0.4,0.2985,0.0,2.0,2.0
996,359711.0333,23.0,0.0,2.0,3.0,36.0,1.0,1.0,1.0,0.34,0.3182,0.46,0.2239,1.0,1.0,2.0
997,359711.0333,21.0,0.0,2.0,3.999999999999999,60.0,1.0,1.0,1.0,0.32,0.303,0.53,0.2836,0.0,2.0,2.0
998,359711.0333,78.0,0.0,2.0,5.0,20.0,1.0,1.0,1.0,0.32,0.303,0.53,0.2836,0.0,3.0,3.0
1016,373698.478,53.0,0.0,2.0,23.0,21.0,1.0,1.0,1.0,0.32,0.2879,0.49,0.4925,1.0,19.0,20.0
1017,359735.0333,95.0,0.0,2.0,0.0,17.0,2.0,1.0,1.0,0.29999999999999993,0.2727,0.49,0.4179,7.0,12.0,19.0
1018,359735.0333,41.0,0.0,2.0,1.0,72.0,2.0,1.0,1.0,0.29999999999999993,0.24239999999999998,0.42000000000000004,0.7761,0.0,5.0,5.0
1019,359735.0333,95.0,0.0,2.0,2.0,21.0,2.0,1.0,1.0,0.28,0.2273,0.41,0.6866,1.0,2.0,3.0
1020,359735.0333,97.0,0.0,2.0,3.999999999999999,62.0,2.0,1.0,1.0,0.21999999999999997,0.18180000000000002,0.37,0.5224,0.0,1.0,1.0
1021,359735.0333,64.0,0.0,2.0,5.0,45.0,2.0,1.0,1.0,0.21999999999999997,0.18180000000000002,0.32,0.4627,0.0,4.0,4.0
1039,359735.0333,54.00000000000001,0.0,-8.109820155999998,23.0,27.000000000000004,2.0,1.0,2.0,0.21999999999999997,0.25760000000000005,0.44,0.0896,0.0,20.0,20.0
1040,359759.0333,70.0,0.0,2.0,0.0,2.9999999999999996,3.0,1.0,1.0,0.21999999999999997,0.25760000000000005,0.41,0.0896,0.0,15.0,15.0
1042,359759.0333,57.0,0.0,2.0,3.0,40.0,3.0,1.0,2.0,0.2,0.197,0.47,0.194,0.0,1.0,1.0
1043,359759.0333,93.0,0.0,2.0,3.999999999999999,22.0,3.0,1.0,1.0,0.2,0.197,0.51,0.194,0.0,1.0,1.0
1044,359759.0333,49.0,0.0,2.0,5.0,20.0,3.0,1.0,1.0,0.2,0.197,0.47,0.194,0.0,5.0,5.0
1063,359783.0333,75.0,0.0,2.0,0.0,82.0,4.0,1.0,1.0,0.34,0.3333,0.53,0.194,1.0,16.0,17.0
1064,359783.0333,77.0,0.0,2.0,1.0,15.0,4.0,1.0,1.0,0.34,0.3182,0.53,0.2239,0.0,6.0,6.0
1065,359783.0333,26.0,0.0,2.0,2.0,33.0,4.0,1.0,2.0,0.34,0.3182,0.53,0.2239,2.0,-15.947663189999957,6.0
1066,359783.0333,94.0,0.0,2.0,3.0,37.0,4.0,1.0,1.0,0.34,0.3333,0.53,0.194,3.0,1.0,4.0
1067,359783.0333,98.0,0.0,24.83107408,3.999999999999999,51.0,4.0,1.0,1.0,0.32,0.3182,0.57,0.194,3.0,1.0,4.0
1068,359783.0333,68.0,0.0,2.0,5.0,49.0,4.0,1.0,1.0,0.32,0.3333,0.66,0.0896,1.0,11.0,12.0
1088,359807.0333,76.0,0.0,2.0,1.0,97.0,5.0,1.0,1.0,0.44,0.4394,0.72,0.2239,1.0,7.0,8.0
1090,359807.0333,81.0,0.0,2.0,3.0,48.0,5.0,1.0,1.0,0.46,0.4545,0.67,0.2537,2.0,6.0,8.0
1113,359831.0333,100.0,0.0,2.0,2.0,200.4056355,6.0,0.0,1.0,0.44,0.4394,0.13,0.3881,3.0,14.0,17.0
1115,359831.0333,57.0,0.0,2.0,3.999999999999999,32.0,6.0,0.0,1.0,0.4,0.4091,0.15000000000000002,0.3284,0.0,3.0,3.0
1117,359831.0333,48.0,0.0,2.0,6.0,79.0,6.0,0.0,1.0,0.4,0.4091,0.16999999999999998,0.4179,3.0,3.0,6.0
1118,359831.0333,84.0,0.0,2.0,7.0,63.0,6.0,0.0,1.0,0.38,0.3939,0.16999999999999998,0.5224,6.0,16.0,22.0
1135,359855.0333,68.0,0.0,2.0,0.0,-73.06603255,0.0,0.0,1.0,0.26,0.2121,0.35,0.4478,3.0,14.0,17.0
1136,359855.0333,84.0,0.0,2.0,1.0,30.0,0.0,0.0,1.0,0.24,0.197,0.41,0.4627,5.0,11.0,16.0
1137,359855.0333,86.0,0.0,2.0,2.0,18.0,0.0,0.0,1.0,0.24,0.197,0.41,0.5522,0.0,17.0,17.0
1138,359855.0333,44.0,0.0,2.0,3.0,21.0,0.0,0.0,1.0,0.21999999999999997,0.18180000000000002,0.44,0.5522,9.0,9.0,18.0
1139,359855.0333,72.0,0.0,2.0,3.999999999999999,11.999999999999998,0.0,0.0,1.0,0.21999999999999997,0.18180000000000002,0.44,0.5522,0.0,1.0,1.0
1140,359855.0333,30.0,0.0,2.0,6.0,77.0,0.0,0.0,1.0,0.2,0.18180000000000002,0.47,0.2985,1.0,1.0,2.0
1141,336494.3226,163.2314543,0.0,2.0,7.0,45.0,0.0,0.0,1.0,0.18,0.16670000000000001,0.51,0.2537,0.0,2.0,2.0
1159,359879.0333,40.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.34,0.303,0.42000000000000004,0.3284,2.0,11.0,13.0
1160,359879.0333,61.0,0.0,2.0,2.0,-104.629678,1.0,1.0,2.0,0.34,0.303,0.42000000000000004,0.3284,1.0,3.0,4.0
1161,359879.0333,56.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,0.34,0.303,0.42000000000000004,0.2985,2.0,3.0,5.0
1162,359879.0333,23.0,0.0,2.0,3.999999999999999,1.0,1.0,0.0,1.0,0.32,0.3182,0.45,0.1642,1.0,0.0,1.0
1163,343456.788,94.0,0.0,2.0,5.0,1.0,1.0,1.0,2.0,0.34,0.3636,0.36,0.0,1.0,2.0,3.0
1164,359879.0333,-28.18991244,0.0,2.0,6.0,1.0,1.0,1.0,2.0,0.42,0.4242,0.26,0.2985,2.0,6.0,8.0
1165,359879.0333,11.0,0.0,-8.017544806999998,7.0,1.0,1.0,1.0,2.0,0.42,0.4242,0.26,0.2836,3.0,16.0,19.0
1180,359879.0333,34.0,0.0,2.0,22.0,1.0,1.0,1.0,3.0,0.2,0.16670000000000001,0.75,0.4179,0.0,11.0,11.0
1181,359879.0333,25.0,0.0,2.0,23.0,1.0,1.0,1.0,3.0,0.2,0.16670000000000001,0.75,0.4179,0.0,2.0,2.0
1182,359903.0333,94.0,0.0,2.0,6.0,80.0,2.0,1.0,2.0,0.12,0.12120000000000003,0.8,0.2836,0.0,7.0,7.0
1199,359903.0333,66.0,0.0,2.0,23.0,97.0,2.0,1.0,1.0,0.16000000000000003,0.15150000000000002,0.43,0.2537,3.0,18.0,21.0
1200,359927.0333,54.00000000000001,0.0,2.0,0.0,11.0,3.0,1.0,1.0,0.14,0.13640000000000002,0.5,0.194,0.0,6.0,6.0
1201,359927.0333,66.0,0.0,2.0,1.0,100.0,3.0,1.0,1.0,0.14,0.15150000000000002,0.46,0.1642,0.0,4.0,4.0
1203,359927.0333,52.0,0.0,2.0,3.0,60.0,3.0,1.0,1.0,0.12,0.13640000000000002,0.5,0.1642,0.0,2.0,2.0
1204,359927.0333,98.0,0.0,2.0,5.0,39.0,3.0,1.0,1.0,0.12,0.15150000000000002,0.5,0.1045,0.0,8.0,8.0
1223,359951.0333,31.0,0.0,2.0,0.0,99.0,4.0,1.0,1.0,0.21999999999999997,0.25760000000000005,0.55,0.0896,0.0,11.0,11.0
1224,359951.0333,48.0,0.0,2.0,1.0,31.0,4.0,1.0,1.0,0.21999999999999997,0.25760000000000005,0.6,0.0896,0.0,7.0,7.0
1225,359951.0333,13.0,0.0,2.0,2.0,63.0,4.0,1.0,1.0,0.2,0.2273,0.64,0.0896,0.0,-15.153600909999994,4.0
1226,359951.0333,88.0,0.0,2.0,3.0,1.0,4.0,1.0,1.0,0.2,0.2121,0.64,0.1343,0.0,2.0,2.0
1227,359951.0333,71.0,0.0,2.0,5.0,49.0,4.0,1.0,1.0,0.2,0.2121,0.69,0.1343,1.0,3.0,4.0
1246,359975.0333,98.0,0.0,2.0,0.0,45.0,5.0,1.0,3.0,0.32,0.3485,0.93,0.0,1.0,8.0,9.0
1247,359975.0333,12.0,0.0,2.0,1.0,83.0,5.0,1.0,2.0,0.32,0.3485,1.0,0.0,1.0,9.0,10.0
1248,359975.0333,46.00000000000001,0.0,2.0,2.0,61.00000000000001,5.0,1.0,2.0,0.32,0.3485,1.0,0.0,0.0,3.0,3.0
1251,359975.0333,56.0,0.0,2.0,6.0,42.0,5.0,1.0,3.0,0.34,0.3485,0.93,0.0896,0.0,11.0,11.0
1272,359999.0333,48.0,0.0,2.0,3.0,55.0,6.0,0.0,1.0,0.21999999999999997,0.2273,0.55,0.1343,1.0,7.0,8.0
1274,359999.0333,-164.8442003,0.0,2.0,5.0,56.99999999999999,6.0,0.0,2.0,0.21999999999999997,0.24239999999999998,0.64,0.1045,1.0,9.0,10.0
1275,359999.0333,73.0,0.0,2.0,6.0,58.0,6.0,0.0,1.0,0.21999999999999997,0.2727,0.6,0.0,1.0,6.0,7.0
1295,360023.0333,55.0,0.0,2.0,2.0,90.0,0.0,0.0,1.0,0.26,0.2727,0.87,0.1343,2.0,20.0,22.0
1296,360023.0333,40.0,0.0,2.0,3.0,33.0,0.0,0.0,1.0,0.26,0.2879,0.87,0.0896,3.0,8.0,11.0
1298,360023.0333,33.0,0.0,2.0,6.0,63.0,0.0,0.0,1.0,0.24,0.2879,0.87,0.0,2.0,1.0,3.0
1299,360023.0333,30.0,0.0,2.0,7.0,90.0,0.0,0.0,1.0,0.24,0.24239999999999998,0.87,0.1343,6.0,8.0,14.0
1317,360047.0333,59.0,0.0,2.0,1.0,81.0,1.0,1.0,3.0,0.34,0.303,0.87,0.3582,1.0,7.0,8.0
1319,360047.0333,62.00000000000001,0.0,2.0,5.0,80.0,1.0,1.0,2.0,0.34,0.3636,0.93,0.0,1.0,4.0,5.0
1328,360047.0333,56.0,0.0,2.0,14.0,61.00000000000001,1.0,1.0,3.0,0.42,0.4242,1.0,0.2985,1.0,24.0,25.0
1339,359399.05,49.0,0.0,3.0,1.0,100.0,2.0,1.0,1.0,0.26,0.2273,0.7,0.3582,0.0,3.0,3.0
1340,359399.05,29.0,0.0,3.0,2.0,14.000000000000002,2.0,1.0,1.0,0.24,0.2121,0.65,0.3881,0.0,4.0,4.0
1341,359399.05,19.0,0.0,3.0,3.0,66.0,2.0,1.0,1.0,0.21999999999999997,0.2121,0.69,0.2836,0.0,2.0,2.0
1342,359399.05,85.0,0.0,3.0,3.999999999999999,61.00000000000001,2.0,1.0,1.0,0.21999999999999997,0.2121,0.69,0.2537,0.0,1.0,1.0
1343,359399.05,87.0,0.0,3.0,5.0,77.0,2.0,1.0,1.0,0.2,0.18180000000000002,0.64,0.2836,1.0,1.0,2.0
1361,359399.05,13.29021427,0.0,3.0,23.0,85.0,2.0,1.0,1.0,0.24,0.2273,0.65,0.2239,2.0,23.0,25.0
1362,359423.05,66.0,0.0,3.0,0.0,10.0,3.0,1.0,1.0,0.21999999999999997,0.2273,0.69,0.1642,3.0,5.0,8.0
1363,359423.05,60.0,0.0,3.0,1.0,14.000000000000002,3.0,1.0,1.0,0.21999999999999997,0.2273,0.69,0.194,0.0,4.0,4.0
1364,359423.05,92.53008645000001,0.0,3.0,2.0,23.0,3.0,1.0,1.0,0.21999999999999997,0.2273,0.69,0.194,0.0,2.0,2.0
1365,359423.05,23.0,0.0,3.0,3.0,32.0,3.0,1.0,1.0,0.21999999999999997,0.2121,0.69,0.2836,3.0,1.0,4.0
1366,370276.8005,14.0,0.0,3.0,3.999999999999999,14.000000000000002,3.0,1.0,1.0,0.2,0.2121,0.75,0.1343,1.0,0.0,1.0
1367,359423.05,60.0,0.0,3.0,5.0,92.0,3.0,1.0,1.0,0.21999999999999997,0.2121,0.69,0.2239,0.0,5.0,5.0
1386,359447.05,66.0,0.0,3.0,0.0,38.0,4.0,1.0,1.0,0.24,0.197,0.3,0.4627,3.0,10.0,13.0
1387,359447.05,19.0,0.0,3.0,1.0,56.99999999999999,4.0,1.0,1.0,0.24,0.197,0.3,0.4627,0.0,1.0,1.0
1388,359447.05,55.0,0.0,3.0,2.0,15.0,4.0,1.0,1.0,0.2,0.16670000000000001,0.27,0.4627,1.0,2.0,3.0
1389,359447.05,15.0,0.0,3.0,3.0,97.0,4.0,1.0,1.0,0.2,0.16670000000000001,0.27,0.4627,0.0,1.0,1.0
1390,359447.05,73.0,0.0,3.0,3.999999999999999,98.0,4.0,1.0,1.0,0.16000000000000003,0.12120000000000003,0.31,0.4925,0.0,1.0,1.0
1391,370398.0891,69.0,0.0,0.7423882260000001,5.0,19.0,4.0,1.0,1.0,0.14,0.12120000000000003,0.33,0.2985,1.0,7.0,8.0
1409,359447.05,13.0,0.0,3.0,23.0,40.0,4.0,1.0,2.0,0.18,0.2121,0.43,0.0896,0.0,23.0,23.0
1410,359471.05,41.0,0.0,45.63017107,0.0,12.999999999999998,5.0,1.0,2.0,0.2,0.197,0.55,0.194,0.0,12.0,12.0
1411,360523.1695,100.0,0.0,3.0,1.0,56.0,5.0,1.0,2.0,0.18,0.18180000000000002,0.64,0.194,0.0,4.0,4.0
1412,359471.05,68.0,0.0,3.0,2.0,17.0,5.0,1.0,2.0,0.18,0.18180000000000002,0.64,0.194,0.0,2.0,2.0
1413,359471.05,26.0,0.0,3.0,3.0,31.0,5.0,1.0,2.0,0.18,0.16670000000000001,0.74,0.2537,0.0,1.0,1.0
1415,359471.05,23.0,0.0,3.0,5.0,30.0,5.0,1.0,2.0,0.16000000000000003,0.18180000000000002,0.74,0.1343,0.0,7.0,7.0
1416,359471.05,37.0,0.0,3.0,6.0,94.99999999999999,5.0,1.0,2.0,0.16000000000000003,0.197,0.74,0.0896,-7.963384091000002,28.0,29.0
1434,359495.05,95.0,0.0,3.0,0.0,69.0,6.0,0.0,2.0,0.28,0.2879,0.81,0.1045,4.0000000000000036,15.0,19.0
1435,359495.05,48.0,0.0,-1.2241324409999992,1.0,87.0,6.0,0.0,2.0,0.29999999999999993,0.3182,0.81,0.510258913,5.0,20.0,25.0
1436,359495.05,17.0,0.0,3.0,2.0,72.0,6.0,0.0,2.0,0.29999999999999993,0.2879,0.87,0.194,5.0,15.0,20.0
1438,359495.05,34.0,0.0,3.0,3.999999999999999,94.0,6.0,0.0,2.0,0.29999999999999993,0.303,0.93,0.1642,0.0,1.0,1.0
1439,359495.05,97.0,0.0,3.0,5.0,75.0,6.0,0.0,2.0,0.29999999999999993,0.303,1.0,0.1343,0.0,3.0,3.0
1440,359495.05,34.0,0.0,3.0,6.0,61.00000000000001,6.0,0.0,2.0,0.29999999999999993,0.2879,1.0,0.2239,1.0,3.0,4.0
1441,359495.05,22.0,0.0,3.0,7.0,76.0,6.0,0.0,2.0,0.29999999999999993,0.2727,1.0,0.2985,5.0,10.0,15.0
1462,359519.05,57.0,0.0,3.0,3.999999999999999,97.0,0.0,0.0,2.0,0.42,0.4242,0.88,0.3582,0.0,3.0,3.0
1463,359519.05,42.0,0.0,3.0,6.0,54.0,0.0,0.0,2.0,0.42,0.4242,0.94,0.3582,1.0,1.0,2.0
1464,359519.05,58.0,0.0,3.0,7.0,62.0,0.0,0.0,3.0,0.42,0.4242,1.0,0.186066022,0.0,5.0,5.0
1465,359519.05,59.0,0.0,3.0,8.0,24.999999999999996,0.0,0.0,2.0,0.4,0.4091,1.0,0.2985,1.0,8.0,9.0
1466,359519.05,35.0,0.0,3.0,9.0,34.0,0.0,0.0,2.0,0.42,0.4242,1.0,0.2836,4.0000000000000036,18.0,22.0
1467,359519.05,36.0,0.0,3.0,10.0,54.0,0.0,0.0,2.0,0.42,0.4242,1.0,0.2985,4.0000000000000036,27.0,31.0
1474,359519.05,88.0,0.0,3.0,17.0,67.0,0.0,0.0,3.0,0.34,0.303,1.0,0.2985,2.0,23.0,25.0
1475,359519.05,86.0,0.0,3.0,18.0,70.0,0.0,0.0,3.0,0.32,0.2879,1.0,0.3582,0.0,23.0,23.0
1477,359519.05,95.0,0.0,3.0,20.0,56.0,0.0,0.0,3.0,0.28,0.24239999999999998,1.0,0.4179,3.0,-290.7489669,11.0
1478,359519.05,19.0,0.0,3.0,21.0,30.0,0.0,0.0,3.0,0.24,0.18180000000000002,0.93,0.6119,1.0,6.0,7.0
1479,359519.05,44.0,0.0,3.0,22.0,70.0,0.0,0.0,2.0,0.21999999999999997,0.197,1.0,0.3881,0.0,10.0,10.0
