index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2016,360071.05,90.0,0.0,3.0,20.0,1.0,2.0,1.0,1.0,0.36,0.3636,0.20999999999999996,0.0896,13.0,119.0,132.0
15648,363106.95323669445,4.0,1.0,10.0,4.0,0.0,5.0,1.0,2.0,0.56,0.5303,0.83,0.0,1.0,5.0,6.0
16613,366834.34980669426,4.0,1.0,11.0,23.0,0.0,4.0,1.0,1.0,0.28,0.3182,0.61,0.0,6.0,124.0,130.0
5757,359423.15,3.0,0.0,1.0,7.0,0.0,5.0,1.0,1.0,0.6,0.5606,0.83,0.10450000000000001,6.0,253.0,259.0
16202,367211.6170847825,4.0,1.0,11.0,19.0,1.0,1.0,0.0,1.0,0.54,0.5152,0.73,0.2836,30.0,323.0,353.0
13129,368489.9401575904,4.0,1.0,9.0,5.0,0.0,5.0,1.0,1.0,0.74,0.697,0.66,0.194,4.0,31.0,35.0
2982,359786.11770684243,4.0,0.0,5.0,3.0,0.0,1.0,1.0,1.0,0.5065933561471273,0.4545,0.82,0.02510978994374588,0.0,7.0,7.0
9956,366537.7043463629,47.0,1.0,2.0,20.0,0.0,5.0,1.0,1.0,0.44,0.4394,0.62,0.4179,8.0,159.0,167.0
7013,359951.1667,4.0,0.0,9.0,19.0,0.0,1.0,1.0,3.0,0.48,0.4697,0.82,0.0,25.0,212.0,237.0
244,361874.4879464278,1.0000000000000036,0.0,1.6405541668640882,12.0,0.0,2.0,1.0,2.0,0.2,0.22730000000000003,0.51,0.10450000000000001,2.0,55.0,57.0
11720,367551.948340799,2.0,1.0,3.0,12.0,0.0,2.0,1.0,2.0,0.62,0.6061,0.65,0.3284,60.0,203.0,263.0
107,359495.0167,4.0,0.0,2.2034396178287383,15.0,1.0,3.0,1.0,1.0,0.3,0.2879,0.28,0.194,7.0,55.0,62.0
6803,359759.1667,4.0,0.0,9.0,1.7763568394002505e-15,1.0,0.0,0.0,1.0,0.46,0.4545,0.44,0.1343,15.009516311356002,85.0,107.0
9779,362871.1950045223,-72.4811017,1.0,2.0,9.0,0.0,5.0,1.0,2.0,0.26,0.303,1.0,0.0,8.0,275.0,283.0
6735,359776.6475732997,4.0,0.0,9.0,4.0,0.0,4.0,1.0,2.0,0.54,0.5152,1.0,0.10450000000000001,2.0,5.0,7.0
16388,368615.1833,4.0,1.0,11.0,13.0,0.0,2.0,1.0,2.0,0.44,0.4394,0.58,0.0,49.0,214.96159439344208,267.0
16685,368183.2,4.0,1.0,12.0,10.084854011776628,0.0,0.0,0.0,2.0,0.42,0.4242,0.82,0.1343,7.0,44.000000000000014,51.0
4831,360186.5259132356,3.0,0.0,6.0,4.0,0.0,1.0,1.0,1.0,0.72,0.7121,0.84,0.0896,0.0,6.0,6.0
5345,359757.38546202186,3.0,0.0,6.0,14.0,0.0,1.0,1.0,1.0,0.9287018510700058,0.6818,0.55,0.0896,56.0,95.0,151.0
5203,359653.2384952341,3.0,0.0,6.0,16.0,0.0,2.0,1.0,1.0,0.86,0.8038506926730113,0.39,0.2985,57.0,228.0,285.0
12990,368855.1,4.0,1.0,6.0,10.0,0.0,6.0,0.0,1.0,0.7266560280203797,0.7727,0.3,0.2537,96.0,308.5952119695259,404.0
15688,368495.11686762626,4.0,1.0,10.0,20.0,1.0,6.0,0.0,1.0,0.5,0.4848,0.39,0.2239,61.0,198.0,259.0
9955,366936.37587992445,4.0,1.0,2.0,19.0,0.0,5.0,1.0,2.0,0.44,0.4394,0.88,0.10450000000000001,6.0,227.0,233.0
8659,368414.39214058267,1.0000000000000036,1.0,3.1350467932198818,13.0,1.0,0.0,0.0,1.0,0.42,0.4242,0.58,0.2836,82.0,141.0,223.0
7519,359711.1833,4.0,0.0,9.0,21.0,0.0,1.0,1.0,1.0,0.6,0.6212,0.53,0.35819999999999996,37.0,176.0,213.0
8375,359855.2,4.0,0.0,9.0,14.0,0.0,2.0,1.0,2.0,0.44,0.4394,0.58,0.10450000000000001,11.0,127.0,138.0
3961,359807.1,2.0,0.0,3.0,22.0,0.0,6.0,0.0,2.0,0.72,0.6818,0.62,0.1343,56.0,105.0,161.0
3874,359735.1,2.0,0.0,3.0,7.0,0.0,2.77949269918867,1.0,1.3664364564111688,0.54,0.5152,0.6,0.1343,22.0,348.0,370.0
180,359567.0167,4.0,0.0,9.0,18.0,1.0,6.0,0.0,1.7953562065891138,0.14,0.12120000000000003,0.39,0.19726672867766795,3.0,51.999999999999986,55.0
12319,368183.1,2.0,1.0,3.0,11.0,1.0,6.0,0.0,1.0,0.58,0.5455,0.46,0.2836,179.0,357.0,536.0
2837,359733.44257468375,4.0,0.0,5.0,2.0,0.46868601346058014,2.0,1.0,2.0,0.56,0.5303,0.78,0.2537,0.0,5.0,5.0
8945,367366.5624938329,14.0,1.0,9.352879056219617,13.0,0.0,5.0,1.0,1.0,0.26,0.2121,0.33,0.5224,14.0,140.0,154.0
4794,359927.11666666664,3.0,0.0,7.0,15.0,0.0,6.0,0.0,1.0,0.94,0.8788,0.38,0.0,78.0,137.0,215.0
5959,359615.15,3.0,0.0,6.0,19.0,0.0,6.0,0.0,1.0,0.7,0.6515,0.58,0.1343,116.25763464356294,214.0,315.0
11515,368686.3114025155,2.0,1.0,3.0,23.0,1.0,0.0,0.0,1.0,0.48,0.4697,0.59,0.0,15.0,67.0,82.0
11747,368351.0833,2.0,1.0,3.0,15.0,0.0,3.0,1.0,2.0,0.64,0.6212,0.53,0.10450000000000001,68.0,191.0,259.0
6891,359833.48882595194,4.0,0.0,9.0,17.0,0.0,3.0,1.0,3.0,0.56,0.5303,0.94,0.1642,11.0,170.0,181.0
14897,368543.15,3.0,1.0,9.0,21.0,0.0,1.0,1.0,3.0,0.62,0.5758,0.83,0.2239,28.0,205.0,233.0
11014,368499.89892459917,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.41,0.1343,4.0,12.0,16.0
16768,368279.2,4.0,1.0,12.0,10.0,0.0,4.0,1.0,1.0,0.24,0.22730000000000003,0.52,0.194,23.0,122.0,145.0
2802,359399.0833,2.0,0.0,5.0,15.0,0.0,0.0,0.0,2.0,0.5,0.4848,0.72,0.0,113.0,153.0,266.0
9249,363810.3585455806,1.0000000000000036,1.0,5.171960717929255,11.080687642279502,0.0,4.0,1.0,2.0,0.28,0.3182,0.81,0.0,0.0,88.0,88.0
2923,359519.0833,4.0,0.0,9.0,16.0,0.0,5.0,1.0,1.0,0.6,0.6212,0.4,0.2537,82.0,262.0,344.0
14494,368159.15,3.0,1.0,9.0,2.0,1.0,6.0,0.0,1.0,0.7,0.6515,0.7,0.1642,8.0,61.0,69.0
4665,362907.3786,3.0,0.0,6.0,6.0,0.0,1.0,1.0,1.0,0.64,0.5758,0.83,0.10450000000000001,10.0,95.0,105.0
15891,367817.5197063358,4.0,1.0,9.0,19.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.68,0.194,6.0,109.0,115.0
16829,368327.2,4.0,1.0,12.0,23.0,0.0,6.0,0.0,2.0,0.4,0.4091,0.94,0.0,18.0,144.0,162.0
13497,368564.9729356731,3.0,1.0,7.0,13.0,1.0,6.0,0.0,3.0,0.6,0.5606,0.83,0.1642,106.0,248.0,354.0
15799,368545.3068517136,4.0,1.0,10.0,11.0,0.0,4.0,1.0,2.0,0.54,0.5152,0.83,0.10450000000000001,57.0,181.0,238.0
1246,359815.3769557675,1.0000000000000036,0.0,2.0,1.7763568394002505e-15,0.0,5.0,1.0,3.0,0.32,0.3485,0.93,0.0,1.0,8.0,9.0
12715,368567.1,4.0,1.0,6.0,23.0,0.0,1.0,1.0,3.0,0.6,0.5758,0.78,0.194,17.0,57.0,74.0
4538,359663.1167,3.0,0.0,1.0,23.0,0.0,2.0,1.0,1.0,0.78,0.7121,0.52,0.0,20.0,59.0,79.0
4054,359903.1,3.0,0.0,6.0,19.0,0.0,3.0,1.0,2.0,0.8274880804372975,0.7424,0.52,0.2537,62.0,280.0,342.0
5932,359591.15,3.0,0.0,6.0,16.0,0.0,5.0,1.0,1.0,0.74,0.697,0.66,0.1343,41.0,244.0,285.0
109,359824.7206961643,1.0000000000000036,0.0,12.0,17.0,1.0,3.0,1.0,1.0,0.24,0.22730000000000003,0.38,0.194,14.069454643792909,186.0,190.0
14890,368543.15,3.0,1.0,9.0,14.0,0.0,1.0,1.0,2.0,0.64,0.6061,0.65,0.2537,129.0,203.0,332.0
9622,368513.8889595048,1.0000000000000036,1.0,2.0,20.0,0.0,5.0,1.0,2.0,0.32,0.3485,0.57,0.0,7.0,144.0,151.0
4970,360067.01318175,3.0,0.0,6.0,23.0,1.0,6.0,0.0,1.0,0.76,0.697,0.55,0.0896,63.0,114.0,177.0
15611,368543.1667,4.0,1.0,10.0,15.0,0.0,3.0,1.0,2.0,0.58,0.5455,0.43,0.2239,62.0,239.0,301.0
6537,362994.6820563292,4.0,0.0,9.0,22.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.72,0.1343,8.0,106.0,114.0
9442,367796.4357605623,1.0000000000000036,1.0,2.0,7.0,0.0,5.0,1.0,1.0,0.24,0.22730000000000003,0.65,0.2239,10.0,216.0,226.0
13164,361023.9269,4.0,1.0,7.0,16.0,1.0,6.0,0.0,1.0,0.6059702977919105,0.8636,0.19,0.1642,102.0,192.0,294.0
5845,359495.15,3.0,0.0,6.0,23.0,1.0,1.0,0.0,3.0,0.56,0.5303,0.88,0.3881,3.0,17.0,20.0
4395,359584.9277127677,2.6413062268577363,0.0,3.575031897024799,1.7763568394002505e-15,0.0,4.0,1.0,1.0,0.66,0.5909,0.89,0.1343,6.0,29.0,35.0
5874,359543.15,3.0,0.0,6.0,5.0,0.0,3.0,1.0,2.0,0.56,0.5303,1.0,0.1343,1.0,15.0,16.0
15273,368317.2682988949,4.0,1.0,10.0,13.0,0.0,3.0,1.0,2.0,0.7,0.6667,0.74,0.10450000000000001,55.0,224.0,279.0
15700,368507.4890009294,4.0,1.0,10.0,8.0,1.0,0.0,0.0,1.0,0.42,0.4242,0.67,0.0,39.0,104.0,143.0
10688,368759.05,2.0,1.0,3.0,10.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.36,0.5821,55.0,98.0,153.0
11528,368518.0579299088,2.0,1.0,3.0,12.0,0.0,1.0,1.0,2.0,0.44,0.4394,0.47,0.1343,45.0,180.0,225.0
4349,363841.3030190459,3.0,0.0,6.0,2.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.74,0.0896,8.0,5.0,13.0
8823,368880.0,1.0000000000000036,1.0,12.0,10.0,1.0,0.0,0.0,1.0,0.3400000000000001,0.3333,0.5187807265306186,0.1642,27.0,181.0,208.0
9641,368399.0333,4.0,1.0,2.0,15.0,0.0,6.0,0.0,2.0,0.3,0.2727,0.61,0.2985,12.0,112.0,124.0
1159,359841.5388162363,4.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.2227864854421111,0.303,0.42,0.3284,2.0,11.0,13.0
9376,368880.0,1.0000000000000036,1.0,2.387857305660093,13.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.36,0.2239,27.0,171.0,198.0
7668,359724.72743259673,4.0,0.0,9.0,2.0,0.0,1.0,1.0,3.0,0.44,0.4394,1.0,0.194,1.0,2.0,3.0
1866,359927.05,7.0,0.0,3.0,12.0,1.0,3.0,1.0,2.0,0.3400000000000001,0.3182,0.87,0.2239,14.0,73.0,87.0
8481,359975.2,1.0000000000000036,0.0,12.0,1.7763568394002505e-15,0.0,0.0,0.0,1.0,0.24,0.22730000000000003,0.6,0.194,2.0,4.0,6.0
12987,368855.1,4.0,1.0,6.0,7.0,0.0,6.0,0.0,1.0,0.64,0.5758,0.89,0.1642,10.0,82.0,92.0
4300,359540.45787327347,3.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,0.7,0.6515,0.61,0.1642,23.0,55.0,78.0
3654,359519.1,2.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.88,0.0,2.0,3.0,5.0
5873,359543.15,3.0,0.0,6.0,4.0,0.0,3.0,1.0,3.0,0.56,0.5303,0.94,0.1642,0.0,4.0,4.0
10735,368807.05,2.0,1.0,3.0,9.0,0.0,3.0,1.0,1.0,0.4422365722127982,0.4091,0.43,0.4478,16.0,298.0,314.0
15013,368663.15,3.0,1.0,9.0,17.0,1.0,6.0,0.0,1.0,0.74,0.6667,0.51,0.3284,195.0,451.0,646.0
12843,368711.1,4.0,1.0,6.0,7.0,1.0,0.0,0.0,1.0,0.64,0.6061,0.69,0.10450000000000001,23.0,48.0,71.0
10484,368543.05,23.0,1.0,3.0,22.0,1.0,6.0,0.0,1.0,0.54,0.5152,0.68,0.0,58.0,153.0,211.0
5548,359653.73604240536,3.0,0.0,6.0,1.0,0.0,3.0,1.0,1.0,0.6,0.6061,0.6,0.10450000000000001,7.0,17.0,24.0
13709,368469.3669028411,4.0,1.0,7.0,9.0,0.0,1.0,1.0,2.0,0.74,0.697,0.7,0.0,34.0,259.0,293.0
3089,359908.0629890014,2.0,0.0,5.0,14.0,0.0,5.0,1.0,2.0,0.52,0.5,0.87,0.2836,70.0,120.0,190.0
10708,368783.05,2.0,1.0,3.0,6.0,0.0,2.0,1.0,1.0,0.22000000000000003,0.22730000000000003,0.37,0.194,5.0,96.0,101.0
7196,359399.1833,4.0,0.0,9.0,10.0,0.0,2.0,1.0,1.0,0.44,0.4394,0.62,0.1343,21.0,114.0,135.0
8280,359759.2,4.0,0.0,9.0,15.0,0.0,5.0,1.0,2.0,0.34285309237172185,0.303,0.45,0.2985,12.0,141.0,153.0
4681,359748.3248434858,3.0,0.0,6.0,22.0,0.0,1.0,1.0,1.0,0.76,0.7273,0.66,0.2239,36.0,104.0,140.0
14450,368593.04941060644,3.0,1.0,8.0,6.0,0.0,4.0,1.0,1.0,0.6,0.5606,0.83,0.1642,8.0,155.0,163.0
8243,359735.2,4.0,0.0,9.0,2.0,0.0,4.0,1.0,2.0,0.32,0.3333,0.7,0.1343,2.0,5.0,7.0
2826,359423.0833,68.0,0.0,5.0,15.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.61,0.194,45.0,110.0,155.0
1039,359709.9355272103,4.0,0.0,3.3107835716722924,23.0,0.0,2.0,1.0,2.0,0.22000000000000003,0.2576,0.44,0.0896,0.0,20.0,20.0
17110,368615.2,4.0,1.0,12.0,16.0,0.0,4.0,1.0,1.6428288448679813,0.3400000000000001,0.303,0.53,0.3284,21.0,281.0,302.0
6331,359999.15,4.0,0.0,9.0,8.0,0.0,1.0,1.0,2.0,0.62,0.5455,0.94,0.0,29.0,326.0,355.0
11,359399.0167,1.0000000000000036,0.0,2.9010848253639288,10.0,1.0,6.0,0.0,1.0,0.38,0.3939,0.76,0.2537,12.0,24.0,36.0
2648,359399.0,2.0,0.0,4.0,5.0,1.0,1.0,1.0,2.0,0.46,0.4545,1.0,0.10125803070610487,3.0,14.0,17.0
5869,359543.15,3.0,0.0,6.0,1.7763568394002505e-15,0.0,3.0,1.0,2.0,0.54,0.5152,0.94,0.2239,1.0,12.0,13.0
14576,368231.15,3.0,1.0,9.0,12.0,0.0,2.0,1.0,1.0,0.76,0.7273,0.7,0.2836,54.0,233.0,287.0
1427,359471.05,1.0000000000000036,0.0,3.0,17.0,1.0,5.0,1.0,2.0,0.36,0.3333,0.5,0.2537,22.0,206.0,228.0
14967,368615.15,3.0,1.0,9.0,19.0,0.0,4.0,1.0,1.0,0.6292956595253127,0.5455,0.6,0.2239,69.0,534.0,603.0
3266,360592.37211361603,4.0,0.0,5.0,23.0,0.0,5.0,1.0,1.0,0.52,0.5,0.72,0.1642,15.0,100.0,115.0
14550,368207.15,3.0,1.0,9.0,10.0,1.0,1.0,0.0,2.0,0.74,0.7121,0.74,0.2239,135.0,224.0,359.0
14773,368423.15,3.0,1.0,9.0,17.0,0.0,3.0,1.0,1.0,0.7,0.6364,0.41,0.2985,114.0,811.0,925.0
4815,359951.1167,3.0,0.0,6.0,12.0,1.0,0.0,0.0,1.0,0.9,0.8636,0.45,0.1642,85.0,161.0,246.0
14788,368447.15,3.0,1.0,6.0,8.0,0.0,4.0,1.0,1.0,0.56,0.5303,0.7180387455245012,0.0,33.0,725.0,758.0
11891,368603.46921721724,2.0,1.0,3.0,15.0,0.0,2.0,1.0,2.0,0.7,0.6515,0.61,0.0896,51.0,205.0,256.0
1216,359927.0333,4.0,0.0,2.0,17.0,0.0,3.0,1.0,1.0,0.3400000000000001,0.3485,0.25,0.0896,15.0,207.0,222.0
7271,359715.8177012277,4.0,0.0,9.0,13.0,0.0,5.0,1.0,1.0,0.44,0.4394,0.51,0.4179,33.0,161.0,194.0
14516,368183.15,3.0,1.0,9.0,1.7763568394002505e-15,0.0,0.0,0.0,2.0,0.66,0.5909,0.89,0.0896,27.0,72.0,99.0
2394,359711.0667,2.0,0.0,4.0,15.0,1.0,4.0,1.0,1.0,0.6,0.6212,0.31,0.0896,57.0,85.0,142.0
2785,359855.1373762559,4.0,0.0,4.0,22.0,0.0,6.0,0.0,1.0,0.44,0.4394,0.67,0.10450000000000001,37.0,106.0,143.0
16432,368663.1833,4.0,1.0,11.0,9.0,1.0,4.0,0.0,1.0,0.3,0.3333,0.6316887962829872,0.0,25.0,94.0,119.0
16124,368351.1833,4.0,1.0,11.0,13.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.38,0.2985,62.0,237.0,299.0
9145,368630.2690561219,4.0,1.0,9.0,22.0,1.0,6.0,0.0,2.0,0.18,0.16670000000000001,0.74,0.2985,3.0,56.0,59.0
1345,359399.05,4.0,0.0,3.0,7.0,0.0,2.0,1.0,1.0,0.2,0.18180000000000002,0.59,0.3284,2.0,105.0,107.0
13080,368541.40915990004,4.0,1.0,7.0,4.0,1.0,3.0,0.0,1.0,0.68,0.6364,0.69,0.2537,5.0,11.0,16.0
910,362173.43633756594,4.0,0.0,2.0,10.0,1.0,4.0,1.0,1.0,0.12,0.10610000000000003,0.42,0.2985,1.0,34.000000000000014,35.0
6724,359657.51229447074,4.0,0.0,1.0,17.0,0.0,3.0,1.0,3.0,0.54,0.5152,0.94,0.2239,16.0,235.0,251.0
12502,368375.1,2.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.64,0.6061,0.69,0.1343,17.0,56.0,73.0
3400,359835.09756503656,3.0,0.0,6.0,13.0,0.0,4.0,1.0,1.0,0.82,0.7727,0.52,0.2836,52.0,145.0,197.0
497,359720.68044728914,4.0,0.0,1.2126614047736077,18.0,1.0,6.0,0.0,1.0,0.07999999999999996,0.09089999999999998,0.35,0.194,0.0,54.000000000000014,54.0
5847,359519.15,3.0,0.0,6.0,2.0,0.0,2.0,1.0,3.0,0.54,0.5152,0.94,0.2537,0.0,2.0,2.0
10154,368231.05,1.0000000000000036,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.36,0.3485,0.43,0.1343,5.0,21.0,26.0
8143,359615.2,4.0,0.0,9.0,22.0,1.0,6.0,0.0,1.0,0.22000000000000003,0.22730000000000003,0.6647750747144496,0.1343,7.0,88.0,95.0
15832,368637.51818741,4.0,1.0,9.0,20.0,0.0,5.0,1.0,2.0,0.54,0.5152,0.83,0.1642,40.0,271.0,311.0
5303,359842.5842692088,3.0,0.0,6.0,20.0,1.0,6.0,0.0,2.0,0.68,0.6364,0.83,0.2239,78.0,105.0,183.0
7503,359606.4631301145,4.0,0.0,9.0,5.0,0.0,1.0,1.0,2.0,0.44,0.4394,0.67,0.2537,0.0,19.0,19.0
16285,368489.26386266557,4.0,1.0,11.0,6.0,0.0,5.0,1.0,2.0,0.3,0.3182,0.61,0.0896,4.0,126.0,130.0
1245,359838.7047401487,1.0000000000000036,0.0,2.0,23.0,1.0,4.0,1.0,2.0,0.32,0.303,0.93,0.2239,3.0,46.999999999999986,50.0
4366,359879.72413246945,3.0,0.0,6.0,19.0,0.0,2.0,1.0,1.0,0.8,0.7123041004356663,0.59,0.1343,71.0,297.0,368.0
16235,368476.17871408304,4.0,1.0,11.0,4.0,0.0,3.0,1.0,1.0,0.22000000000000003,0.22730000000000003,0.69,0.194,0.0,6.0,6.0
1196,359903.0333,4.0,0.0,2.0,20.0,1.0,3.2702290303399275,1.0,1.613637182774777,0.2,0.197,0.47,0.2239,3.0,102.0,105.0
14086,368306.9672409603,4.0,1.0,8.0,2.0,0.0,3.0,1.0,1.0,0.68,0.6364,0.7816210459826697,0.0,1.0,7.0,8.0
4954,359667.0346572712,3.0,0.0,6.0,7.0,1.0,6.0,0.0,1.0,0.76,0.7273,0.66,0.194,3.0,39.000000000000014,42.0
13168,368303.1166666666,3.0,1.0,7.0,20.0,0.0,6.0,0.0,1.0,0.9,0.8182,0.37,0.1642,79.0,197.0,276.0
1424,359471.05,4.0,0.0,3.0,14.0,1.0,5.0,1.0,1.0,0.36,0.3333,0.4,0.2836,30.0,65.0,95.0
8294,359783.2,4.0,0.0,9.0,5.0,1.0,6.0,0.0,2.0,0.26,0.2576,0.6,0.194,2.0,7.0,9.0
257,359819.5175759989,1.0000000000000036,0.0,1.9583347981964025,1.0,1.0,3.0,1.0,1.6188945285613634,0.15999999999999998,0.18180000000000002,0.86,0.10450000000000001,0.0,6.0,6.0
15617,368543.1667,4.0,1.0,10.0,21.0,0.0,3.0,1.0,1.0,0.46,0.4545,0.82,0.194,28.0,301.0,329.0
11178,365947.4882066073,2.0,1.0,3.0,22.0,0.0,0.0,0.0,1.0,0.68,0.6364,0.44,0.35819999999999996,37.0,97.0,134.0
289,359687.0167,4.0,0.0,9.0,11.0,1.0,4.0,1.0,2.0,0.2,0.16670000000000001,0.44,0.4478,4.0,33.0,37.0
6288,359951.15,4.0,0.0,9.0,13.0,1.0,6.0,0.0,1.0,0.64,0.5909,0.78,0.0,170.0,290.0,460.0
6578,359701.74083938106,4.0,0.0,9.0,15.0,0.0,4.0,1.0,1.0,0.58,0.5455,0.46,0.1343,62.0,157.0,219.0
8872,368880.0,3.002816003382165,1.0,3.780395184551206,12.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.38,0.2985,13.0,127.0,140.0
8507,359999.2,1.0000000000000036,0.0,12.0,4.0,1.0,1.0,0.0,1.0,0.3400000000000001,0.303,0.46,0.2985,0.0,2.0,2.0
10570,368639.05,2.0,1.0,3.0,12.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.77,0.0,58.0,171.0,229.0
12432,368303.1,2.0,1.0,3.0,4.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.88,0.10450000000000001,0.0,6.0,6.0
10190,368255.05,4.0,1.0,3.0,15.0,0.0,1.0,1.0,2.0,0.3,0.2879,0.53,0.194,20.0,110.0,130.0
4485,359765.967272811,3.0,0.0,6.0,18.0,1.0,0.0,0.0,1.0,0.8154405259743289,0.7424,0.43,0.2836,141.0,222.0,363.0
11097,368423.0667,2.0,1.0,3.0,13.0,0.0,4.0,1.0,1.0,0.48,0.4697,0.42677869713417915,0.4478,55.0,148.0,203.0
13593,368707.7571197348,4.0,1.0,7.0,13.0,0.0,3.0,1.0,1.0,0.78,0.6818,0.31,0.1642,81.0,231.0,312.0
8367,359855.2,4.0,0.0,9.0,6.0,0.0,2.0,1.0,2.0,0.36,0.3788,0.7818082968635457,0.0,1.0,71.0,72.0
12390,368255.1,2.0,1.0,6.0,10.0,0.0,2.0,1.0,2.0,0.52,0.5,0.63,0.2985,58.0,118.0,176.0
1233,359399.0,4.0,0.0,2.0,11.0,1.0,4.0,1.0,2.0,0.32,0.2879,0.57,0.3881,8.0,71.0,79.0
1281,359780.3692939497,4.0,0.0,2.0,12.0,1.0,6.0,0.0,2.0,0.32,0.3182,0.45,0.1642,45.0,115.0,160.0
7182,359722.5778410662,4.0,0.0,9.0,20.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.66,0.0896,18.0,154.0,172.0
10890,361497.34646744776,2.0,0.0,3.0,21.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.45,0.0,33.0,210.0,243.0
14827,368471.15,3.0,1.0,9.0,23.0,0.0,5.0,1.0,1.0,0.62,0.5909,0.78,0.0896,27.0,168.0,195.0
2676,359559.8320039027,4.0,0.0,4.0,9.0,0.0,2.0,1.0,1.0,0.64,0.6061,0.73,0.35819999999999996,35.0,164.0,199.0
1113,360075.040809037,3.316508683480862,0.0,2.0,2.0,1.0,3.737912917518841,0.0,1.0,0.44,0.4394,0.5102977836592089,0.3881,3.0,14.0,17.0
7804,365273.9789557065,4.0,0.0,9.0,18.0,1.0,6.0,0.0,2.0,0.42,0.5467490795218422,0.62,0.1642,67.0,118.0,185.0
10389,368447.05,4.0,1.0,3.0,7.168603597347319,0.0,2.0,1.0,1.0,0.56,0.5303,0.56,0.1343,8.0,79.0,87.0
4222,360071.1,3.0,0.0,6.0,19.0,0.0,3.0,1.0,1.0,0.76,0.6692719046635647,0.35,0.3881,60.0,341.0,401.0
14810,368471.15,3.0,1.0,9.0,6.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.88,0.0,8.0,144.0,152.0
5131,359519.1333,3.0,0.0,6.0,16.0,0.0,6.0,0.0,3.0,0.74,0.7121,0.79,0.1642,155.0,188.0,343.0
7536,359863.04092281853,4.0,0.0,9.0,12.204604078371192,0.0,2.0,1.0,2.0,0.54,0.5152,0.6,0.2836,27.0,120.0,147.0
5525,360017.69106385834,3.0,0.0,6.0,2.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.52,0.194,2.0,4.0,6.0
268,360055.90321940335,84.0,0.0,1.5873518075761366,14.0,0.0,3.0,1.0,1.0,0.2,0.18180000000000002,0.47,0.3284,0.0,44.000000000000014,44.0
12909,368783.1,3.0,1.0,6.0,1.0,0.0,3.0,1.0,1.0,0.6322522376404777,0.6212,0.43,0.1642,5.0,18.0,23.0
13268,368423.1167,4.0,1.0,7.0,1.7763568394002505e-15,0.0,4.0,1.0,2.0,0.68,0.6182691231793749,0.61,0.0,1.0,55.0,56.0
15402,368578.1817161027,4.0,1.0,10.0,22.0,1.0,1.0,0.0,3.0,0.4,0.4091,0.76,0.2537,6.0,101.0,107.0
16693,368207.2,4.0,1.0,12.0,7.0,0.0,1.0,1.0,2.0,0.35236672899522103,0.3636,0.93,0.0,9.0,387.0,396.0
6128,359783.15,3.0,0.0,6.0,14.015561400863799,1.0,6.0,0.0,2.0,0.5,0.4848,0.72,0.194,49.0,121.0,170.0
11256,368513.9864845234,2.0,1.0,3.0,4.0,0.0,4.0,1.0,2.0,0.42,0.4242,0.71,0.0,0.0,4.0,4.0
402,362030.18985535466,4.0,0.0,2.6233774736202635,17.0,1.0,2.0,1.0,2.0,0.22000000000000003,0.22730000000000003,0.82,0.194,1.0,124.0,125.0
5822,359495.15,3.0,0.0,6.0,1.7763568394002505e-15,1.0,1.0,0.0,2.0,0.7,0.6667,0.74,0.2239,31.0,66.0,97.0
9782,368482.0435597751,85.0,1.0,2.0,12.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.46,0.3881,21.0,177.0,198.0
3049,359568.10526001005,3.0,0.0,6.0,22.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.72,0.2537,12.0,134.0,146.0
2046,360119.05,4.0,0.0,3.0,2.0,1.0,4.0,1.0,3.0,0.24,0.22730000000000003,0.93,0.194,0.0,5.0,5.0
10963,368279.0667,2.0,1.0,3.0,22.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.35,0.2239,34.0,124.0,158.0
1380,359423.05,4.0,0.0,3.0,18.0,1.0,3.0,1.0,1.0,0.46,0.4545,0.22999999999999998,0.4925,8.0,193.0,201.0
8797,368303.0167,4.0,1.0,9.0,8.0,1.0,6.0,0.0,1.0,0.24,0.2576,0.75,0.10450000000000001,0.0,64.0,64.0
