i_w_blo_weg,o_w_blo_power,o_w_blo_voltage,i_w_bhl_weg,o_w_bhl_power,o_w_bhl_voltage,i_w_bhr_weg,o_w_bhr_power,o_w_bhr_voltage,i_w_bru_weg,o_w_bru_power,o_w_bru_voltage,i_w_hr_weg,o_w_hr_power,o_w_hr_voltage,i_w_hl_weg,o_w_hl_power,o_w_hl_voltage,labels
-0.7584744373511332,-0.5435129467889163,-0.5634297508086732,0.7693275402937739,1.8624637171241145,1.570912279057385,0.7321596948355332,-0.6678959086405193,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.1157208164391546,-0.2909659409396229,-1.0158458636414904,2.0838814808206534,-0.2576473774687434,0.0
-0.7584744373511332,-0.5435129467889163,-0.5634297508086732,0.9296482629670555,1.7261038668124784,1.570912279057385,0.7321596948355332,-0.6690068352415348,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.1261273343536924,-0.3135317976392721,-1.0158458636414904,2.236493978641806,-0.23501579117663357,0.0
-0.7584744373511332,-0.5435129467889163,-0.5634297508086732,0.9296482629670555,1.7261038668124784,1.570912279057385,0.7321596948355332,-0.6690068352415348,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.1261273343536924,-0.3135317976392721,-1.0158458636414904,0.02031849751617317,-0.23501579117663357,0.0
-0.7584744373511332,-0.5435129467889163,-0.5634297508086732,0.9296482629670555,1.7261038668124784,1.570912279057385,0.7321596948355332,-0.6690068352415348,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.1261273343536924,-0.3135317976392721,-1.0158458636414904,2.236493978641806,-0.23501579117663357,0.0
-0.7584744373511332,-0.5435129467889163,-0.5634297508086732,1.0920243795207636,1.4293840488570573,1.4523194562740849,0.7321596948355332,-0.6703399471627535,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.1261273343536924,-0.2909659409396229,-1.0158458636414904,2.198340854186518,-0.23501579117663357,0.0
-0.7584744373511332,-0.5435129467889163,-0.5634297508086732,1.0920243795207636,1.4293840488570573,1.4523194562740849,0.7321596948355332,-0.6703399471627535,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,0.003054119049770828,-1.1261273343536924,-0.2909659409396229,-1.0158458636414904,2.198340854186518,-0.23501579117663357,0.0
-0.7584744373511332,-0.5435129467889163,-0.5634297508086732,1.0920243795207636,1.4293840488570573,1.4523194562740849,0.7321596948355332,-0.6703399471627535,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.1261273343536924,-0.2909659409396229,-1.0158458636414904,2.198340854186518,-0.23501579117663357,0.0
-0.7584744373511332,-0.5435129467889163,-0.5634297508086732,1.0920243795207636,1.4293840488570573,1.4523194562740849,0.7321596948355332,-0.6703399471627535,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.1261273343536924,-0.2909659409396229,-1.0158458636414904,2.198340854186518,-0.23501579117663357,0.0
-0.2023521304522309,0.9871755144708226,0.2759787476146413,1.254400496074472,-0.0007571169205457958,1.5313813381296182,0.7321596948355332,-0.6707843178031596,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6887645120010355,-0.3135317976392721,-1.0158458636414904,2.1411111675035857,-0.23501579117663357,0.0
-0.2023521304522309,0.9871755144708226,0.2759787476146413,1.254400496074472,1.3469999726271105,-0.0015941031088151847,0.7321596948355332,-0.6707843178031596,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6887645120010355,-0.3135317976392721,-1.0158458636414904,2.1411111675035857,-0.23501579117663357,1.0
-0.2023521304522309,0.9871755144708226,0.2759787476146413,1.254400496074472,1.3469999726271105,1.5313813381296182,0.7321596948355332,-0.6707843178031596,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6887645120010355,-0.3135317976392721,-1.0158458636414904,2.1411111675035857,-0.23501579117663357,1.0
-0.2023521304522309,0.9871755144708226,0.2759787476146413,1.254400496074472,1.3469999726271105,1.5313813381296182,0.7321596948355332,-0.6707843178031596,-0.6683046965742682,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6887645120010355,-0.3135317976392721,-1.0158458636414904,2.1411111675035857,-0.23501579117663357,1.0
0.09866820080497302,2.9263571975116243,1.9547957444612705,1.4167766126281802,1.5004048042277012,1.5313813381296182,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.053281708951928,0.00030234310014534384,-1.0158458636414904,2.0648049185930093,-0.23501579117663357,1.0
0.09866820080497302,2.9263571975116243,1.9547957444612705,1.4167766126281802,1.5004048042277012,1.5313813381296182,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.053281708951928,-0.3135317976392721,-1.0158458636414904,2.0648049185930093,-0.23501579117663357,1.0
0.09866820080497302,2.9263571975116243,1.9547957444612705,1.4167766126281802,1.5004048042277012,1.5313813381296182,0.0014995727811585899,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.053281708951928,-0.3135317976392721,-1.0158458636414904,2.0648049185930093,-0.23501579117663357,1.0
0.09866820080497302,2.9263571975116243,1.9547957444612705,1.4167766126281802,1.5004048042277012,1.5313813381296182,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-1.053281708951928,-0.3135317976392721,-1.0158458636414904,2.0648049185930093,-0.23501579117663357,1.0
0.4762191247546864,2.8781430543885755,1.8664369551535531,1.568875759779755,1.423800348089986,1.4918503972018515,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6098484178157907,-0.2909659409396229,-1.0158458636414904,1.4259246958594567,-0.2576473774687434,1.0
0.4762191247546864,2.8781430543885755,1.8664369551535531,1.568875759779755,1.423800348089986,1.4918503972018515,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.6098484178157907,-0.2909659409396229,-1.0158458636414904,1.4259246958594567,-0.2576473774687434,1.0
0.8843822857814035,3.3067623634365995,1.9547957444612705,1.646980727235969,-0.6533363372605419,-0.6428204128975508,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5647535068527937,-0.2909659409396229,-1.0158458636414904,1.069008370309986,-0.2576473774687434,1.0
0.8843822857814035,3.3067623634365995,1.9547957444612705,1.646980727235969,-0.6533363372605419,-0.6428204128975508,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5647535068527937,-0.2909659409396229,-1.0158458636414904,1.069008370309986,-0.2576473774687434,1.0
0.8843822857814035,3.3067623634365995,1.9547957444612705,1.646980727235969,-0.6533363372605419,-0.6428204128975508,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5647535068527937,-0.2909659409396229,-1.0158458636414904,1.069008370309986,-0.2576473774687434,1.0
0.8843822857814035,3.3067623634365995,1.9547957444612705,1.646980727235969,-0.6533363372605419,-0.6428204128975508,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5647535068527937,-0.2909659409396229,-1.0158458636414904,1.069008370309986,-0.2576473774687434,1.0
1.2874434072952867,3.108818977679127,1.9106163498074118,1.6490361211163957,-0.6661690530585479,-0.6428204128975508,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5234165051367131,-0.3135317976392721,-1.0158458636414904,0.025335804565326782,-0.2802789637608532,1.0
1.2874434072952867,3.108818977679127,1.9106163498074118,1.6490361211163957,-0.6661690530585479,-0.6428204128975508,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5234165051367131,-0.3135317976392721,-1.0158458636414904,0.025335804565326782,-0.2802789637608532,1.0
1.2874434072952867,3.108818977679127,1.9106163498074118,1.6490361211163957,-0.6661690530585479,-0.6428204128975508,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.5234165051367131,-0.3135317976392721,-1.0158458636414904,0.025335804565326782,-0.2802789637608532,1.0
1.6803004497835021,3.1150116199151148,1.9106163498074118,1.6490361211163957,-0.6671486496843498,-0.6823513538253174,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.48583741266754893,-0.2909659409396229,-1.0158458636414904,-0.6083752851775093,-0.2915947569069081,1.0
1.6803004497835021,3.1150116199151148,1.9106163498074118,1.6490361211163957,-0.6671486496843498,-0.6823513538253174,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.48583741266754893,-0.2909659409396229,-1.0158458636414904,-0.6083752851775093,-0.2915947569069081,1.0
2.093565650323053,3.2311236618398893,1.9547957444612705,1.6490361211163957,-0.6681282463101519,-0.6823513538253174,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4557741386922176,-0.3135317976392721,-1.0158458636414904,-0.8771702006947658,-0.2915947569069081,1.0
2.093565650323053,3.2311236618398893,1.9547957444612705,1.6490361211163957,-0.6681282463101519,-0.6823513538253174,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4557741386922176,-0.3135317976392721,-1.0158458636414904,-0.8771702006947658,-0.2915947569069081,1.0
2.093565650323053,3.2311236618398893,1.9547957444612705,1.6490361211163957,-0.6681282463101519,-0.6823513538253174,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4557741386922176,-0.3135317976392721,-1.0158458636414904,-0.8771702006947658,-0.2915947569069081,1.0
2.4915247323241028,2.854257148621193,1.8222575604996945,1.6490361211163957,-0.6697935605740152,-0.6823513538253174,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4181950462230534,-0.2909659409396229,-1.0158458636414904,-1.2318711835339295,-0.2802789637608532,1.0
2.4915247323241028,2.854257148621193,1.8222575604996945,1.6490361211163957,-0.6697935605740152,-0.6823513538253174,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4181950462230534,-0.2909659409396229,-1.0158458636414904,-1.2318711835339295,-0.2802789637608532,1.0
2.4915247323241028,2.854257148621193,1.8222575604996945,1.6490361211163957,-0.6697935605740152,-0.6823513538253174,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.4181950462230534,-0.2909659409396229,-1.0158458636414904,-1.2318711835339295,-0.2802789637608532,1.0
2.777238945042805,1.8780313332765195,1.115387246037956,1.6490361211163957,-0.6715568345004588,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.7299729850543635,-0.2915947569069081,1.0
2.777238945042805,1.8780313332765195,1.115387246037956,1.6490361211163957,-0.6715568345004588,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.7299729850543635,-0.2915947569069081,1.0
2.777238945042805,1.8780313332765195,1.115387246037956,1.6490361211163957,-0.6715568345004588,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,0.016422087229613337,-0.2909659409396229,-1.0158458636414904,-0.7299729850543635,-0.2915947569069081,1.0
2.777238945042805,1.8780313332765195,1.115387246037956,1.6490361211163957,-0.6715568345004588,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.7299729850543635,-0.2915947569069081,1.0
2.777238945042805,1.8780313332765195,1.115387246037956,1.6490361211163957,-0.6715568345004588,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.36934222601314,-0.2909659409396229,-1.0158458636414904,-0.7299729850543635,-0.2915947569069081,1.0
2.9251980909149897,0.6756634934212138,-0.07745640961622799,1.6490361211163957,-0.6772384949301103,-0.6823513538253174,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.324247315050143,-0.3135317976392721,-1.0158458636414904,-0.4033330098790892,-0.2915947569069081,1.0
2.9251980909149897,0.6756634934212138,-0.07745640961622799,1.6490361211163957,-0.6772384949301103,-0.6823513538253174,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.324247315050143,-0.3135317976392721,-1.0158458636414904,-0.4033330098790892,-0.2915947569069081,1.0
2.9251980909149897,0.6756634934212138,-0.07745640961622799,1.6490361211163957,-0.6772384949301103,-0.6823513538253174,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.324247315050143,-0.3135317976392721,-1.0158458636414904,-0.4033330098790892,-0.2915947569069081,1.0
2.65478999673479,3.1743946356423565,1.9989751391151291,1.6490361211163957,-0.6772384949301103,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.7549615287351785,-0.2909659409396229,-1.0158458636414904,-0.528376798416421,-0.2915947569069081,1.0
2.65478999673479,3.1743946356423565,1.9989751391151291,1.6490361211163957,-0.6772384949301103,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.7549615287351785,-0.2909659409396229,-1.0158458636414904,-0.528376798416421,-0.2915947569069081,1.0
2.65478999673479,3.1743946356423565,1.9989751391151291,1.6490361211163957,-0.6772384949301103,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.7549615287351785,-0.2909659409396229,0.002745485496178941,-0.528376798416421,-0.2915947569069081,1.0
2.2517288752209064,3.145974831095055,1.9106163498074118,1.6490361211163957,-0.6772384949301103,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.7168042963818734,-0.2909659409396229,-1.0158458636414904,-0.21059819408237507,-0.2915947569069081,1.0
2.2517288752209064,3.145974831095055,1.9106163498074118,1.6490361211163957,-0.6772384949301103,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.7168042963818734,-0.2909659409396229,-1.0158458636414904,-0.21059819408237507,-0.2915947569069081,1.0
2.2517288752209064,3.145974831095055,1.9106163498074118,1.6490361211163957,-0.6772384949301103,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,0.003054119049770828,-0.7168042963818734,-0.2909659409396229,-1.0158458636414904,-0.21059819408237507,-0.2915947569069081,1.0
1.853769793219857,2.9526759270145733,1.8664369551535531,1.6490361211163957,-0.6772384949301103,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.24533122086489825,-0.2909659409396229,-1.0158458636414904,-0.3875794617169057,-0.2802789637608532,1.0
1.853769793219857,2.9526759270145733,1.8664369551535531,1.6490361211163957,-0.6772384949301103,-0.7218822947530842,0.7321596948355332,-0.6710065031233627,-0.7085325513617721,0.4974275911599722,-0.5442905428234533,-0.5708887883234872,-1.020398917029863,-0.24533122086489825,-0.2909659409396229,-1.0158458636414904,-0.3875794617169057,-0.2802789637608532,1.0
