index,x,y,z,gt
1065,-5.8796387,0.31791687,8.246033,stand
1066,-5.9105835,0.28459167,8.287689,stand
1068,-5.849884,0.2905426,8.256744,stand
1069,-5.882019,0.28102112,8.241272,stand
1073,-5.8522644,0.25602722,8.251984,stand
1074,-5.854645,-0.030150693,8.265076,stand
1076,-5.8582153,0.27983093,8.267456,stand
1079,-5.8344116,0.26197815,8.16272,stand
1080,-5.8653564,0.27268982,8.204376,stand
1083,-5.8153687,0.28102112,8.251984,stand
1084,-5.816559,-0.7814923090000001,8.173431,stand
1085,-5.7951355,0.24888611,8.222229,stand
1086,-5.88797,0.27268982,8.215088,stand
1087,-5.7939453,0.26316833,8.156769,stand
1088,-5.8605957,-0.9395874609999999,8.236511,stand
1089,-5.862976,0.30244446,8.210327,stand
1090,-5.880829,0.26078796,8.152008,stand
1091,-5.8415527,0.3072052,8.236511,stand
1092,-5.8605957,0.33338928,8.16391,stand
1093,-5.798706,0.26792908,8.256744,stand
1094,-5.874878,0.34648132,8.235321,stand
1095,-5.8022766,0.2667389,8.201996,stand
1096,-5.8344116,0.30125427,8.251984,stand
1099,-5.8582153,0.26435852,8.238892,stand
1102,-5.849884,0.23817444,8.268646,stand
1103,-1.916044871,0.3083954,8.149628,stand
1105,-5.8475037,0.24531555,8.137726,stand
1106,-5.8653564,0.25602722,8.155579,stand
1107,-5.8665466,0.30958557,8.2127075,stand
1108,-5.8415527,0.31077576,8.234131,stand
1109,-5.803467,0.30482483,8.281738,stand
1111,-5.835602,0.2917328,8.321014,stand
1112,-5.8534546,0.21556091,8.312683,stand
1113,-5.8153687,0.3393402,8.266266,stand
1114,-5.862976,0.26078796,8.219849,stand
1115,-5.8237,0.33695984,8.288879,stand
1116,-5.810608,0.28935242,8.221039,stand
1117,-5.851074,0.32981873,8.29126,stand
1118,-5.8153687,0.28102112,8.174622,stand
1119,-5.8605957,0.30958557,8.201996,stand
1121,-5.8344116,0.3083954,8.257935,stand
1122,-5.7998962,0.25126648,8.185333,stand
1124,-5.8213196,0.2834015,8.192474,stand
1125,-5.8153687,0.2917328,8.1651,stand
1128,-5.882019,0.25245667,8.138916,stand
1130,-5.855835,0.31196594,8.157959,stand
1134,-5.82251,0.2917328,8.146057,stand
1137,-5.8094177,0.2917328,8.198425,stand
1139,-5.82251,0.25959778,8.219849,stand
1140,-5.7749023,0.25602722,8.260315,stand
1141,-5.8415527,0.22746276999999998,8.2317505,stand
1142,-5.8010864,0.28578186,8.222229,stand
1146,-5.82251,0.19770813000000004,8.297211,stand
1148,-5.791565,0.23936461999999997,8.256744,stand
1149,-5.7451477,0.26316833,8.300781,stand
1150,-5.7451477,0.26316833,8.300781,stand
1151,-5.82489,0.24650573999999997,8.236511,stand
1152,-5.8332214,0.31315613,8.253174,stand
1154,-5.804657,0.22627258,8.234131,stand
1157,-5.8260803,0.2905426,8.282928,stand
1158,-5.8403625,0.26792908,8.211517,stand
1163,-4.022208489,0.2334137,8.206757,stand
1164,-5.767761,0.2334137,8.206757,stand
1165,-5.837982,0.27030945,8.209137,stand
1166,-5.8475037,0.23222351000000002,8.267456,stand
1168,-5.8475037,0.23222351000000002,8.267456,stand
1171,-5.7903748,0.20484924,8.241272,stand
1172,-5.7891846,0.21556091,8.280548,stand
1175,-5.7427673,0.26792908,8.298401,stand
1176,-5.7760925,0.20960998999999997,8.272217,stand
1177,-5.8534546,0.23698425,8.219849,stand
1179,-5.835602,0.20484924,8.315063,stand
1180,-5.7891846,0.29649353,8.243652,stand
1181,-5.82489,0.27030945,8.29364,stand
1183,-5.810608,0.31196594,8.301971,stand
1184,-5.8641663,0.3072052,8.201996,stand
1185,-5.8010864,0.2905426,8.248413,stand
1189,-5.7951355,0.27745056,8.240082,stand
1191,-5.7808533,0.2822113,8.2258,stand
1195,-5.7510986,0.26792908,8.22937,stand
1196,-5.7998962,0.27745056,8.234131,stand
1197,-5.7701416,0.31672668,8.266266,stand
1198,-5.779663,0.26197815,8.271027,stand
1200,-5.8094177,0.33457947,8.232941,stand
1201,-5.786804,0.2500763,8.236511,stand
1202,-5.867737,0.30363464,8.16629,stand
1205,-5.7689514,0.2655487,8.248413,stand
1206,-5.7808533,0.27864075,8.305542,stand
1208,-5.803467,0.25959778,8.22937,stand
1209,-5.7939453,0.30125427,8.243652,stand
1210,-5.848694,0.28459167,8.190094,stand
1214,-5.7618103,0.30125427,8.275787,stand
1215,-5.7760925,0.3310089,8.174622,stand
1216,-5.7808533,0.24650573999999997,8.286499,stand
1218,-5.779663,0.28578186,8.259125,stand
1220,-5.7749023,0.3583831800000001,8.322205,stand
1223,-5.7772827,0.26435852,8.23056,stand
1225,-5.7939453,0.21794127999999996,8.223419,stand
1227,-5.803467,0.26435852,8.278168,stand
1231,-5.7963257,0.23936461999999997,8.236511,stand
1233,-5.7951355,0.18580627,8.237701,stand
1234,-5.798706,0.21556091,8.206757,stand
1235,-5.250919141,0.23817444,8.300781,stand
1239,-5.8237,0.241745,8.22937,stand
1240,-5.811798,0.28697205,8.257935,stand
1241,-5.7891846,0.33338928,8.253174,stand
1242,-5.8284607,0.28459167,8.309113,stand
1243,-5.810608,0.2750702,8.275787,stand
1244,-5.836792,0.3321991,8.261505,stand
1245,-5.784424,0.357193,8.288879,stand
1246,-5.8522644,0.357193,8.210327,stand
1247,-5.8974915,0.31672668,8.235321,stand
1249,-5.88916,0.3405304,8.271027,stand
1252,-5.786804,0.3476715,8.249603,stand
1253,-5.8582153,0.31196594,8.237701,stand
1254,-5.8213196,0.3500518799999999,8.192474,stand
1255,-5.818939,0.29649353,8.276978,stand
1256,-5.7772827,0.21794127999999996,8.22699,stand
1257,-5.804657,0.32148743,8.268646,stand
1259,-5.8070374,0.2834015,8.250793,stand
1261,-5.7963257,0.28459167,8.1805725,stand
1262,-5.8010864,0.28578186,8.224609,stand
1263,-5.810608,0.28102112,8.22818,stand
1266,-5.7808533,0.2834015,8.244843,stand
1269,-5.767761,0.2750702,8.22699,stand
1273,-5.874259336,0.2822113,8.301971,stand
1274,-5.7879944,0.3405304,8.29245,stand
1275,-5.7939453,0.25602722,8.288879,stand
1276,-5.7772827,0.306015,8.348389,stand
1277,-5.765381,0.3000641,8.29126,stand
1278,-5.7296753,0.31672668,8.29126,stand
1279,-5.785614,0.25245667,8.257935,stand
1283,-5.862976,0.3405304,8.190094,stand
1284,-5.811798,0.34172058,8.177002,stand
1286,-5.82489,-0.6113480840000001,8.135345,stand
1289,-3.411941377,0.27388,8.268646,stand
1292,-5.8903503,-0.995326038,8.217468,stand
1294,-5.829651,0.27745056,8.219849,stand
1295,-5.681230613,0.28578186,8.284119,stand
1298,-5.7951355,0.21080017,8.284119,stand
1299,-5.7891846,0.26435852,8.261505,stand
1300,-5.8237,0.27149963,8.268646,stand
1301,-5.8022766,0.27745056,8.322205,stand
1303,-5.8522644,0.26435852,8.259125,stand
1305,-5.818939,0.2917328,8.268646,stand
1306,-5.8332214,0.30482483,8.257935,stand
1307,-5.8522644,0.30958557,8.254364,stand
1310,-6.49199021,0.3226776,8.254364,stand
1311,-5.8391724,0.3238678,8.281738,stand
1312,-5.8415527,0.28578186,8.190094,stand
1313,-5.870117,0.31910706,8.206757,stand
1315,-5.741577,0.3226776,8.221039,stand
1316,-5.8010864,0.2917328,8.173431,stand
1317,-5.792755,0.27983093,8.247223,stand
1320,-5.8736877,0.32981873,8.193665,stand
1321,-5.8463135,0.34529114,8.181763,stand
1323,-5.849884,0.3560028,8.193665,stand
1326,-5.82489,0.29768372,8.192474,stand
1327,-5.8010864,0.31791687,8.22699,stand
1328,-5.816559,0.3155365,8.232941,stand
1329,-5.8653564,0.27268982,8.22818,stand
1331,-5.8415527,0.27864075,8.217468,stand
1332,-5.8260803,0.22746276999999998,8.217468,stand
1334,-5.805847,0.21437073,8.187714,stand
1335,-5.8129883,0.27983093,8.248413,stand
1337,-5.805847,-0.6221914480000001,8.29007,stand
1338,-5.8129883,0.26911926,8.259125,stand
1339,-5.8855896,0.2667389,8.22699,stand
1340,-5.7963257,0.28459167,8.284119,stand
1345,-5.8260803,-0.421349525,8.254364,stand
1346,-5.849884,-0.431349369,8.16153,stand
1348,-5.816559,0.23103332999999998,8.207947,stand
1350,-5.8022766,0.25959778,8.243652,stand
1354,-5.8129883,0.29292297,8.205566,stand
1356,-5.8451233,0.241745,8.317444,stand
1358,-5.8534546,0.3000641,8.271027,stand
1361,-5.8272705,0.2667389,8.259125,stand
1362,-5.868927,0.27268982,8.210327,stand
1363,-0.6627516569999998,0.22508239999999996,8.182953,stand
1366,-5.8594055,0.2500763,8.300781,stand
1367,-5.8582153,0.26792908,8.278168,stand
1368,-5.8963013,0.24055481,8.284119,stand
1369,-5.8284607,0.2917328,8.238892,stand
1371,-5.829651,0.2834015,8.29483,stand
1372,-3.508196256,0.25483704,8.1996155,stand
1373,-5.835602,0.34291077,8.259125,stand
1376,-5.8129883,0.3083954,8.218658,stand
1377,-5.797516,0.2572174,8.204376,stand
1378,-5.849884,0.25126648,8.2258,stand
1379,-3.447016556,0.24412537,8.211517,stand
1381,-5.7879944,0.2667389,8.1996155,stand
1384,-5.82489,0.2655487,8.223419,stand
1386,-5.797516,0.28102112,8.280548,stand
1387,-5.8653564,0.2500763,8.257935,stand
1388,-5.811798,0.28697205,8.3281555,stand
1390,-5.7998962,0.3000641,8.299591,stand
1393,-5.7998962,0.34172058,8.2127075,stand
1394,-5.8129883,0.26316833,8.22699,stand
1397,-5.8284607,0.30125427,8.240082,stand
1402,-5.854645,0.31196594,8.29245,stand
1404,-5.849884,0.2988739,8.244843,stand
1407,-5.771332,0.31196594,8.205566,stand
1408,-5.8320313,-0.67624756,8.243652,stand
1409,-5.836792,0.29411316,8.221039,stand
1410,-5.7749023,0.30244446,8.215088,stand
1411,-5.75943,0.25602722,8.237701,stand
1415,-5.842743,0.2834015,8.215088,stand
1418,-5.8141785,-0.6791393000000001,8.205566,stand
1419,-5.8141785,0.31672668,8.160339,stand
1422,-0.24435413100000014,0.27268982,8.259125,stand
1425,-5.8260803,0.29292297,8.236511,stand
1427,-5.8260803,0.22389220999999998,8.210327,stand
1428,-5.785614,0.30482483,8.269836,stand
1429,-5.8094177,0.2834015,8.22818,stand
1430,-5.811798,0.28816223,8.184143,stand
1433,-5.8260803,0.28578186,8.237701,stand
1434,-5.8272705,-0.068454513,8.206757,stand
1436,-5.8201294,0.27149963,8.22818,stand
1438,-5.8213196,-0.272210788,8.218658,stand
1441,-5.867737,0.2988739,8.287689,stand
1442,-5.8153687,0.23103332999999998,8.203186,stand
1443,-5.857025,0.24888611,8.235321,stand
1445,-5.7903748,0.2917328,8.238892,stand
1446,-5.9058228,0.2572174,8.190094,stand
1447,-5.810608,0.2655487,8.175812,stand
1448,-5.8522644,0.2500763,8.306732,stand
1449,-5.805847,0.29411316,8.332916,stand
1451,-5.902252,0.28697205,8.192474,stand
1452,-5.8094177,0.25602722,8.178192,stand
1453,-5.849884,0.29768372,8.179382,stand
1457,-5.8451233,0.27864075,8.287689,stand
1458,-5.842743,0.2834015,8.282928,stand
1459,-5.857025,0.2822113,8.205566,stand
1460,-5.82251,0.2822113,8.2638855,stand
1461,-5.8237,0.31672668,8.257935,stand
1464,-5.8082275,0.27626038,8.181763,stand
1465,-5.8522644,0.2655487,8.234131,stand
1468,-5.8260803,0.2822113,8.276978,stand
1469,-5.867737,0.26197815,8.285309,stand
1470,-5.8915405,0.27268982,8.147247,stand
1475,-5.804657,0.25245667,8.272217,stand
1477,-5.7487183,0.31672668,8.253174,stand
1478,-5.8129883,0.26197815,8.29364,stand
1479,-5.7760925,0.23222351000000002,8.285309,stand
1480,-5.791565,0.27388,8.2960205,stand
1481,-5.848694,0.26792908,8.278168,stand
1483,-5.8724976,0.2750702,8.243652,stand
1485,-3.739507787,0.30482483,8.261505,stand
1486,-5.835602,0.29649353,8.255554,stand
1487,-5.843933,-0.295387037,8.201996,stand
1488,-5.8272705,0.33695984,8.205566,stand
1490,-5.7951355,0.28935242,8.243652,stand
1491,-5.805847,0.29768372,8.193665,stand
1492,-5.7891846,0.27388,8.16748,stand
1493,-5.8522644,0.22984314,8.218658,stand
1496,-3.122806314,0.21794127999999996,8.200806,stand
1497,-5.9308167,0.28816223,8.149628,stand
1498,-5.920105,0.26316833,8.218658,stand
1499,-5.920105,0.26316833,8.218658,stand
1501,-5.88916,0.26078796,8.22699,stand
1503,-5.874878,0.35243225,8.255554,stand
1505,-5.8272705,0.36195374,8.184143,stand
1506,-5.848694,-1.155511619,8.237701,stand
1507,-5.8141785,0.3405304,8.2127075,stand
1511,-5.7963257,0.28102112,8.265076,stand
1515,-5.843933,0.28935242,8.188904,stand
1516,-5.8213196,0.24888611,8.197235,stand
1517,-5.8082275,0.26316833,8.235321,stand
1518,-5.805847,0.27745056,8.221039,stand
1519,-5.7903748,0.26792908,8.168671,stand
1520,-5.837982,0.28459167,8.190094,stand
1522,-5.8153687,-0.44410359,8.249603,stand
1525,-5.893921,0.24531555,8.221039,stand
1527,-5.8260803,0.27626038,8.137726,stand
1528,-5.830841,0.2500763,8.219849,stand
1531,-5.804657,0.25483704,8.224609,stand
1533,-5.88678,0.2750702,8.268646,stand
1535,-5.836792,0.30244446,8.222229,stand
1536,-1.262165214,0.2584076,8.221039,stand
1537,-5.8332214,0.28578186,8.278168,stand
1538,-5.8284607,0.28697205,8.216278,stand
1540,-5.901062,0.28697205,8.249603,stand
1541,-5.805847,0.27149963,8.253174,stand
1546,-5.7879944,0.2572174,8.278168,stand
1550,-5.7939453,0.23817444,8.113922,stand
1552,-5.867737,0.24293517999999997,8.16748,stand
1555,-5.797516,0.30125427,8.22699,stand
1560,-5.895111,0.27983093,8.201996,stand
1562,-5.8141785,0.25483704,8.23056,stand
1563,-5.842743,0.31672668,8.285309,stand
1566,-5.8284607,0.30244446,8.204376,stand
1569,-5.8843994,0.2917328,8.278168,stand
1571,-5.8141785,0.26197815,8.269836,stand
1572,-5.8141785,0.26197815,8.269836,stand
1573,-5.8010864,0.28935242,8.29245,stand
1574,-5.7891846,0.2988739,8.316254,stand
1575,-5.335240429,0.23698425,8.286499,stand
1579,-5.862976,0.27626038,8.193665,stand
1581,-5.8213196,0.25126648,8.313873,stand
1582,-5.8213196,0.25126648,8.313873,stand
1585,-5.8201294,0.28935242,8.253174,stand
1586,-5.8344116,0.2834015,8.269836,stand
1587,-5.836792,0.24412537,8.271027,stand
1590,-5.82489,0.31077576,8.2258,stand
1591,-5.8463135,0.27626038,8.29126,stand
1592,-5.804657,0.2667389,8.251984,stand
1593,-5.804657,0.2667389,8.251984,stand
1596,-5.8451233,0.31077576,8.196045,stand
1597,-5.8451233,0.31077576,8.196045,stand
1600,-5.82489,0.2905426,8.196045,stand
1602,-5.8463135,0.2988739,8.234131,stand
1603,-5.803467,0.27268982,8.210327,stand
1604,-5.7427673,0.29768372,8.241272,stand
1605,-5.753479,0.25245667,8.218658,stand
1606,-5.75943,-1.730335748,8.192474,stand
1609,-5.8010864,0.26435852,8.172241,stand
1610,-5.798706,0.32862854,8.152008,stand
1613,-5.8605957,0.28697205,8.188904,stand
1619,-5.785614,0.2334137,8.29364,stand
1620,-5.8141785,0.25602722,8.215088,stand
1621,-5.816559,0.2917328,8.200806,stand
1623,-5.895111,0.30363464,8.266266,stand
1624,-5.8153687,0.27268982,8.332916,stand
1626,-5.804657,0.27983093,8.29245,stand
1628,-5.766571,0.30363464,8.281738,stand
1630,-5.7903748,0.28697205,8.332916,stand
1632,-5.8010864,0.2822113,8.196045,stand
1633,-5.792755,0.2655487,8.256744,stand
1634,-5.8094177,0.22389220999999998,8.205566,stand
1636,-5.791565,0.22389220999999998,8.247223,stand
1640,-5.82251,0.18342589999999998,8.22699,stand
1641,-5.8391724,0.2584076,8.223419,stand
1642,-5.8665466,0.28102112,8.250793,stand
1643,-5.876068,0.26078796,8.129395,stand
1645,-5.8129883,0.21794127999999996,8.210327,stand
1646,-5.7951355,-0.49701271,8.221039,stand
1647,-5.7760925,-1.153216808,8.217468,stand
1648,-5.752289,0.24412537,8.236511,stand
1649,-5.7808533,0.3000641,8.315063,stand
1650,-5.836792,0.2584076,8.315063,stand
1651,-5.837982,0.26316833,8.243652,stand
1652,-5.843933,0.26792908,8.238892,stand
1655,-5.8653564,0.27626038,8.280548,stand
1656,-5.861786,0.2572174,8.271027,stand
1660,-5.8129883,0.31315613,8.196045,stand
1661,-5.8201294,0.3000641,8.247223,stand
1663,-5.8153687,-0.536095553,8.155579,stand
1664,-5.8534546,0.34291077,8.246033,stand
1665,-5.8855896,0.35243225,8.1996155,stand
1666,-5.861786,0.32624817,8.198425,stand
1667,-5.874878,0.29649353,8.086548,stand
1668,-5.8855896,0.31910706,8.201996,stand
1670,-5.9474792,0.32148743,8.157959,stand
1671,-5.8927307,0.29411316,8.16153,stand
1673,-5.8534546,0.2834015,8.109161,stand
1674,-5.868927,0.27268982,8.203186,stand
1675,-5.880829,0.25364685,8.178192,stand
1680,-5.851074,0.22746276999999998,8.175812,stand
1682,-5.8534546,0.30363464,8.261505,stand
1687,-5.8605957,0.26911926,8.207947,stand
1688,-5.8736877,0.25126648,8.2127075,stand
1690,-5.861786,0.25959778,8.237701,stand
1694,-5.902252,0.26435852,8.197235,stand
1695,-5.8665466,0.32505798,8.23056,stand
1698,-5.7879944,0.29768372,8.188904,stand
1700,-5.88916,0.29292297,8.217468,stand
1701,-5.901062,0.27745056,8.2127075,stand
1704,-5.8522644,0.26078796,8.232941,stand
1706,-5.88678,0.25245667,8.236511,stand
1707,-5.8963013,0.28816223,8.240082,stand
1710,-5.867737,0.2917328,8.216278,stand
1711,-5.830841,0.26197815,8.197235,stand
1712,-5.8843994,0.2822113,8.279358,stand
1713,-5.8534546,0.27626038,8.280548,stand
1714,-5.8534546,0.26435852,8.255554,stand
1716,-5.870117,0.2334137,8.186523,stand
1717,-5.8451233,0.25126648,8.205566,stand
1719,-5.8713074,0.26078796,8.2638855,stand
1721,-5.8284607,0.28102112,8.191284,stand
1723,-5.880829,0.3000641,8.267456,stand
1725,-5.829651,0.22865295000000002,8.1805725,stand
1726,-5.8129883,0.27864075,8.211517,stand
1727,-5.854645,0.31791687,8.22818,stand
1728,-5.8772583,0.29768372,8.192474,stand
1729,-5.8724976,0.37980652,8.217468,stand
1730,-5.8451233,0.32029724,8.135345,stand
1731,-5.9165344,0.34291077,8.22818,stand
1732,-5.874878,0.3321991,8.182953,stand
1734,-5.867737,0.30958557,8.196045,stand
1736,-5.8391724,0.33457947,8.191284,stand
1737,-5.8213196,0.33815002,8.117493,stand
1740,-5.849884,0.23103332999999998,8.262695,stand
1741,-5.8010864,0.23579407000000002,8.224609,stand
1742,-5.837982,0.26078796,8.171051,stand
1744,-5.8534546,0.24055481,8.253174,stand
1745,-5.810608,0.26911926,8.174622,stand
1746,-5.876068,0.28816223,8.213898,stand
1749,-5.8772583,0.2500763,8.23056,stand
1750,-5.835602,0.27268982,8.187714,stand
1751,-5.830841,0.3072052,8.224609,stand
1752,-5.868927,0.28102112,8.256744,stand
1753,-5.816559,0.27864075,8.243652,stand
1754,-5.8153687,0.26435852,8.207947,stand
1757,-5.810608,0.3238678,8.141296,stand
1761,-5.8451233,0.3310089,8.175812,stand
1762,-5.8855896,0.36909485000000003,8.178192,stand
1763,-5.830841,0.30244446,8.144867,stand
1764,-5.8855896,0.3072052,8.184143,stand
1765,-5.907013,0.3238678,8.1805725,stand
1770,-5.861786,0.21556091,8.173431,stand
1772,-5.8605957,0.25126648,8.196045,stand
1774,-5.8272705,0.23579407000000002,8.278168,stand
1775,-5.8391724,0.25483704,8.253174,stand
1776,-5.8320313,0.23698425,8.215088,stand
1777,-5.797516,0.3072052,8.198425,stand
1778,-5.8141785,0.29530334,8.259125,stand
1779,-5.8094177,0.3155365,8.204376,stand
1781,-5.8332214,0.27268982,8.172241,stand
1783,-5.7891846,0.31910706,8.218658,stand
1784,-5.8974915,0.29768372,8.172241,stand
1785,-5.8855896,0.27983093,8.186523,stand
1786,-5.8344116,0.26316833,8.207947,stand
1787,-5.8974915,0.24531555,8.174622,stand
1788,-5.8201294,-1.05355441,8.134155,stand
1789,-5.861786,0.29292297,8.190094,stand
1791,-5.8237,0.26435852,8.206757,stand
1792,-5.8213196,0.28578186,8.190094,stand
1794,-5.8594055,0.30958557,8.146057,stand
1796,-5.862976,0.3072052,8.16391,stand
1797,-5.857025,0.2655487,8.22937,stand
1800,-5.8403625,0.30958557,8.197235,stand
1801,-5.8736877,-0.135328705,8.1805725,stand
1802,-5.870117,0.32981873,8.205566,stand
1803,-5.855835,0.30363464,8.124634,stand
1804,-5.9296265,0.28697205,8.188904,stand
1806,-5.88678,0.29530334,8.246033,stand
1808,-5.883209,0.31196594,8.182953,stand
1811,-5.8094177,0.2988739,8.168671,stand
1813,-5.7891846,0.2584076,8.267456,stand
1815,-5.8010864,0.2655487,8.262695,stand
1816,-5.862976,0.26911926,8.250793,stand
1817,-5.876068,0.32148743,8.181763,stand
1818,-5.95105,0.33576965,8.160339,stand
1820,-5.901062,0.27149963,8.2127075,stand
1821,-5.8724976,0.32505798,8.16391,stand
1822,-5.88678,0.3000641,8.246033,stand
1823,-5.868927,0.31077576,8.215088,stand
1824,-5.876068,0.32743835,8.198425,stand
1825,-5.798706,-0.107920516,8.242462,stand
1827,-5.784424,0.3583831800000001,8.205566,stand
1829,-5.8284607,0.31791687,8.234131,stand
1831,-5.8915405,-0.917505781,8.232941,stand
1832,-5.8641663,0.2988739,8.250793,stand
1833,-5.8141785,0.30958557,8.255554,stand
1834,-5.829651,0.2988739,8.186523,stand
1835,-5.8213196,0.29292297,8.205566,stand
1836,-5.857025,0.28697205,8.304352,stand
1841,-5.8522644,0.2822113,8.2317505,stand
1842,-5.8391724,0.30244446,8.219849,stand
1843,-5.8010864,0.26078796,8.200806,stand
1844,-5.8260803,0.30125427,8.200806,stand
1845,-5.848694,0.27864075,8.188904,stand
1846,-5.867737,0.21675110000000003,8.171051,stand
1847,-5.8141785,0.23698425,8.244843,stand
1849,-5.9248657,0.20722961,8.200806,stand
1850,-5.8153687,0.21437073,8.198425,stand
1851,-5.8213196,0.2584076,8.2317505,stand
1856,-5.8129883,0.2334137,8.144867,stand
1858,-5.8736877,0.28816223,8.184143,stand
1859,-5.862976,0.28697205,8.242462,stand
1863,-5.855835,0.2917328,8.210327,stand
1864,-5.8641663,0.26197815,8.200806,stand
1865,-5.8260803,0.28935242,8.262695,stand
1866,-5.771332,0.32029724,8.193665,stand
1869,-5.8594055,0.27626038,8.273407,stand
