index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
15489,368423.1666666667,4,1,10,13,0,5,1,1,0.56,0.5303,0.37,0.3881,81,300,381
16388,368615.18333333335,4,1,11,13,0,2,1,2,0.44,0.4394,0.58,0.0,49,218,267
16685,368183.2,4,1,12,23,0,0,0,2,0.42,0.4242,0.82,0.1343,7,44,51
16407,368639.18333333335,4,1,11,8,0,3,1,2,0.28,0.303,0.81,0.0896,12,539,551
4831,359975.11666666664,3,0,7,4,0,1,1,1,0.72,0.7121,0.84,0.0896,0,6,6
9245,368759.01666666666,1,1,1,2,0,4,1,2,0.28,0.2727,0.75,0.1642,1,6,7
5345,359735.13333333336,3,0,8,14,0,1,1,1,0.74,0.6818,0.55,0.0896,56,95,151
5203,359591.13333333336,3,0,8,16,0,2,1,1,0.86,0.7727,0.39,0.2985,57,228,285
12990,368855.1,3,1,6,10,0,6,0,1,0.88,0.7727,0.3,0.2537,96,308,404
15688,368615.1666666667,4,1,10,20,0,6,0,1,0.5,0.4848,0.39,0.2239,61,198,259
9938,368711.0333333333,1,1,2,2,0,5,1,3,0.42,0.4242,0.77,0.2836,1,4,5
15444,368375.1666666667,4,1,10,16,0,3,1,1,0.6,0.6212,0.4,0.2239,92,474,566
4606,359735.11666666664,3,0,7,19,0,5,1,1,0.7,0.6364,0.45,0.2239,114,280,394
9955,368711.0333333333,1,1,2,19,0,5,1,2,0.44,0.4394,0.88,0.1045,6,227,233
8659,368159.01666666666,1,1,1,13,0,0,0,1,0.42,0.4242,0.58,0.2836,82,141,223
7519,359711.18333333335,4,0,11,21,0,1,1,1,0.6,0.6212,0.53,0.3582,37,176,213
8375,359855.2,4,0,12,14,0,2,1,2,0.44,0.4394,0.58,0.1045,11,127,138
3961,359807.1,2,0,6,22,0,6,0,2,0.72,0.6818,0.62,0.1343,56,105,161
15087,368735.15,4,1,9,19,0,2,1,1,0.62,0.6212,0.5,0.2537,49,490,539
3874,359735.1,2,0,6,7,0,3,1,1,0.54,0.5152,0.6,0.1343,22,348,370
180,359567.01666666666,1,0,1,18,0,6,0,1,0.14,0.1212,0.39,0.2985,3,52,55
4447,359591.11666666664,3,0,7,4,0,6,0,1,0.64,0.5758,0.83,0.2239,2,4,6
12319,368183.1,2,1,6,11,0,6,0,1,0.58,0.5455,0.46,0.2836,179,357,536
2837,359447.0833333333,2,0,5,2,0,2,1,2,0.56,0.5303,0.78,0.2537,0,5,5
14256,368663.13333333336,3,1,8,4,0,3,1,1,0.58,0.5455,0.83,0.1045,1,7,8
8945,368447.01666666666,1,1,1,13,0,5,1,1,0.26,0.2121,0.33,0.5224,14,140,154
4794,359927.11666666664,3,0,7,15,0,6,0,1,0.94,0.8788,0.38,0.0,78,137,215
10888,368207.06666666665,2,1,4,19,0,2,1,1,0.56,0.5303,0.26,0.1045,98,460,558
5959,359615.15,3,0,9,19,0,6,0,1,0.7,0.6515,0.58,0.1343,101,214,315
11515,368831.06666666665,2,1,4,23,0,0,0,1,0.48,0.4697,0.59,0.0,15,67,82
13941,368351.13333333336,3,1,8,1,0,4,1,1,0.7,0.6667,0.79,0.1343,5,23,28
11747,368351.0833333333,2,1,5,15,0,3,1,2,0.64,0.6212,0.53,0.1045,68,191,259
16536,368759.18333333335,4,1,11,17,0,1,1,1,0.42,0.4242,0.32,0.0,13,540,553
6891,359831.1666666667,4,0,10,17,0,3,1,3,0.56,0.5303,0.94,0.1642,11,170,181
14897,368543.15,3,1,9,21,0,1,1,3,0.62,0.5758,0.83,0.2239,28,205,233
16728,368231.2,4,1,12,18,0,2,1,1,0.5,0.4848,0.63,0.2239,38,693,731
12460,368327.1,2,1,6,8,0,5,1,1,0.58,0.5455,0.6,0.0896,37,663,700
11014,368351.06666666665,2,1,4,1,0,1,1,1,0.46,0.4545,0.41,0.1343,4,12,16
30,359423.01666666666,1,0,1,6,0,0,0,3,0.42,0.4242,0.77,0.2985,0,2,2
16768,368279.2,4,1,12,10,0,4,1,1,0.24,0.2273,0.52,0.194,23,122,145
5704,360119.13333333336,3,0,8,2,0,3,1,1,0.56,0.5303,0.73,0.0,1,5,6
2802,359399.0833333333,2,0,5,15,0,0,0,2,0.5,0.4848,0.72,0.0,113,153,266
9249,368759.01666666666,1,1,1,6,0,4,1,2,0.28,0.3182,0.81,0.0,0,88,88
9363,368879.01666666666,1,1,1,0,0,2,1,1,0.28,0.2727,0.52,0.2537,0,15,15
2923,359519.0833333333,2,0,5,16,0,5,1,1,0.6,0.6212,0.4,0.2537,82,262,344
14494,368159.15,3,1,9,2,0,6,0,1,0.7,0.6515,0.7,0.1642,8,61,69
4665,359807.11666666664,3,0,7,6,0,1,1,1,0.64,0.5758,0.83,0.1045,10,95,105
15891,368855.1666666667,4,1,10,19,0,2,1,2,0.5,0.4848,0.68,0.194,6,109,115
16829,368327.2,4,1,12,23,0,6,0,2,0.4,0.4091,0.94,0.0,18,144,162
13497,368639.1166666666,3,1,7,13,0,6,0,3,0.6,0.5606,0.83,0.1642,106,248,354
15799,368735.1666666667,4,1,10,11,0,4,1,2,0.54,0.5152,0.83,0.1045,57,181,238
1246,359975.0333333333,1,0,2,0,0,5,1,3,0.32,0.3485,0.93,0.0,1,8,9
12715,368567.1,2,1,6,23,0,1,1,3,0.6,0.5758,0.78,0.194,17,57,74
4538,359663.11666666664,3,0,7,23,0,2,1,1,0.78,0.7121,0.52,0.0,20,59,79
5555,359951.13333333336,3,0,8,8,0,3,1,1,0.62,0.6061,0.69,0.1343,32,436,468
12125,368735.0833333333,2,1,5,9,0,5,1,2,0.64,0.5758,0.89,0.1343,52,288,340
4054,359903.1,3,0,6,19,0,3,1,2,0.8,0.7424,0.52,0.2537,62,280,342
5932,359591.15,3,0,9,16,0,5,1,1,0.74,0.697,0.66,0.1343,41,244,285
16057,368279.18333333335,4,1,11,17,0,2,1,1,0.32,0.303,0.53,0.2239,30,597,627
4413,359543.11666666664,3,0,7,18,0,4,1,1,0.84,0.7576,0.44,0.2985,70,492,562
109,359495.01666666666,1,0,1,17,0,3,1,1,0.24,0.2273,0.38,0.194,4,186,190
14890,368543.15,3,1,9,14,0,1,1,2,0.64,0.6061,0.65,0.2537,129,203,332
9622,368375.0333333333,1,1,2,20,0,5,1,2,0.32,0.3485,0.57,0.0,7,144,151
15231,368159.1666666667,4,1,10,19,0,1,1,2,0.54,0.5152,0.68,0.1045,33,483,516
4970,360095.11666666664,3,0,7,23,0,6,0,1,0.76,0.697,0.55,0.0896,63,114,177
15611,368543.1666666667,4,1,10,15,0,3,1,2,0.58,0.5455,0.43,0.2239,62,239,301
6537,359471.1666666667,4,0,10,22,0,2,1,1,0.5,0.4848,0.72,0.1343,8,106,114
13884,368279.13333333336,3,1,8,16,0,1,1,1,0.84,0.7576,0.41,0.1045,88,363,451
9368,368879.01666666666,1,1,1,5,0,2,1,1,0.3,0.2879,0.49,0.194,0,22,22
8841,368351.01666666666,1,1,1,4,0,1,1,1,0.22,0.2424,0.64,0.1045,0,4,4
9442,368207.0333333333,1,1,2,7,0,5,1,1,0.24,0.2273,0.65,0.2239,10,216,226
13405,368543.1166666666,3,1,7,17,0,2,1,1,0.92,0.8182,0.29,0.0,95,675,770
13164,368303.1166666666,3,1,7,16,0,6,0,1,1.0,0.8636,0.19,0.1642,102,192,294
5845,359495.15,3,0,9,23,1,1,0,3,0.56,0.5303,0.88,0.3881,3,17,20
16474,368711.18333333335,4,1,11,3,0,6,0,1,0.28,0.2576,0.41,0.3582,6,5,11
4395,359543.11666666664,3,0,7,0,0,4,1,1,0.66,0.5909,0.89,0.1343,6,29,35
5874,359543.15,3,0,9,5,0,3,1,2,0.56,0.5303,1.0,0.1343,1,15,16
15273,368207.1666666667,4,1,10,13,0,3,1,2,0.7,0.6667,0.74,0.1045,55,224,279
12025,368639.0833333333,2,1,5,5,0,1,1,3,0.56,0.5303,0.88,0.2985,1,14,15
15700,368639.1666666667,4,1,10,8,0,0,0,1,0.42,0.4242,0.67,0.0,39,104,143
10688,368759.05,2,1,3,10,0,1,1,1,0.5,0.4848,0.36,0.5821,55,98,153
11528,368855.06666666665,2,1,4,12,0,1,1,2,0.44,0.4394,0.47,0.1343,45,180,225
15747,368687.1666666667,4,1,10,7,0,2,1,2,0.44,0.4394,0.77,0.1045,12,519,531
4349,359495.11666666664,3,0,7,2,0,2,1,1,0.66,0.6212,0.74,0.0896,8,5,13
10812,368879.05,2,1,3,14,0,6,0,2,0.5,0.4848,0.63,0.2537,240,311,551
8823,368327.01666666666,1,1,1,10,0,0,0,1,0.34,0.3333,0.49,0.1642,27,181,208
9641,368399.0333333333,1,1,2,15,0,6,0,2,0.3,0.2727,0.61,0.2985,12,112,124
1159,359879.0333333333,1,0,2,1,1,1,0,2,0.34,0.303,0.42,0.3284,2,11,13
16034,368255.18333333335,4,1,11,18,0,1,1,1,0.34,0.3182,0.46,0.2239,19,523,542
9376,368879.01666666666,1,1,1,13,0,2,1,1,0.46,0.4545,0.36,0.2239,27,171,198
7668,359879.18333333335,4,0,11,2,0,1,1,3,0.44,0.4394,1.0,0.194,1,2,3
3126,359735.0833333333,2,0,5,3,0,0,0,2,0.52,0.5,1.0,0.0,11,21,32
1866,359927.05,2,0,3,12,0,3,1,2,0.34,0.3182,0.87,0.2239,14,73,87
8481,359975.2,1,0,12,0,0,0,0,1,0.24,0.2273,0.6,0.194,2,4,6
12987,368855.1,3,1,6,7,0,6,0,1,0.64,0.5758,0.89,0.1642,10,82,92
974,359687.0333333333,1,0,2,4,0,0,0,2,0.2,0.2121,0.69,0.1642,0,2,2
7666,359879.18333333335,4,0,11,0,0,1,1,2,0.46,0.4545,0.94,0.0,4,13,17
4300,359447.11666666664,3,0,7,1,0,0,0,2,0.7,0.6515,0.61,0.1642,23,55,78
16403,368639.18333333335,4,1,11,4,0,3,1,1,0.28,0.2879,0.87,0.1045,0,10,10
3654,359519.1,2,0,6,3,0,1,1,1,0.58,0.5455,0.88,0.0,2,3,5
5873,359543.15,3,0,9,4,0,3,1,3,0.56,0.5303,0.94,0.1642,0,4,4
10735,368807.05,2,1,3,9,0,3,1,1,0.4,0.4091,0.43,0.4478,16,298,314
15013,368663.15,3,1,9,17,0,6,0,1,0.74,0.6667,0.51,0.3284,195,451,646
12843,368711.1,3,1,6,7,0,0,0,1,0.64,0.6061,0.69,0.1045,23,48,71
10484,368543.05,1,1,3,22,0,6,0,1,0.54,0.5152,0.68,0.0,58,153,211
5548,359951.13333333336,3,0,8,1,0,3,1,1,0.6,0.6061,0.6,0.1045,7,17,24
13709,368855.1166666666,3,1,7,9,0,1,1,2,0.74,0.697,0.7,0.0,34,259,293
3089,359687.0833333333,2,0,5,14,0,5,1,2,0.52,0.5,0.87,0.2836,70,120,190
10708,368783.05,2,1,3,6,0,2,1,1,0.22,0.2273,0.37,0.194,5,96,101
7196,359399.18333333335,4,0,11,10,0,2,1,1,0.44,0.4394,0.62,0.1343,21,114,135
8280,359759.2,4,0,12,15,0,5,1,2,0.32,0.303,0.45,0.2985,12,141,153
4681,359807.11666666664,3,0,7,22,0,1,1,1,0.76,0.7273,0.66,0.2239,36,104,140
14450,368855.13333333336,3,1,8,6,0,4,1,1,0.6,0.5606,0.83,0.1642,8,155,163
8243,359735.2,4,0,12,2,0,4,1,2,0.32,0.3333,0.7,0.1343,2,5,7
2826,359423.0833333333,2,0,5,15,0,1,1,1,0.66,0.6212,0.61,0.194,45,110,155
1039,359735.0333333333,1,0,2,23,0,2,1,2,0.22,0.2576,0.44,0.0896,0,20,20
17110,368615.2,4,1,12,16,0,4,1,2,0.34,0.303,0.53,0.3284,21,281,302
6331,359999.15,4,0,9,8,0,1,1,2,0.62,0.5455,0.94,0.0,29,326,355
11,359399.01666666666,1,0,1,10,0,6,0,1,0.38,0.3939,0.76,0.2537,12,24,36
2648,359975.06666666665,2,0,4,5,0,1,1,2,0.46,0.4545,1.0,0.0,3,14,17
5869,359543.15,3,0,9,0,0,3,1,2,0.54,0.5152,0.94,0.2239,1,12,13
14576,368231.15,3,1,9,12,0,2,1,1,0.76,0.7273,0.7,0.2836,54,233,287
1427,359471.05,1,0,3,17,0,5,1,2,0.36,0.3333,0.5,0.2537,22,206,228
14967,368615.15,3,1,9,19,0,4,1,1,0.58,0.5455,0.6,0.2239,69,534,603
3266,359855.0833333333,2,0,5,23,0,5,1,1,0.52,0.5,0.72,0.1642,15,100,115
14550,368207.15,3,1,9,10,1,1,0,2,0.74,0.7121,0.74,0.2239,135,224,359
14773,368423.15,3,1,9,17,0,3,1,1,0.7,0.6364,0.41,0.2985,114,811,925
4815,359951.11666666664,3,0,7,12,0,0,0,1,0.9,0.8636,0.45,0.1642,85,161,246
14788,368447.15,3,1,9,8,0,4,1,1,0.56,0.5303,0.73,0.0,33,725,758
11891,368495.0833333333,2,1,5,15,0,2,1,2,0.7,0.6515,0.61,0.0896,51,205,256
1216,359927.0333333333,1,0,2,17,0,3,1,1,0.34,0.3485,0.25,0.0896,15,207,222
7271,359471.18333333335,4,0,11,13,0,5,1,1,0.44,0.4394,0.51,0.4179,33,161,194
14516,368183.15,3,1,9,0,0,0,0,2,0.66,0.5909,0.89,0.0896,27,72,99
2394,359711.06666666665,2,0,4,15,0,4,1,1,0.6,0.6212,0.31,0.0896,57,85,142
2785,360095.06666666665,2,0,4,22,0,6,0,1,0.44,0.4394,0.67,0.1045,37,106,143
16432,368663.18333333335,4,1,11,9,1,4,0,1,0.3,0.3333,0.65,0.0,25,94,119
16124,368351.18333333335,4,1,11,13,0,5,1,1,0.46,0.4545,0.38,0.2985,62,237,299
9145,368639.01666666666,1,1,1,22,0,6,0,2,0.18,0.1667,0.74,0.2985,3,56,59
324,359711.01666666666,1,0,1,23,0,5,1,2,0.18,0.2424,0.55,0.0,1,26,27
1345,359399.05,1,0,3,7,0,2,1,1,0.2,0.1818,0.59,0.3284,2,105,107
13080,368231.1166666666,3,1,7,4,1,3,0,1,0.68,0.6364,0.69,0.2537,5,11,16
4458,359591.11666666664,3,0,7,15,0,6,0,1,0.84,0.7273,0.34,0.0896,182,220,402
373,359783.01666666666,1,0,1,0,1,1,0,2,0.2,0.197,0.47,0.2239,1,16,17
910,359615.0333333333,1,0,2,10,0,4,1,1,0.12,0.1061,0.42,0.2985,1,34,35
6724,359663.1666666667,4,0,10,17,0,3,1,3,0.54,0.5152,0.94,0.2239,16,235,251
12502,368375.1,2,1,6,2,0,0,0,1,0.64,0.6061,0.69,0.1343,17,56,73
5084,359471.13333333336,3,0,8,17,0,4,1,1,0.76,0.7121,0.62,0.3284,91,464,555
3400,359999.0833333333,2,0,5,13,0,4,1,1,0.82,0.7727,0.52,0.2836,52,145,197
497,359903.01666666666,1,0,1,18,0,6,0,1,0.08,0.0909,0.35,0.194,0,54,54
5847,359519.15,3,0,9,2,0,2,1,3,0.54,0.5152,0.94,0.2537,0,2,2
11507,368831.06666666665,2,1,4,15,0,0,0,1,0.56,0.5303,0.37,0.1343,279,324,603
10154,368231.05,1,1,3,3,0,0,0,2,0.36,0.3485,0.43,0.1343,5,21,26
12680,368543.1,2,1,6,12,0,0,0,1,0.62,0.6212,0.57,0.0,260,355,615
8143,359615.2,4,0,12,22,0,6,0,1,0.22,0.2273,0.41,0.1343,7,88,95
15832,368759.1666666667,4,1,10,20,0,5,1,2,0.54,0.5152,0.83,0.1642,40,271,311
3471,360071.0833333333,2,0,5,12,0,0,0,2,0.7,0.6667,0.74,0.2239,216,186,402
5303,359687.13333333336,3,0,8,20,0,6,0,2,0.68,0.6364,0.83,0.2239,78,105,183
7503,359711.18333333335,4,0,11,5,0,1,1,2,0.44,0.4394,0.67,0.2537,0,19,19
16285,368519.18333333335,4,1,11,6,0,5,1,2,0.3,0.3182,0.61,0.0896,4,126,130
1245,359951.0333333333,1,0,2,23,0,4,1,2,0.32,0.303,0.93,0.2239,3,47,50
4366,359495.11666666664,3,0,7,19,0,2,1,1,0.8,0.7727,0.59,0.1343,71,297,368
16235,368471.18333333335,4,1,11,4,0,3,1,1,0.22,0.2273,0.69,0.194,0,6,6
1196,359903.0333333333,1,0,2,20,0,2,1,1,0.2,0.197,0.47,0.2239,3,102,105
14086,368495.13333333336,3,1,8,2,0,3,1,1,0.68,0.6364,0.65,0.0,1,7,8
4954,360095.11666666664,3,0,7,7,0,6,0,1,0.76,0.7273,0.66,0.194,3,39,42
13168,368303.1166666666,3,1,7,20,0,6,0,1,0.9,0.8182,0.37,0.1642,79,197,276
1424,359471.05,1,0,3,14,0,5,1,1,0.36,0.3333,0.4,0.2836,30,65,95
8294,359783.2,4,0,12,5,0,6,0,2,0.26,0.2576,0.6,0.194,2,7,9
257,359663.01666666666,1,0,1,1,0,3,1,2,0.16,0.1818,0.86,0.1045,0,6,6
15617,368543.1666666667,4,1,10,21,0,3,1,1,0.46,0.4545,0.82,0.194,28,301,329
11178,368495.06666666665,2,1,4,22,0,0,0,1,0.68,0.6364,0.44,0.3582,37,97,134
289,359687.01666666666,1,0,1,11,0,4,1,2,0.2,0.1667,0.44,0.4478,4,33,37
6288,359951.15,4,0,9,13,0,6,0,1,0.64,0.5909,0.78,0.0,170,290,460
6578,359519.1666666667,4,0,10,15,0,4,1,1,0.58,0.5455,0.46,0.1343,62,157,219
8872,368375.01666666666,1,1,1,12,0,2,1,1,0.42,0.4242,0.38,0.2985,13,127,140
8507,359999.2,1,0,12,4,1,1,0,1,0.34,0.303,0.46,0.2985,0,2,2
10570,368639.05,2,1,3,12,0,3,1,2,0.54,0.5152,0.77,0.0,58,171,229
12432,368303.1,2,1,6,4,0,4,1,1,0.46,0.4545,0.88,0.1045,0,6,6
10190,368255.05,1,1,3,15,0,1,1,2,0.3,0.2879,0.53,0.194,20,110,130
4485,359615.11666666664,3,0,7,18,0,0,0,1,0.82,0.7424,0.43,0.2836,141,222,363
11097,368423.06666666665,2,1,4,13,0,4,1,1,0.48,0.4697,0.36,0.4478,55,148,203
13593,368735.1166666666,3,1,7,13,0,3,1,1,0.78,0.6818,0.31,0.1642,81,231,312
8367,359855.2,4,0,12,6,0,2,1,2,0.36,0.3788,0.57,0.0,1,71,72
12390,368255.1,2,1,6,10,0,2,1,2,0.52,0.5,0.63,0.2985,58,118,176
1233,359951.0333333333,1,0,2,11,0,4,1,2,0.32,0.2879,0.57,0.3881,8,71,79
1281,359999.0333333333,1,0,2,12,0,6,0,2,0.32,0.3182,0.45,0.1642,45,115,160
7182,360119.1666666667,4,0,10,20,0,1,1,1,0.4,0.4091,0.66,0.0896,18,154,172
10890,368207.06666666665,2,1,4,21,0,2,1,1,0.54,0.5152,0.45,0.0,33,210,243
14827,368471.15,3,1,9,23,0,5,1,1,0.62,0.5909,0.78,0.0896,27,168,195
2676,359999.06666666665,2,0,4,9,0,2,1,1,0.64,0.6061,0.73,0.3582,35,164,199
1113,359831.0333333333,1,0,2,2,0,6,0,1,0.44,0.4394,0.13,0.3881,3,14,17
7804,359999.18333333335,4,0,11,18,0,6,0,2,0.42,0.4242,0.62,0.1642,67,118,185
10389,368447.05,1,1,3,23,0,2,1,1,0.56,0.5303,0.56,0.1343,8,79,87
4222,360071.1,3,0,6,19,0,3,1,1,0.76,0.6667,0.35,0.3881,60,341,401
14810,368471.15,3,1,9,6,0,5,1,1,0.54,0.5152,0.88,0.0,8,144,152
5131,359519.13333333336,3,0,8,16,0,6,0,3,0.74,0.7121,0.79,0.1642,155,188,343
7536,359735.18333333335,4,0,11,14,0,2,1,2,0.54,0.5152,0.6,0.2836,27,120,147
5525,359927.13333333336,3,0,8,2,0,2,1,1,0.56,0.5303,0.52,0.194,2,4,6
268,359663.01666666666,1,0,1,14,0,3,1,1,0.2,0.1818,0.47,0.3284,0,44,44
12909,368783.1,3,1,6,1,0,3,1,1,0.6,0.6212,0.43,0.1642,5,18,23
13268,368423.1166666666,3,1,7,0,0,4,1,2,0.68,0.6364,0.61,0.0,1,55,56
15402,368327.1666666667,4,1,10,22,1,1,0,3,0.4,0.4091,0.76,0.2537,6,101,107
16693,368207.2,4,1,12,7,0,1,1,2,0.34,0.3636,0.93,0.0,9,387,396
6128,359783.15,3,0,9,21,0,6,0,2,0.5,0.4848,0.72,0.194,49,121,170
9203,368711.01666666666,1,1,1,8,0,2,1,2,0.32,0.3333,0.93,0.1343,11,479,490
11256,368591.06666666665,2,1,4,4,0,4,1,2,0.42,0.4242,0.71,0.0,0,4,4
402,359807.01666666666,1,0,1,17,0,2,1,2,0.22,0.2273,0.82,0.194,1,124,125
5822,359495.15,3,0,9,0,1,1,0,2,0.7,0.6667,0.74,0.2239,31,66,97
6508,359447.1666666667,4,0,10,17,0,1,1,2,0.4,0.4091,0.76,0.1642,40,455,495
9782,368543.0333333333,1,1,2,12,0,5,1,1,0.38,0.3939,0.46,0.3881,21,177,198
3049,359639.0833333333,2,0,5,22,0,3,1,1,0.5,0.4848,0.72,0.2537,12,134,146
2046,360119.05,2,0,3,2,0,4,1,3,0.24,0.2273,0.93,0.194,0,5,5
10963,368279.06666666665,2,1,4,22,0,5,1,1,0.4,0.4091,0.35,0.2239,34,124,158
1380,359423.05,1,0,3,18,0,3,1,1,0.46,0.4545,0.23,0.4925,8,193,201
8797,368303.01666666666,1,1,1,8,0,6,0,1,0.24,0.2576,0.75,0.1045,0,64,64
14242,368639.13333333336,3,1,8,14,0,2,1,1,0.76,0.6667,0.37,0.0896,110,192,302
14592,368255.15,3,1,9,4,0,3,1,1,0.7,0.6667,0.79,0.2836,2,3,5
16498,368735.18333333335,4,1,11,3,0,0,0,1,0.22,0.2727,0.44,0.0,0,8,8
4760,359903.11666666664,3,0,7,5,0,5,1,1,0.74,0.7121,0.79,0.1045,2,17,19
15015,368663.15,3,1,9,19,0,6,0,1,0.7,0.6515,0.58,0.194,99,308,407
9562,368327.0333333333,1,1,2,8,0,3,1,2,0.24,0.2273,0.7,0.2239,13,495,508
9053,368567.01666666666,1,1,1,2,0,3,1,2,0.44,0.4394,0.51,0.4925,1,1,2
9234,368735.01666666666,1,1,1,15,0,3,1,1,0.36,0.3788,0.46,0.0,30,125,155
3791,359639.1,2,0,6,20,0,6,0,1,0.68,0.6364,0.74,0.2537,95,180,275
621,360071.01666666666,1,0,1,2,0,6,0,1,0.22,0.2273,0.64,0.1642,0,15,15
5800,359471.15,3,0,9,2,0,0,0,1,0.66,0.6061,0.83,0.194,17,43,60
653,360095.01666666666,1,0,1,12,0,0,0,1,0.3,0.3182,0.52,0.1045,10,87,97
9386,368879.01666666666,1,1,1,23,0,2,1,1,0.44,0.4394,0.38,0.2537,2,61,63
10011,368783.0333333333,1,1,2,3,0,1,1,1,0.24,0.2424,0.75,0.1642,0,2,2
13626,368759.1166666666,3,1,7,22,0,4,1,1,0.8,0.7424,0.49,0.6119,33,201,234
3474,360071.0833333333,2,0,5,15,0,0,0,1,0.74,0.697,0.7,0.2985,221,155,376
15262,368207.1666666667,4,1,10,2,0,3,1,2,0.62,0.5455,0.94,0.0,2,7,9
8318,359807.2,4,0,12,5,0,0,0,1,0.2,0.2273,0.59,0.1045,1,4,5
5329,359711.13333333336,3,0,8,22,0,0,0,3,0.6,0.5455,0.88,0.4925,14,25,39
7220,359423.18333333335,4,0,11,10,0,3,1,1,0.4,0.4091,0.71,0.0896,25,108,133
7948,359423.2,4,0,12,19,0,5,1,1,0.34,0.3182,0.53,0.2537,13,252,265
10236,368303.05,1,1,3,13,0,3,1,1,0.5,0.4848,0.34,0.4179,26,179,205
5020,359423.13333333336,3,0,8,1,0,2,1,1,0.66,0.6212,0.74,0.1045,4,8,12
8846,368351.01666666666,1,1,1,9,0,1,1,2,0.22,0.2727,0.64,0.0,9,188,197
6153,359807.15,3,0,9,22,0,0,0,2,0.54,0.5152,0.68,0.0896,9,75,84
14531,368183.15,3,1,9,15,0,0,0,3,0.74,0.7121,0.74,0.1343,179,176,355
2517,359831.06666666665,2,0,4,18,0,2,1,2,0.54,0.5152,0.64,0.1343,44,377,421
9575,368327.0333333333,1,1,2,21,0,3,1,3,0.24,0.2273,0.87,0.194,3,126,129
14347,368735.13333333336,3,1,8,23,0,6,0,2,0.62,0.5758,0.83,0.2537,34,124,158
13456,368591.1166666666,3,1,7,20,0,4,1,1,0.82,0.7727,0.49,0.1642,65,440,505
10565,368639.05,2,1,3,7,0,3,1,3,0.48,0.4697,0.94,0.194,34,338,372
16408,368639.18333333335,4,1,11,9,0,3,1,1,0.32,0.3333,0.76,0.0896,45,320,365
5287,359687.13333333336,3,0,8,4,0,6,0,2,0.64,0.6061,0.73,0.1343,5,5,10
10263,368327.05,1,1,3,16,0,4,1,2,0.62,0.6212,0.41,0.6418,37,305,342
11513,368831.06666666665,2,1,4,21,0,0,0,1,0.52,0.5,0.48,0.1343,65,139,204
13333,368471.1166666666,3,1,7,17,0,6,0,3,0.7,0.6667,0.79,0.1642,199,259,458
11881,368495.0833333333,2,1,5,5,0,2,1,3,0.56,0.5303,0.94,0.2239,0,8,8
14504,368159.15,3,1,9,12,0,6,0,2,0.8,0.7576,0.55,0.1642,187,284,471
3604,359471.1,2,0,6,1,0,6,0,1,0.54,0.5152,0.64,0.1045,14,80,94
12616,368471.1,2,1,6,20,0,4,1,1,0.66,0.6212,0.65,0.2537,84,351,435
16958,368471.2,4,1,12,8,0,5,1,1,0.2,0.2273,0.69,0.0896,13,623,636
7031,359975.1666666667,4,0,10,13,0,2,1,1,0.56,0.5303,0.37,0.3881,37,161,198
2917,359519.0833333333,2,0,5,10,0,5,1,2,0.54,0.5152,0.49,0.3284,30,97,127
11053,368375.06666666665,2,1,4,16,0,2,1,1,0.58,0.5455,0.21,0.2537,66,296,362
1507,359567.05,1,0,3,3,0,2,1,1,0.24,0.2576,0.52,0.0896,5,2,7
13594,368735.1166666666,3,1,7,14,0,3,1,1,0.8,0.697,0.29,0.1343,88,159,247
16073,368303.18333333335,4,1,11,9,0,3,1,2,0.26,0.2424,0.6,0.2836,17,351,368
8066,359543.2,4,0,12,17,0,3,1,3,0.4,0.4091,1.0,0.3284,4,48,52
9896,368663.0333333333,1,1,2,8,0,3,1,1,0.3,0.3182,0.75,0.0896,9,567,576
13500,368639.1166666666,3,1,7,16,0,6,0,3,0.6,0.5455,0.88,0.194,130,196,326
15309,368255.1666666667,4,1,10,1,0,5,1,1,0.54,0.5152,0.68,0.1045,3,43,46
8935,368447.01666666666,1,1,1,3,0,5,1,1,0.36,0.3333,0.87,0.2537,3,4,7
1649,359711.05,1,0,3,6,0,1,1,1,0.26,0.2727,0.65,0.1343,1,27,28
15437,368375.1666666667,4,1,10,9,0,3,1,1,0.54,0.5152,0.6,0.2836,35,331,366
4891,360023.11666666664,3,0,7,16,0,3,1,1,0.86,0.7273,0.25,0.1642,40,228,268
731,359423.0333333333,1,0,2,19,0,3,1,1,0.28,0.2424,0.45,0.4925,3,88,91
5441,359831.13333333336,3,0,8,14,0,5,1,1,0.78,0.7273,0.55,0.194,78,142,220
6767,359711.1666666667,4,0,10,12,0,5,1,3,0.52,0.5,0.88,0.1642,13,62,75
10877,368207.06666666665,2,1,4,8,0,2,1,1,0.34,0.3636,0.57,0.0,27,577,604
10780,368855.05,2,1,3,6,0,5,1,1,0.32,0.3333,0.57,0.1343,5,81,86
15279,368207.1666666667,4,1,10,19,0,3,1,1,0.7,0.6515,0.65,0.0,49,544,593
16470,368687.18333333335,4,1,11,23,0,5,1,1,0.42,0.4242,0.38,0.4478,20,47,67
338,359735.01666666666,1,0,1,13,0,6,0,1,0.28,0.2576,0.38,0.2985,21,80,101
10523,368591.05,1,1,3,13,0,1,1,1,0.62,0.6061,0.61,0.2537,69,194,263
11526,368855.06666666665,2,1,4,10,0,1,1,2,0.42,0.4242,0.41,0.1642,41,116,157
