index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
15019,368663.15,3.0,1.0,9.0,23.0,53.0,18.62987071,0.0,1.0,0.62,0.6212,0.5,0.194,34.0,137.0,171
11656,368255.0833,2.0,1.0,1.0,20.0,30.0,6.0,-1.951300833,1.0,0.6,0.5758,0.78,0.2537,100.0,209.0,309
6821,359759.1667,4.0,0.0,18.32837494,18.0,62.0,0.0,0.0,1.0,0.56,0.5303,0.49,0.4478,-41.89014445,226.0,328
15732,368663.1667,4.0,1.0,10.0,16.0,0.0,1.0,1.0,1.0,0.62,0.6212,0.33,0.1642,80.0,444.0,524
14864,368519.15,3.0,1.0,9.0,12.0,10.0,0.0,-0.22166515,1.0,0.66,0.6212,0.44,0.1642,188.0,468.0,656
3575,359423.1,2.0,0.0,-9.060517926,20.0,0.0,4.0,1.0,1.0,0.7,0.6364,1.351285001,0.194,51.0,286.0,337
7043,359999.1667,4.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.67,0.2537,3.0,9.0,12
8861,368375.0167,63.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.22,0.2424,0.87,0.1045,0.0,14.0,14
10487,368567.05,42.0,1.0,3.0,1.0,43.0,0.0,0.0,1.0,0.46,0.4545,0.82,0.1343,25.0,88.0,113
4353,359495.1167,3.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.74,0.0896,3.0,91.0,94
11793,368399.0833,2.0,1.0,1.0,13.0,0.0,5.0,1.0,1.0,0.6,0.6061,0.26,0.3881,100.0,263.0,363
2649,359975.0667,46.0,0.0,4.0,6.0,46.0,1.0,1.0,2.0,0.5,0.4848,1.0,0.0,7.0,59.0,66
2587,359903.0667,44.0,0.0,4.0,16.0,88.0,5.0,1.0,3.0,0.34,0.3333,0.87,0.526546724,4.0,58.0,62
16213,368447.1833,4.0,1.0,11.0,6.0,107.10395,2.0,1.0,3.0,0.32,0.2879,0.81,0.4627,-5.188826459,48.0,50
4890,360023.1167,3.0,0.0,1.0,47.14176219,0.0,3.0,1.0,1.0,0.86,0.7424,-0.882989681,0.2537,37.0,103.0,140
16186,368423.1833,4.0,1.0,11.0,3.0,1.0,1.0,1.0,1.0,0.4,0.4091,0.76,0.1343,1.0,3.0,4
6577,359519.1667,4.0,0.0,1.0,14.0,0.0,4.0,1.0,1.0,0.58,0.5455,0.43,0.0896,56.0,139.0,195
3161,359759.0833,6.0,0.0,5.0,14.0,0.0,1.0,1.0,1.0,0.68,0.6364,0.51,0.0,76.0,117.0,193
12605,368471.1,57.0,1.0,6.0,9.0,0.0,4.0,1.0,1.0,0.62,0.6061,0.61,0.227841054,45.0,312.0,357
9431,368183.0333,32.0,1.0,2.0,20.0,177.2538786,4.0,1.0,1.0,0.36,0.3182,0.46,0.5224,9.0,204.0,213
3183,359783.0833,92.0,0.0,5.0,12.0,0.0,2.0,1.0,3.0,0.56,0.5303,0.83,0.4179,38.0,115.0,153
6467,359423.1667,4.0,0.0,1.0,0.0,46.0,0.0,0.0,3.0,0.36,0.3333,0.93,0.2985,4.0,43.0,47
8745,368255.0167,10.0,1.0,1.0,4.0,0.0,4.0,1.0,2.0,0.2,0.2273,0.59,0.0896,0.0,5.0,5
3481,360071.0833,2.0,0.0,1.0,22.0,90.0,0.0,0.0,1.0,0.66,0.5909,0.89,0.1343,78.0,93.0,171
2378,359687.0667,83.0,0.0,4.0,-45.12495448,8.0,3.0,1.0,1.0,0.4,0.4091,-0.686498987,0.1343,5.0,57.0,62
4804,359951.1167,3.0,0.0,1.0,1.0,43.0,0.0,0.0,1.0,0.78,0.7576,0.66,0.1045,33.0,63.0,96
14378,368783.1333,3.0,1.0,8.0,6.0,0.0,1.0,1.0,1.0,0.62,0.5606,0.88,0.0,4.0,141.0,145
5693,360095.1333,80.5164047,0.0,1.0,15.0,0.0,2.0,1.0,1.0,0.74,0.701227583,0.35,0.2239,34.0,162.0,196
17170,368687.2,1.0,1.0,12.0,4.0,80.0,0.0,0.0,1.0,0.2,0.2121,0.47,0.1343,1.0,202.8434593,4
9189,368687.0167,91.0,1.0,1.0,18.0,0.0,1.0,1.0,2.0,0.24,0.2424,0.93,0.1343,-463.2931809,275.0,282
16288,368519.1833,4.0,1.0,11.0,9.0,0.0,5.0,1.0,1.0,0.34,0.3485,0.53,0.1045,21.0,330.0,351
13983,368375.1333,232.6604682,1.0,8.0,19.0,0.0,5.0,1.0,1.0,0.76,0.7121,0.62,0.2836,-102.3660153,394.0,492
8086,359567.2,4.0,0.0,1.0,13.0,0.0,4.0,1.0,1.0,0.3,0.2727,0.49,0.3582,9.0,115.0,124
15059,368711.15,4.0,1.0,9.0,15.0,0.0,10.3781448,1.0,1.0,0.6,0.6212,0.31,0.0,84.0,216.0,300
4588,359735.1167,3.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,0.62,0.5909,0.73,0.194,7.0,13.0,20
12332,368207.1,2.0,1.0,1.0,0.0,60.0,0.0,0.0,1.0,0.54,0.5152,0.6,0.1642,27.0,142.0,169
10020,368783.0333,67.0,1.0,2.0,26.10108425,0.0,1.0,1.0,1.0,0.4,0.4091,0.37,0.2985,13.0,164.0,177
9977,368735.0333,-180.5963237,1.0,2.0,17.0,20.0,2.663586462,0.0,1.0,0.3,0.095851927,0.33,0.3582,16.0,143.0,159
14981,368639.15,3.0,1.0,9.0,9.0,-234.4253333,5.0,1.0,1.0,0.58,0.5455,0.68,0.1343,35.0,348.0,383
16587,368807.1833,4.0,1.0,11.0,20.0,0.0,3.0,1.0,1.0,0.32,0.3333,0.36,0.1343,5.0,258.0,263
17346,368855.2,1.0,1.0,12.0,14.0,55.0,0.0,0.0,1.0,0.3,0.2727,0.36,0.4627,39.0,121.0,160
5400,359783.1333,3.0,0.0,1.0,21.0,0.0,3.0,1.0,1.0,0.72,0.6818,0.62,0.2239,38.0,192.0,230
14202,368591.1333,3.0,1.0,8.0,22.0,56.0,0.0,0.0,2.0,0.62,-0.572871756,0.78,-0.472687808,6.0,146.7481745,56
10461,368519.05,45.0,1.0,3.0,23.0,0.0,5.0,1.0,2.0,0.44,0.4394,0.94,0.0,22.0,104.0,126
10338,368399.05,8.0,1.0,3.0,20.0,70.0,0.0,0.0,1.0,0.44,0.4394,0.47,0.2239,42.0,129.0,171
12240,368855.0833,2.0,1.0,1.0,4.0,0.0,3.0,1.0,2.0,1.401195976,0.5606,0.88,0.1343,0.0,6.0,6
9305,368807.0167,94.0,1.0,1.0,14.0,65.0,6.0,0.0,1.0,0.38,0.370837129,0.5,0.3881,123.0,239.0,362
15436,368375.1667,-149.7315003,4.099728653,10.0,8.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.77,0.1642,33.0,806.0,839
12602,368471.1,51.0,1.0,6.0,6.0,-101.3748993,4.0,1.0,1.0,0.58,0.5455,0.6,0.2836,12.0,169.0,181
13358,368495.1167,77.0,1.0,7.0,18.0,40.0,0.0,0.0,3.0,0.72,0.697,0.79,0.3582,84.0,228.0,312
5373,359759.1333,3.0,0.0,1.0,18.0,0.0,2.0,1.0,1.0,0.76,0.6818,0.45,0.2239,54.0,516.0,570
15589,368519.1667,4.0,1.0,10.0,17.0,0.0,2.0,1.0,1.0,0.52,0.5,0.39,0.194,104.0,839.0,943
4956,360095.1167,3.0,0.0,1.0,9.0,53.0,6.0,0.0,1.0,0.82,0.07023711,0.46,0.2985,49.0,125.0,174
1614,359663.05,69.0,0.0,3.0,17.0,28.0,6.0,0.0,1.0,-1.323978337,0.4545,0.44,0.3284,99.0,114.0,213
5830,359495.15,3.0,0.0,1.0,8.0,1.0,1.0,1.0,2.0,0.66,0.6061,0.78,0.194,45.0,56.0,101
8394,359879.2,1.0,0.0,12.0,9.0,0.0,3.0,1.0,2.0,0.4,0.4091,0.87,0.2239,14.0,220.0,234
10091,368159.05,35.0,1.0,3.0,12.0,0.0,4.0,1.0,1.0,0.56,0.5303,0.37,0.2239,16.0,204.0,220
15876,368807.1667,4.0,1.0,10.0,16.0,26.0,0.0,0.0,3.0,0.48,0.4697,0.67,0.4627,42.0,251.0,293
15836,368783.1667,4.0,1.0,10.0,0.0,71.0,11.2111103,0.0,1.0,0.5,0.4848,0.88,0.1343,10.0,132.0,142
2016,360071.05,90.0,0.0,3.0,20.0,4.0,2.0,1.0,1.0,0.36,0.3636,0.21,0.0896,13.0,119.0,132
15648,368591.1667,4.0,1.0,10.0,4.0,0.0,5.0,2.212549087,2.0,0.56,0.5303,0.83,0.0,1.0,5.0,6
16613,368831.1833,4.0,1.0,11.0,23.0,0.0,-12.98350082,1.0,1.0,0.28,0.3182,0.61,0.0,6.0,124.0,130
14399,368807.1333,3.0,1.0,21.30751605,3.0,0.0,2.0,1.0,1.0,0.66,0.5909,0.89,0.1343,0.0,4.0,4
5757,359423.15,68.10731509,0.0,1.0,7.0,0.0,5.0,1.0,1.0,0.6,0.5606,0.83,0.1045,6.0,736.7619771,259
16202,368423.1833,4.0,1.0,11.0,19.0,1.0,1.0,1.0,1.0,0.54,0.5152,0.73,0.2836,30.0,-884.3886759,353
5330,359711.1333,3.0,0.02414202,1.0,23.0,68.0,0.0,0.0,3.0,0.6,0.5606,0.83,0.0,5.0,22.0,27
13129,368279.1167,68.0,-1.521082815,-4.745336972,5.0,0.0,5.0,1.0,1.0,0.74,0.697,0.66,0.194,4.0,31.0,35
2982,359591.0833,69.0,0.0,5.0,3.0,0.0,1.0,1.0,1.0,-0.060697568,0.4545,0.82,-0.127897502,0.0,7.0,7
9956,368711.0333,47.0,1.0,2.0,20.0,0.0,12.16819045,1.0,3.533924019,0.44,0.4394,0.62,0.4179,8.0,159.0,167
11198,368519.0667,2.0,1.0,1.0,18.0,1.0,2.356032111,1.0,1.0,0.8,0.697,0.31,0.3881,-16.59263706,589.0,676
7013,359951.1667,4.0,0.0,1.0,19.0,0.0,1.0,1.0,3.0,0.48,0.4697,0.82,0.0,25.0,212.0,237
16200,368423.1833,4.0,1.0,11.0,17.0,1.0,1.0,1.0,1.0,0.56,0.5303,0.64,0.2836,66.0,530.0,596
244,359639.0167,83.0,0.0,1.0,12.0,98.0,2.0,1.0,2.0,0.2,-1.789038766,0.51,0.1045,2.0,55.0,57
15951,368183.1833,4.0,1.0,11.0,7.0,0.0,5.0,1.0,2.0,0.3,0.93902732,0.7,0.1343,8.0,349.0,357
4879,360023.1167,3.0,0.0,1.0,-20.17140808,0.0,3.0,1.0,1.0,0.72,0.6667,-0.868652433,0.194,1.0,3.0,4
11720,368327.0833,2.0,1.0,1.0,12.0,0.0,2.0,1.0,2.0,0.62,0.469728481,0.65,0.3284,60.0,203.0,263
107,359495.0167,51.0,0.0,1.0,15.0,62.0,3.0,1.0,1.0,0.3,0.2879,0.28,0.194,7.0,55.0,62
6803,359759.1667,4.0,0.0,1.0,0.0,44.0,0.0,0.0,1.0,0.46,0.4545,0.44,0.1343,-58.50950213,85.0,107
9779,368543.0333,-72.4811017,1.0,2.0,9.0,0.0,5.0,1.0,2.0,0.26,0.303,1.0,0.0,8.0,275.0,283
6735,359687.1667,4.0,0.0,1.0,4.0,0.0,4.0,1.0,2.0,0.54,0.5152,1.0,0.1045,2.0,5.0,7
15489,368423.1667,4.0,1.0,10.0,13.0,0.0,5.0,1.0,1.0,0.56,0.5303,0.37,0.3881,81.0,300.0,381
16388,368615.1833,4.0,1.0,11.0,13.0,0.0,2.0,1.0,2.0,0.44,0.4394,1.142384935,0.0,49.0,239.1139581,267
16685,368183.2,4.0,1.0,12.0,-10.71278016,3.0,0.0,0.0,2.0,0.42,0.4242,0.82,0.1343,7.0,44.0,51
16407,368639.1833,4.0,1.0,11.0,8.0,0.0,3.0,1.0,2.0,0.28,0.303,0.81,0.0896,12.0,539.0,551
4831,359975.1167,3.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.72,0.7121,0.84,0.0896,0.0,6.0,6
9245,368759.0167,31.0,1.0,1.0,2.0,0.0,4.0,1.0,2.0,0.28,0.2727,0.75,0.1642,1.0,6.0,7
5345,353781.921,3.0,0.0,1.0,14.0,0.0,1.0,1.0,1.0,0.856353678,0.6818,0.55,0.0896,56.0,95.0,151
5203,359591.1333,3.0,0.0,1.0,16.0,0.0,2.0,1.0,1.0,0.86,1.086850184,0.39,0.2985,57.0,228.0,285
12990,368855.1,38.0,1.0,6.0,10.0,99.0,6.0,0.0,1.0,-0.165394058,0.7727,0.3,0.2537,96.0,1124.023151,404
15688,368615.1667,4.0,1.0,10.0,20.0,5.0,6.0,0.0,1.0,0.5,0.4848,0.39,0.2239,61.0,198.0,259
9938,368711.0333,69.0,1.0,2.0,2.0,0.0,7.188703458,1.0,3.0,0.42,0.4242,0.77,0.2836,1.0,4.0,5
15444,368375.1667,4.0,1.0,10.0,16.0,0.0,3.0,1.0,1.0,0.6,0.6212,0.4,0.2239,92.0,474.0,566
4606,359735.1167,3.0,0.0,1.0,19.0,0.0,5.0,1.0,1.0,0.7,0.6364,0.45,0.2239,114.0,280.0,394
9955,368711.0333,77.0,1.0,2.0,19.0,0.0,5.0,1.0,2.0,0.44,0.4394,0.88,0.1045,6.0,227.0,233
8659,368159.0167,45.0,1.0,1.0,13.0,27.0,0.0,0.0,1.0,0.42,0.4242,0.58,0.2836,82.0,141.0,223
7519,359711.1833,4.0,0.0,1.0,21.0,0.0,1.0,1.0,1.0,0.6,0.6212,0.53,0.3582,37.0,176.0,213
8375,359855.2,4.0,0.0,1.0,14.0,0.0,2.0,1.0,2.0,0.44,0.4394,0.58,0.1045,11.0,127.0,138
3961,359807.1,2.0,0.0,1.0,22.0,97.0,6.0,0.0,2.0,0.72,0.541514454,0.62,0.1343,56.0,453.2795941,161
15087,368735.15,4.0,1.0,34.18522476,19.0,0.0,2.0,1.0,1.0,0.62,0.6212,0.5,0.2537,49.0,490.0,539
3874,359735.1,2.0,0.0,1.0,7.0,0.0,-13.16335615,1.0,-1.312321136,0.54,0.5152,0.6,0.1343,22.0,348.0,370
180,359567.0167,41.0,0.0,1.0,18.0,82.0,6.0,0.0,2.124669799,0.14,0.1212,0.39,0.038586698,3.0,42.8042036,55
4447,359591.1167,3.0,0.0,1.0,4.0,59.0,6.0,0.0,1.0,0.94917108,0.5758,0.83,0.2239,2.0,4.0,6
12319,368183.1,2.0,1.0,1.0,11.0,75.0,6.0,0.0,1.0,0.58,0.5455,0.46,0.2836,179.0,357.0,536
2837,359447.0833,44.0,0.0,5.0,2.0,3.0,2.0,1.0,2.0,0.56,0.5303,0.78,0.2537,0.0,5.0,5
14256,325291.8129,3.0,1.0,8.0,4.0,0.0,3.0,1.0,1.0,0.58,0.5455,0.83,0.1045,1.0,7.0,8
8945,368447.0167,14.0,1.0,1.0,13.0,0.0,5.0,1.0,1.0,0.26,0.2121,0.561861674,0.5224,14.0,140.0,154
4794,359927.1167,3.0,0.0,1.0,15.0,5.0,6.0,0.0,-1.362967597,0.94,0.8788,0.38,0.0,78.0,137.0,215
10888,368207.0667,2.0,1.0,1.0,19.0,0.0,2.0,1.0,1.0,0.739142305,0.5303,0.26,0.1045,98.0,460.0,558
5959,359615.15,3.0,0.0,1.0,19.0,35.0,6.0,0.0,1.0,0.7,0.6515,0.58,0.1343,361.4665303,214.0,315
11515,368831.0667,2.0,1.0,1.0,23.0,10.0,0.0,0.0,1.0,0.48,0.4697,0.59,0.0,15.0,67.0,82
13941,368351.1333,11.0,1.0,-10.19241582,1.0,0.0,4.0,1.0,1.0,0.7,0.6667,0.79,0.1343,5.0,23.0,28
11747,368351.0833,2.0,1.0,1.0,15.0,0.0,3.0,1.0,2.0,0.64,0.6212,0.53,0.1045,68.0,191.0,259
16536,368759.1833,4.0,1.0,11.0,17.0,0.0,1.0,1.0,1.0,0.42,0.592340737,0.32,-0.553143771,13.0,540.0,553
6891,359831.1667,4.0,0.0,1.0,17.0,0.0,3.0,1.0,3.0,-0.877501299,0.5303,0.94,0.1642,11.0,170.0,181
14897,368543.15,3.0,1.0,9.0,21.0,0.0,1.0,1.0,3.0,0.62,0.5758,0.83,0.2239,28.0,205.0,233
16728,368231.2,37.49156184,1.0,12.0,18.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.63,0.2239,103.0427275,693.0,731
12460,368327.1,2.0,1.0,1.0,8.0,0.0,5.0,1.0,1.0,0.58,0.5455,0.6,0.0896,37.0,1979.76786,700
11014,346153.8355,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.41,0.1343,4.0,12.0,16
30,359423.0167,52.0,0.0,1.0,6.0,76.0,0.0,0.0,3.0,0.42,0.4242,0.77,0.2985,0.0,2.0,2
16768,368279.2,4.0,1.0,12.0,10.0,0.0,4.0,1.0,1.0,0.24,0.2273,0.52,0.194,23.0,122.0,145
5704,360119.1333,3.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.73,0.0,1.0,5.0,6
2802,359399.0833,35.0,0.0,5.0,15.0,44.0,0.0,0.0,2.0,0.5,0.4848,0.72,0.0,-145.7028803,153.0,266
9249,368759.0167,36.0,1.0,1.0,-10.20870487,71.23961175,4.0,1.0,2.0,0.28,0.3182,0.81,0.0,31.27020613,88.0,88
9363,368879.0167,4.0,1.0,1.0,0.0,0.0,2.0,0.647593329,1.0,0.28,0.2727,0.52,0.2537,0.0,15.0,15
2923,359519.0833,73.0,0.0,4.47964136,16.0,0.0,5.0,1.0,1.0,0.6,0.6212,0.4,0.2537,82.0,262.0,344
14494,368159.15,3.0,1.0,9.0,2.0,83.0,6.0,0.0,1.0,0.7,0.6515,0.7,0.1642,8.0,61.0,69
4665,362907.3786,3.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,0.64,0.5758,0.83,0.1045,10.0,95.0,105
15891,368855.1667,4.0,1.0,19.20577237,19.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.68,0.194,6.0,109.0,115
16829,368327.2,4.0,1.0,12.0,23.0,19.0,6.0,0.0,2.0,0.4,0.4091,0.94,0.0,18.0,144.0,162
13497,368639.1167,38.0,1.0,7.0,13.0,93.0,6.0,0.0,3.0,0.6,0.5606,0.83,0.1642,106.0,248.0,354
15799,368735.1667,4.0,1.0,10.0,11.0,0.0,4.0,3.352039715,2.0,0.54,0.5152,0.83,0.1045,57.0,181.0,238
1246,359975.0333,98.0,0.0,2.0,0.0,45.0,5.0,1.0,3.0,0.32,0.3485,0.93,0.0,69.05502232,8.0,9
12715,368567.1,37.0,1.0,6.0,23.0,0.0,1.0,1.0,3.0,0.6,0.5758,0.78,0.194,17.0,57.0,74
4538,359663.1167,3.0,0.0,1.0,23.0,0.0,2.0,1.0,1.0,0.78,0.7121,1.696221818,0.0,20.0,1125.573437,79
5555,359951.1333,3.0,0.0,1.0,8.0,0.0,3.0,1.0,7.476119941,0.62,0.6061,0.69,0.1343,32.0,436.0,468
12125,373259.0521,2.0,3.380938799,1.0,9.0,0.0,5.0,1.0,4.298505845,0.64,0.5758,0.89,0.1343,52.0,288.0,340
4054,359903.1,3.0,0.0,1.0,19.0,0.0,3.0,1.0,2.0,0.818671265,0.7424,0.52,0.2537,62.0,280.0,342
5932,359591.15,3.0,0.0,1.0,16.0,-51.40451959,5.0,1.0,1.0,0.74,0.697,0.66,0.1343,41.0,244.0,285
16057,368279.1833,4.0,1.0,11.0,17.0,0.0,2.0,1.0,1.0,0.32,0.303,0.53,0.2239,30.0,597.0,627
4413,359543.1167,3.0,0.0,1.0,18.0,0.0,4.0,1.0,1.0,0.84,0.7576,0.44,0.2985,70.0,492.0,562
109,359495.0167,80.0,0.0,1.0,17.0,70.0,3.0,1.0,1.0,0.24,0.2273,-0.169860023,0.194,151.1631273,186.0,190
14890,368543.15,3.0,1.0,9.0,14.0,0.0,1.0,1.0,2.0,0.64,0.6061,0.65,0.2537,129.0,203.0,332
9622,368375.0333,13.0,1.0,2.0,20.0,0.0,5.0,1.0,2.0,0.32,0.3485,0.57,0.0,7.0,144.0,151
15231,368159.1667,4.0,1.0,10.0,19.0,0.0,1.0,1.0,7.360459948,0.54,0.5152,0.68,0.1045,33.0,483.0,516
4970,360095.1167,3.0,0.0,1.0,23.0,78.0,6.0,0.0,1.0,0.76,0.697,0.55,0.0896,63.0,114.0,177
15611,368543.1667,-15.3812311,1.0,10.0,15.0,0.0,3.0,1.0,2.0,0.58,0.5455,0.43,0.2239,62.0,239.0,301
6537,359471.1667,4.0,0.0,1.0,22.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.72,0.1343,8.0,106.0,114
13884,368279.1333,89.0,1.0,8.0,16.0,0.0,1.0,1.0,1.0,0.84,0.7576,0.41,0.1045,88.0,363.0,451
9368,368879.0167,88.0,1.0,1.0,5.0,0.0,2.0,1.0,1.0,0.3,0.2879,0.49,0.194,0.0,22.0,22
8841,368351.0167,90.0,1.0,1.0,4.0,0.0,1.0,1.432683601,1.0,0.22,0.2424,0.64,0.1045,0.0,4.0,4
9442,368207.0333,40.0,1.0,2.0,7.0,0.0,5.0,1.0,1.0,0.24,0.2273,0.65,0.2239,10.0,216.0,226
13405,368543.1167,36.0,1.0,7.0,17.0,0.0,2.0,1.0,1.0,0.92,0.8182,0.29,0.0,95.0,675.0,770
13164,361023.9269,366.0150956,1.0,7.0,16.0,82.0,6.0,0.0,1.0,1.0,0.8636,0.19,0.1642,102.0,192.0,294
5845,359495.15,3.0,0.0,1.0,23.0,1.0,1.0,1.0,3.0,0.56,0.5303,0.88,0.3881,3.0,17.0,20
16474,368711.1833,4.0,1.0,11.0,3.0,71.0,6.0,0.0,1.0,0.28,0.2576,0.41,0.3582,251.7484059,5.0,11
4395,359543.1167,111.8559609,0.0,1.0,0.0,0.0,4.0,1.659419006,1.0,0.66,0.5909,-0.023242846,0.1343,6.0,29.0,35
5874,359543.15,3.0,0.0,1.0,5.0,0.0,3.0,1.0,2.0,0.56,0.5303,1.0,0.1343,1.0,15.0,16
15273,368207.1667,4.0,1.0,10.0,13.0,0.0,3.0,1.0,2.0,0.7,0.6667,0.74,0.1045,55.0,224.0,279
12025,368639.0833,141.997584,1.0,1.0,5.0,0.0,1.0,1.0,3.0,0.56,0.5303,0.88,0.2985,1.0,14.0,15
15700,349241.0832,4.0,1.0,10.0,8.0,10.0,0.0,0.0,1.0,0.42,0.4242,0.67,0.0,39.0,104.0,143
10688,368759.05,2.0,1.432933876,-8.649541074,10.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.36,0.5821,55.0,98.0,153
11528,368855.0667,2.0,1.0,1.0,12.0,0.0,1.0,1.0,2.0,0.44,0.4394,0.47,0.1343,45.0,180.0,225
15747,368687.1667,4.0,1.0,10.0,7.0,59.02737596,16.26374165,1.0,2.0,0.44,0.4394,-0.297189398,0.1045,12.0,519.0,531
4349,359495.1167,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.74,0.0896,8.0,5.0,13
10812,368879.05,2.0,1.0,1.0,14.0,38.0,6.0,0.0,2.0,0.5,0.4848,0.63,0.2537,240.0,311.0,551
8823,368327.0167,91.0,1.0,1.0,10.0,20.0,0.0,0.0,1.0,0.34,0.3333,0.224297374,0.1642,27.0,181.0,208
9641,368399.0333,73.0,1.0,2.0,15.0,73.0,6.0,0.0,2.0,0.3,0.2727,0.61,0.2985,12.0,112.0,124
1159,359879.0333,40.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,-0.121046277,0.303,0.42,0.3284,2.0,11.0,13
16034,368255.1833,4.0,1.0,11.0,18.0,0.0,0.72832068,1.0,1.0,0.34,1.503610048,0.46,0.2239,19.0,523.0,542
9376,368879.0167,55.0,1.0,1.0,13.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.36,0.2239,27.0,171.0,198
7668,359879.1833,4.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.44,0.4394,1.0,0.194,1.0,2.0,3
3126,359735.0833,87.0,0.0,5.0,3.0,63.0,0.0,0.0,2.0,0.52,0.5,1.0,0.0,11.0,21.0,32
1866,359927.05,7.0,0.0,3.0,12.0,55.0,3.0,1.0,2.0,0.34,0.3182,0.87,0.2239,14.0,73.0,87
8481,359975.2,1.0,0.0,12.0,0.0,56.0,0.0,0.0,1.0,0.24,-0.115871302,0.6,0.194,2.0,4.0,6
12987,368855.1,77.0,1.0,6.0,7.0,67.0,6.0,0.0,1.0,0.64,0.5758,0.89,0.1642,10.0,82.0,92
974,359687.0333,46.0,2.016764053,2.0,4.0,43.0,0.0,0.0,2.0,0.2,0.2121,0.69,0.1642,0.0,2.0,2
7666,359879.1833,4.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.46,0.4545,0.94,0.0,4.0,13.0,17
4300,359447.1167,3.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,0.7,0.6515,0.61,0.1642,23.0,55.0,78
16403,368639.1833,4.0,1.0,11.0,4.0,0.0,3.0,1.0,1.0,0.28,0.2879,0.87,0.1045,0.0,10.0,10
3654,359519.1,2.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.88,0.0,2.0,3.0,5
5873,359543.15,3.0,0.0,1.0,4.0,0.0,3.0,3.724389669,3.0,0.56,0.5303,0.94,0.1642,0.0,4.0,4
10735,368807.05,2.0,1.0,1.0,9.0,0.0,3.0,1.0,1.0,-0.415792623,0.4091,0.43,0.4478,16.0,298.0,314
15013,368663.15,3.0,1.0,9.0,17.0,88.0,6.0,1.760169157,1.0,0.74,0.6667,0.51,0.3284,195.0,451.0,646
12843,368711.1,19.0,1.0,6.0,7.0,57.0,0.0,0.0,1.0,0.64,0.6061,0.69,0.1045,23.0,48.0,71
10484,368543.05,23.0,1.0,3.0,22.0,64.0,6.0,-2.195812594,1.0,0.54,0.5152,0.68,0.0,58.0,153.0,211
5548,359951.1333,3.0,0.0,1.0,1.0,0.0,3.0,1.0,4.200822303,0.6,0.6061,0.6,0.1045,7.0,17.0,24
13709,368855.1167,19.0,1.0,7.0,9.0,0.0,1.0,1.0,2.0,0.74,0.697,0.7,0.0,34.0,259.0,293
3089,359687.0833,93.0,0.0,5.0,-14.1468642,0.0,5.0,1.0,2.0,0.52,0.5,0.87,0.2836,70.0,120.0,190
10708,368783.05,2.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,0.22,0.2273,0.37,0.194,5.0,267.6898104,101
7196,359399.1833,4.0,0.0,1.0,10.0,0.0,1.521664177,1.0,1.0,0.44,0.4394,0.62,0.1343,21.0,114.0,135
8280,359759.2,4.0,0.0,1.0,15.0,0.0,5.0,1.0,2.0,0.42648708,0.303,0.45,0.2985,12.0,141.0,153
4681,359807.1167,3.0,0.0,1.0,22.0,0.0,1.0,1.0,1.0,0.76,0.7273,0.66,0.2239,36.0,104.0,140
14450,368855.1333,3.0,1.0,8.0,6.0,0.0,4.0,1.0,1.0,0.6,0.5606,0.83,0.1642,8.0,155.0,163
8243,359735.2,4.0,0.0,1.0,2.0,0.0,4.0,1.0,2.0,0.32,0.3333,0.7,0.1343,2.0,5.0,7
2826,359423.0833,68.0,0.0,5.0,15.0,34.0,1.0,1.0,1.0,0.66,0.6212,1.411578387,0.194,45.0,110.0,155
1039,359735.0333,54.0,0.0,-8.109820156,23.0,27.0,2.0,1.0,2.0,0.22,0.2576,0.44,0.0896,0.0,20.0,20
17110,368615.2,4.0,1.0,12.0,16.0,0.0,4.0,1.0,-1.82971808,0.34,0.303,0.53,0.3284,21.0,281.0,302
6331,359999.15,4.0,0.0,1.0,8.0,0.0,1.0,1.0,2.0,0.62,0.5455,0.94,0.0,29.0,326.0,355
11,359399.0167,68.0,0.0,1.0,10.0,22.0,6.0,0.0,1.0,0.38,0.3939,0.76,0.2537,12.0,24.0,36
