index,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1589,786,"the Kimmie, the Yink and the Holy Gose",Scottish Ale,12.0,0.08,35.0,503.0,Wynkoop Brewing Company,York,WY
1508,1258,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.061,66.0,442.0,Wynkoop Brewing Company,York,WY
1493,1304,"the Kimmie, the Yink and the Holy Gose",German Pilsener,12.0,0.045,34.070193788461694,431.0,Wynkoop Brewing Company,York,WY
891,2045,"the Kimmie, the Yink and the Holy Gose",American Pale Lager,16.0,0.072,75.0,240.0,Wynkoop Brewing Company,York,WY
948,389,"the Kimmie, the Yink and the Holy Gose",American Blonde Ale,16.0,0.05,22.0,165.0,Wynkoop Brewing Company,York,WY
1049,824,"the Kimmie, the Yink and the Holy Gose",American Pale Wheat Ale,12.0,0.044,22.0,500.0,Wynkoop Brewing Company,York,WY
1898,30,"the Kimmie, the Yink and the Holy Gose",English Pale Ale,12.0,0.05,47.27317919809953,557.0,Wynkoop Brewing Company,York,MN
1929,1424,"the Kimmie, the Yink and the Holy Gose",Saison / Farmhouse Ale,16.0,0.06,47.025237437331484,309.0,Wynkoop Brewing Company,York,WY
2040,2081,"the Kimmie, the Yink and the Holy Gose",Scotch Ale / Wee Heavy,16.0,0.05,23.0,25.0,Wynkoop Brewing Company,York,WY
885,2254,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.07,73.0,180.0,Wynkoop Brewing Company,York,WY
144,1638,"the Kimmie, the Yink and the Holy Gose",American Amber / Red Ale,16.0,0.077,65.55086113279066,353.0,Wynkoop Brewing Company,York,WY
2365,740,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial IPA,12.0,0.082,100.0,361.0,Wynkoop Brewing Company,York,WY
2109,1017,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.07,110.0,44.99999999999997,Wynkoop Brewing Company,York,WY
851,2610,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.064,90.0,22.0,Wynkoop Brewing Company,York,WY
1588,787,"the Kimmie, the Yink and the Holy Gose",Scottish Ale,12.0,0.08,35.0,503.0,Wynkoop Brewing Company,York,WY
1408,2237,"the Kimmie, the Yink and the Holy Gose",American Blonde Ale,12.0,0.052,21.0,188.0,Wynkoop Brewing Company,York,WY
735,446,"the Kimmie, the Yink and the Holy Gose",English Dark Mild Ale,16.0,0.058218842178774516,45.4888109962001,531.0,Wynkoop Brewing Company,York,WY
718,2015,"the Kimmie, the Yink and the Holy Gose",Fruit / Vegetable Beer,12.0,0.05,29.287276716959852,57.0,Wynkoop Brewing Company,York,WY
2285,1932,"the Kimmie, the Yink and the Holy Gose",American White IPA,12.0,0.07,33.0,51.0,Wynkoop Brewing Company,York,WY
455,920,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.052,16.999999999999996,493.0,Wynkoop Brewing Company,York,MN
265,2096,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.069,81.0,221.0,Wynkoop Brewing Company,York,WY
76,2680,"the Kimmie, the Yink and the Holy Gose",Belgian Pale Ale,16.0,0.04,13.0,1.0,Wynkoop Brewing Company,York,WY
1257,75,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.07,61.52595164799546,534.0,Wynkoop Brewing Company,York,WY
445,670,"the Kimmie, the Yink and the Holy Gose",Tripel,16.0,0.092,22.106540885710142,10.0,Wynkoop Brewing Company,York,WY
396,2504,"the Kimmie, the Yink and the Holy Gose",Doppelbock,16.0,0.065,38.91281068527756,10.0,Wynkoop Brewing Company,York,WY
2025,2369,"the Kimmie, the Yink and the Holy Gose",American Adjunct Lager,12.0,0.05,54.242047555900385,129.0,Wynkoop Brewing Company,York,WY
177,1132,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.07,40.97041192296536,235.0,Wynkoop Brewing Company,York,WY
1043,988,"the Kimmie, the Yink and the Holy Gose",Cream Ale,12.0,0.06,46.762824813710935,479.0,Wynkoop Brewing Company,York,WY
2249,1171,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial IPA,12.0,0.072,44.775398665970215,435.0,Wynkoop Brewing Company,York,WY
1972,2206,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial IPA,16.0,0.096,41.5203868973175,175.0,Wynkoop Brewing Company,York,WY
1366,2281,"the Kimmie, the Yink and the Holy Gose",American Pale Lager,16.0,0.062,33.8518303892007,134.0,Wynkoop Brewing Company,York,WY
1941,1970,"the Kimmie, the Yink and the Holy Gose",Saison / Farmhouse Ale,16.0,0.08,44.2446956370919,257.0,Wynkoop Brewing Company,York,WY
1904,926,"the Kimmie, the Yink and the Holy Gose",Winter Warmer,12.0,0.055,16.0,371.0,Wynkoop Brewing Company,York,WY
596,567,"the Kimmie, the Yink and the Holy Gose",American Pilsner,12.0,0.049,29.0,526.0,Wynkoop Brewing Company,York,WY
62,1583,"the Kimmie, the Yink and the Holy Gose",Berliner Weissbier,12.0,0.038,43.12783751493429,373.0,Wynkoop Brewing Company,York,WY
1905,894,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial IPA,12.0,0.084,90.0,371.0,Wynkoop Brewing Company,York,WY
1297,773,"the Kimmie, the Yink and the Holy Gose",American Blonde Ale,12.0,0.05,12.0,299.0,Wynkoop Brewing Company,York,WY
1822,1324,"the Kimmie, the Yink and the Holy Gose",American Pale Wheat Ale,12.0,0.05,45.0,428.0,Wynkoop Brewing Company,York,WY
873,2521,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.059,70.0,66.0,Wynkoop Brewing Company,York,WY
867,2527,"the Kimmie, the Yink and the Holy Gose",16.0 oz. Alumi-Tek,12.0,0.053,27.0,66.0,Wynkoop Brewing Company,York,WY
217,2419,"the Kimmie, the Yink and the Holy Gose",Other,12.0,0.048,16.0,103.0,Wynkoop Brewing Company,York,WY
279,1897,"the Kimmie, the Yink and the Holy Gose",Hefeweizen,12.0,0.05,8.0,112.0,Wynkoop Brewing Company,York,WY
1549,1526,"the Kimmie, the Yink and the Holy Gose",Light Lager,16.0,0.04,32.8560025378528,390.0,Wynkoop Brewing Company,York,WY
1719,220,"the Kimmie, the Yink and the Holy Gose",American Amber / Red Ale,12.0,0.062,45.61720060346336,386.0,Wynkoop Brewing Company,York,WY
1393,1492,"the Kimmie, the Yink and the Holy Gose",American Amber / Red Ale,16.0,0.065,115.0,209.0,Wynkoop Brewing Company,York,WY
1804,285,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.06,45.0,30.0,Wynkoop Brewing Company,York,WY
37,11,"the Kimmie, the Yink and the Holy Gose",Belgian Dark Ale,12.0,0.083,35.0,368.0,Wynkoop Brewing Company,York,WY
2243,1040,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.065,38.924267334101565,74.0,Wynkoop Brewing Company,York,WY
1214,2332,"the Kimmie, the Yink and the Holy Gose",American Porter,12.0,0.06,35.99122645522677,149.0,Wynkoop Brewing Company,York,WY
663,2293,"the Kimmie, the Yink and the Holy Gose",American Blonde Ale,12.0,0.05,25.0,169.0,Wynkoop Brewing Company,York,WY
1992,92,"the Kimmie, the Yink and the Holy Gose",K?lsch,12.0,0.05,16.999999999999996,119.0,Wynkoop Brewing Company,York,WY
2294,345,"the Kimmie, the Yink and the Holy Gose",English Brown Ale,12.0,0.067,35.78058139943564,51.0,Wynkoop Brewing Company,York,WY
2038,2083,"the Kimmie, the Yink and the Holy Gose",Belgian Dark Ale,16.0,0.1,36.0,25.0,Wynkoop Brewing Company,York,WY
978,190,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),16.0,0.05,48.0,365.0,Wynkoop Brewing Company,York,WY
1572,726,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial IPA,16.0,0.087,85.0,166.0,Wynkoop Brewing Company,York,WY
1123,2669,"the Kimmie, the Yink and the Holy Gose",American India Pale Lager,12.0,0.05,45.0,2.0,Wynkoop Brewing Company,York,WY
1713,1538,"the Kimmie, the Yink and the Holy Gose",American Stout,16.0,0.064,23.799317348939894,386.0,Wynkoop Brewing Company,York,WY
739,880,"the Kimmie, the Yink and the Holy Gose",Fruit / Vegetable Beer,12.0,0.051,16.999999999999996,496.0,Wynkoop Brewing Company,York,WY
192,2618,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.07,46.0,20.0,Wynkoop Brewing Company,York,WY
920,581,"the Kimmie, the Yink and the Holy Gose",American Pale Wheat Ale,12.0,0.04,20.000000000000004,88.0,Wynkoop Brewing Company,York,WY
457,648,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.061,64.0,493.0,Wynkoop Brewing Company,York,MN
1893,67,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.068,65.0,264.0,Wynkoop Brewing Company,York,WY
1418,699,"the Kimmie, the Yink and the Holy Gose",American Pale Lager,12.0,0.04,43.12783751493429,366.0,Wynkoop Brewing Company,York,WY
676,1788,"the Kimmie, the Yink and the Holy Gose",Witbier,16.0,0.054,27.467814281812984,315.0,Wynkoop Brewing Company,York,WY
761,2604,"the Kimmie, the Yink and the Holy Gose",American Blonde Ale,16.0,0.05,23.0,25.99999999999997,Wynkoop Brewing Company,York,WY
2295,80,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.058,24.36714523065663,51.0,Wynkoop Brewing Company,York,WY
2171,1781,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.05,34.12758441898424,142.0,Wynkoop Brewing Company,York,WY
729,944,"the Kimmie, the Yink and the Holy Gose",American Amber / Red Ale,12.0,0.0533351477585352,44.230862402336534,488.0,Wynkoop Brewing Company,York,WY
2186,122,"the Kimmie, the Yink and the Holy Gose",Braggot,12.0,0.075,72.51944654252898,282.0,Wynkoop Brewing Company,York,WY
1400,1756,"the Kimmie, the Yink and the Holy Gose",Munich Helles Lager,12.0,0.056,18.0,326.0,Wynkoop Brewing Company,York,WY
413,2137,"the Kimmie, the Yink and the Holy Gose",Quadrupel (Quad),16.0,0.099,19.75850105587104,10.0,Wynkoop Brewing Company,York,WY
1099,2383,"the Kimmie, the Yink and the Holy Gose",M?rzen / Oktoberfest,16.0,0.06,43.45541939040474,120.0,Wynkoop Brewing Company,York,WY
1517,2069,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.05,35.0,184.0,Wynkoop Brewing Company,York,WY
1650,1437,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.05,42.82214362979407,310.0,Wynkoop Brewing Company,York,WY
1525,1721,"the Kimmie, the Yink and the Holy Gose",Hefeweizen,12.0,0.047,30.69082530596654,148.0,Wynkoop Brewing Company,York,WY
826,2171,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.06,27.507834697300485,206.0,Wynkoop Brewing Company,York,WY
2157,2594,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),16.0,0.052,35.0,33.0,Wynkoop Brewing Company,York,WY
1927,1447,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial IPA,12.0,0.079,49.605436826397565,309.0,Wynkoop Brewing Company,York,WY
617,1139,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.05,58.8770590291703,141.0,Wynkoop Brewing Company,York,WY
115,523,"the Kimmie, the Yink and the Holy Gose",Winter Warmer,12.0,0.07,6.0,171.0,Wynkoop Brewing Company,York,WY
418,2023,"the Kimmie, the Yink and the Holy Gose",Rye Beer,16.0,0.063,58.373133014053835,10.0,Wynkoop Brewing Company,York,WY
2358,1838,"the Kimmie, the Yink and the Holy Gose",Radler,12.0,0.049,30.0,296.0,Wynkoop Brewing Company,York,WY
1626,1956,"the Kimmie, the Yink and the Holy Gose",American Pale Wheat Ale,12.0,0.042,61.620724540724424,205.0,Wynkoop Brewing Company,York,WY
970,864,"the Kimmie, the Yink and the Holy Gose",Irish Red Ale,16.0,0.05,30.0,365.0,Wynkoop Brewing Company,York,WY
1946,2362,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.075,72.0,133.0,Wynkoop Brewing Company,York,WY
605,2009,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.045,53.54639529095964,141.0,Wynkoop Brewing Company,York,WY
2363,1364,"the Kimmie, the Yink and the Holy Gose",American Brown Ale,12.0,0.05,70.01061917643577,361.0,Wynkoop Brewing Company,York,WY
90,1920,"the Kimmie, the Yink and the Holy Gose",Altbier,12.0,0.053,18.0,270.0,Wynkoop Brewing Company,York,MN
849,2612,"the Kimmie, the Yink and the Holy Gose",Belgian Pale Ale,16.0,0.05,53.578867356009525,22.0,Wynkoop Brewing Company,York,WY
727,1773,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.05,66.44834003636817,319.0,Wynkoop Brewing Company,York,WY
2362,1618,"the Kimmie, the Yink and the Holy Gose",Pumpkin Ale,12.0,0.045,28.250255994640373,361.0,Wynkoop Brewing Company,York,WY
754,1039,"the Kimmie, the Yink and the Holy Gose",American Adjunct Lager,16.0,0.05,53.843663296919686,473.0,Wynkoop Brewing Company,York,WY
499,2252,"the Kimmie, the Yink and the Holy Gose",American Porter,16.0,0.052,30.784591422953522,182.0,Wynkoop Brewing Company,York,WY
1277,1717,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),16.0,0.05,56.07961498929035,317.0,Wynkoop Brewing Company,York,WY
1922,1798,"the Kimmie, the Yink and the Holy Gose",K?lsch,12.0,0.05,56.58362436972952,309.0,Wynkoop Brewing Company,York,WY
1326,1508,"the Kimmie, the Yink and the Holy Gose",Fruit / Vegetable Beer,12.0,0.05,11.0,393.0,Wynkoop Brewing Company,York,WY
1631,2630,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.07,65.0,13.0,Wynkoop Brewing Company,York,WY
12,2098,"the Kimmie, the Yink and the Holy Gose",Saison / Farmhouse Ale,12.0,0.073,28.126131135137925,177.0,Sleeping Lady Brewing Company,York,WY
397,2500,"the Kimmie, the Yink and the Holy Gose",Saison / Farmhouse Ale,16.0,0.07,42.039403547317235,10.0,Wynkoop Brewing Company,York,WY
285,2485,"the Kimmie, the Yink and the Holy Gose",American Brown Ale,12.0,0.05,16.0,79.0,Wynkoop Brewing Company,York,WY
2354,2572,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.05,70.51179669394642,47.0,Wynkoop Brewing Company,York,WY
1067,499,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.065,90.0,198.0,Wynkoop Brewing Company,York,WY
1866,1591,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.067,74.0,46.0,Wynkoop Brewing Company,York,WY
1192,2547,"the Kimmie, the Yink and the Holy Gose",Hefeweizen,12.0,0.045,44.93484213047351,58.99999999999997,Wynkoop Brewing Company,York,WY
1441,1145,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.057,29.0,337.0,Wynkoop Brewing Company,York,WY
1601,1175,"the Kimmie, the Yink and the Holy Gose",Scottish Ale,12.0,0.08,35.0,389.0,Wynkoop Brewing Company,York,WY
1859,2479,"the Kimmie, the Yink and the Holy Gose",Gose,12.0,0.042,16.0,46.0,Wynkoop Brewing Company,York,WY
2251,1169,"the Kimmie, the Yink and the Holy Gose",German Pilsener,12.0,0.05,43.99710123672609,435.0,Wynkoop Brewing Company,York,WY
2250,1170,"the Kimmie, the Yink and the Holy Gose",Saison / Farmhouse Ale,12.0,0.05,31.58647277879243,435.0,Wynkoop Brewing Company,York,WY
1451,1690,"the Kimmie, the Yink and the Holy Gose",American Pale Wheat Ale,12.0,0.05,34.82211281271022,82.0,Wynkoop Brewing Company,York,WY
691,1623,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.07,61.90178330698015,358.0,Wynkoop Brewing Company,York,WY
2176,2317,"the Kimmie, the Yink and the Holy Gose",American Porter,12.0,0.062,40.0,153.0,Wynkoop Brewing Company,York,WY
1953,1118,"the Kimmie, the Yink and the Holy Gose",American Blonde Ale,16.0,0.05,20.000000000000004,133.0,Wynkoop Brewing Company,York,WY
1569,806,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial IPA,12.0,0.09,85.0,166.0,Wynkoop Brewing Company,York,WY
2336,2356,"the Kimmie, the Yink and the Holy Gose",American Porter,12.0,0.07,42.497990529257315,100.0,Wynkoop Brewing Company,York,WY
2324,1038,"the Kimmie, the Yink and the Holy Gose",American Pale Wheat Ale,12.0,0.047,10.371589554458716,295.0,Wynkoop Brewing Company,York,WY
690,964,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.07,38.96423555732938,451.0,Wynkoop Brewing Company,York,WY
2064,584,"the Kimmie, the Yink and the Holy Gose",Scotch Ale / Wee Heavy,16.0,0.09,30.0,25.0,Wynkoop Brewing Company,York,WY
1688,1091,"the Kimmie, the Yink and the Holy Gose",German Pilsener,12.0,0.053,52.0,128.0,Wynkoop Brewing Company,York,WY
852,1657,"the Kimmie, the Yink and the Holy Gose",American Pale Lager,12.0,0.04,49.643107986521926,348.0,Wynkoop Brewing Company,York,WY
1499,2687,"the Kimmie, the Yink and the Holy Gose",Extra Special / Strong Bitter (ESB),16.0,0.056,47.0,0.0,Wynkoop Brewing Company,York,WY
160,341,"the Kimmie, the Yink and the Holy Gose",German Pilsener,12.0,0.053,31.51135288385925,413.0,Wynkoop Brewing Company,York,WY
896,1490,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.06,60.0,240.0,Wynkoop Brewing Company,York,WY
497,2653,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.077,50.187632345258116,5.0,Wynkoop Brewing Company,York,WY
258,767,"the Kimmie, the Yink and the Holy Gose",American Brown Ale,12.0,0.051,26.0,336.0,Wynkoop Brewing Company,York,WY
1783,1868,"the Kimmie, the Yink and the Holy Gose",Witbier,12.0,0.05,15.000000000000004,288.0,Wynkoop Brewing Company,York,WY
336,2422,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.066,72.0,107.0,Wynkoop Brewing Company,York,WY
2340,1312,"the Kimmie, the Yink and the Holy Gose",Gose,12.0,0.04,5.0,384.0,Wynkoop Brewing Company,York,WY
1040,1893,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial IPA,16.0,0.088,77.0,280.0,Wynkoop Brewing Company,York,WY
516,38,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.056,55.0,155.0,Wynkoop Brewing Company,York,WY
1349,2528,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),24.0,0.053,39.8568367282424,65.0,Wynkoop Brewing Company,York,WY
1016,1677,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.075,70.0,343.0,Wynkoop Brewing Company,York,WY
769,1287,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.055,62.77378521216539,173.0,Wynkoop Brewing Company,York,WY
2257,1097,"the Kimmie, the Yink and the Holy Gose",Schwarzbier,12.0,0.04,32.0,159.0,Wynkoop Brewing Company,York,WY
442,860,"the Kimmie, the Yink and the Holy Gose",Russian Imperial Stout,16.0,0.099,42.97664897233328,10.0,Wynkoop Brewing Company,York,WY
2076,1112,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.07,69.0,61.0,Wynkoop Brewing Company,York,WY
762,2432,"the Kimmie, the Yink and the Holy Gose",Belgian IPA,16.0,0.07,61.0,25.99999999999997,Wynkoop Brewing Company,York,WY
1930,1298,"the Kimmie, the Yink and the Holy Gose",Witbier,16.0,0.05,56.67426001850004,309.0,Wynkoop Brewing Company,York,WY
1247,1994,"the Kimmie, the Yink and the Holy Gose",Fruit / Vegetable Beer,16.0,0.079,18.0,91.0,Wynkoop Brewing Company,York,WY
1204,473,"the Kimmie, the Yink and the Holy Gose",American Amber / Red Ale,12.0,0.05,36.58354920194264,537.0,Wynkoop Brewing Company,York,WY
802,481,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.075,26.050794439411128,256.0,Wynkoop Brewing Company,York,WY
1124,1405,"the Kimmie, the Yink and the Holy Gose",Cider,12.0,0.05,36.9105657155586,416.0,Wynkoop Brewing Company,York,WY
1861,2266,"the Kimmie, the Yink and the Holy Gose",Fruit / Vegetable Beer,16.0,0.032,7.0,46.0,Wynkoop Brewing Company,York,WY
1782,882,"the Kimmie, the Yink and the Holy Gose",American Amber / Red Ale,16.0,0.056,35.0,397.0,Wynkoop Brewing Company,York,WY
522,869,"the Kimmie, the Yink and the Holy Gose",American Amber / Red Ale,12.0,0.05960909624442555,45.938773783317096,497.0,Wynkoop Brewing Company,York,WY
1786,1864,"the Kimmie, the Yink and the Holy Gose",K?lsch,12.0,0.05,22.0,288.0,Wynkoop Brewing Company,York,WY
23,1024,"the Kimmie, the Yink and the Holy Gose",Winter Warmer,12.0,0.079,45.0,368.0,Wynkoop Brewing Company,York,WY
357,1629,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.065,45.0,300.0,Wynkoop Brewing Company,York,WY
2292,466,"the Kimmie, the Yink and the Holy Gose",Vienna Lager,12.0,0.05,15.000000000000004,51.0,Wynkoop Brewing Company,York,WY
1278,1716,"the Kimmie, the Yink and the Holy Gose",Russian Imperial Stout,16.0,0.099,54.49587769901882,317.0,Wynkoop Brewing Company,York,WY
1313,31,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.062,65.0,375.0,Wynkoop Brewing Company,York,WY
1636,1060,"the Kimmie, the Yink and the Holy Gose",Czech Pilsener,12.0,0.05,51.67911479483362,470.0,Wynkoop Brewing Company,York,WY
551,1940,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial IPA,16.0,0.078,80.0,222.0,Wynkoop Brewing Company,York,WY
341,1548,"the Kimmie, the Yink and the Holy Gose",American Blonde Ale,12.0,0.047,21.25603795412651,107.0,Wynkoop Brewing Company,York,WY
432,1352,"the Kimmie, the Yink and the Holy Gose",Bière de Garde,16.0,0.065,39.400721712198845,10.0,Wynkoop Brewing Company,York,WY
474,2124,"the Kimmie, the Yink and the Holy Gose",Witbier,12.0,0.06,20.000000000000004,214.0,Wynkoop Brewing Company,York,WY
218,2494,"the Kimmie, the Yink and the Holy Gose",American Pale Wheat Ale,12.0,0.06,40.22770710626683,76.0,Wynkoop Brewing Company,York,WY
912,309,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.06,64.0,478.0,Wynkoop Brewing Company,York,PA
1228,1309,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.062,65.0,430.0,Wynkoop Brewing Company,York,WY
2149,1198,"the Kimmie, the Yink and the Holy Gose",English Brown Ale,12.0,0.05,16.0,457.0,Wynkoop Brewing Company,York,WY
1012,2026,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.07,40.0,248.0,Wynkoop Brewing Company,York,WY
958,404,"the Kimmie, the Yink and the Holy Gose",American Pale Lager,24.0,0.05,15.000000000000004,543.0,Wynkoop Brewing Company,York,WY
1774,1842,"the Kimmie, the Yink and the Holy Gose",English Brown Ale,12.0,0.056,40.0,164.0,Wynkoop Brewing Company,York,WY
94,1474,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),16.0,0.054,47.49903428221447,401.0,Wynkoop Brewing Company,York,WY
1009,352,"the Kimmie, the Yink and the Holy Gose",American Brown Ale,16.0,0.06,45.438017459199536,327.0,Wynkoop Brewing Company,York,WY
1071,502,"the Kimmie, the Yink and the Holy Gose",Altbier,12.0,0.051,40.0,395.0,Wynkoop Brewing Company,York,WY
1093,1085,"the Kimmie, the Yink and the Holy Gose",American Amber / Red Ale,16.0,0.058,60.0,80.0,Wynkoop Brewing Company,York,WY
2143,1914,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial Stout,16.0,0.08,44.55557337623814,272.0,Wynkoop Brewing Company,York,WY
1998,2228,"the Kimmie, the Yink and the Holy Gose",American Adjunct Lager,12.0,0.047,9.0,131.0,Wynkoop Brewing Company,York,WY
1309,435,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.068,68.0,375.0,Wynkoop Brewing Company,York,WY
697,2251,"the Kimmie, the Yink and the Holy Gose",American Brown Ale,12.0,0.08,33.0,127.0,Wynkoop Brewing Company,York,WY
1110,1904,"the Kimmie, the Yink and the Holy Gose",Witbier,12.0,0.059,27.0,140.0,Wynkoop Brewing Company,York,WY
997,2139,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.075,34.2794455853816,124.0,Wynkoop Brewing Company,York,WY
1459,72,"the Kimmie, the Yink and the Holy Gose",American Pale Wheat Ale,12.0,0.048,37.49656516757318,82.0,Wynkoop Brewing Company,York,WY
1680,2030,"the Kimmie, the Yink and the Holy Gose",American Porter,12.0,0.055,30.0,246.0,Wynkoop Brewing Company,York,WY
154,534,"the Kimmie, the Yink and the Holy Gose",American Blonde Ale,12.0,0.045,8.0,72.0,Wynkoop Brewing Company,York,WY
581,1646,"the Kimmie, the Yink and the Holy Gose",American Black Ale,16.0,0.075,77.0,350.0,Wynkoop Brewing Company,York,WY
1471,39,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.062,24.03043334107072,410.0,Wynkoop Brewing Company,York,WY
704,943,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.07,70.0,127.0,Wynkoop Brewing Company,York,WY
1213,2434,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.057,40.0,104.0,Wynkoop Brewing Company,York,WY
897,1489,"the Kimmie, the Yink and the Holy Gose",Hefeweizen,16.0,0.046,15.000000000000004,240.0,Wynkoop Brewing Company,York,WY
488,668,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.056,36.0,517.0,Wynkoop Brewing Company,York,WY
560,507,"the Kimmie, the Yink and the Holy Gose",American IPA,12.0,0.052,39.980427465317355,331.0,Wynkoop Brewing Company,York,WY
1142,467,"the Kimmie, the Yink and the Holy Gose",American Adjunct Lager,12.0,0.052,15.000000000000004,233.0,Wynkoop Brewing Company,York,WY
1120,2672,"the Kimmie, the Yink and the Holy Gose",American Pale Lager,12.0,0.048,15.000000000000004,2.0,Wynkoop Brewing Company,York,WY
513,790,"the Kimmie, the Yink and the Holy Gose",American Pale Ale (APA),12.0,0.056,55.0,155.0,Wynkoop Brewing Company,York,WY
634,1407,"the Kimmie, the Yink and the Holy Gose",American Blonde Ale,12.0,0.047,16.999999999999996,415.0,Wynkoop Brewing Company,York,WY
2071,1207,"the Kimmie, the Yink and the Holy Gose",American Amber / Red Lager,12.0,0.045,40.627778754022216,455.0,Wynkoop Brewing Company,York,WY
1665,2336,"the Kimmie, the Yink and the Holy Gose",American Pilsner,12.0,0.05,47.86247126621285,147.0,Wynkoop Brewing Company,York,WY
1013,1361,"the Kimmie, the Yink and the Holy Gose",American Blonde Ale,12.0,0.052,18.0,248.0,Wynkoop Brewing Company,York,WY
1932,1160,"the Kimmie, the Yink and the Holy Gose",American Barleywine,12.0,0.1,100.0,309.0,Wynkoop Brewing Company,York,WY
1151,666,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial IPA,12.0,0.1,85.0,125.0,Wynkoop Brewing Company,York,WY
2361,1619,"the Kimmie, the Yink and the Holy Gose",American Double / Imperial IPA,12.0,0.082,100.0,361.0,Wynkoop Brewing Company,York,WY
117,78,"the Kimmie, the Yink and the Holy Gose",American Amber / Red Ale,12.0,0.058,15.000000000000004,171.0,Wynkoop Brewing Company,York,WY
741,871,"the Kimmie, the Yink and the Holy Gose",American Amber / Red Ale,12.0,0.06,49.0,496.0,Wynkoop Brewing Company,York,WY
2220,641,"the Kimmie, the Yink and the Holy Gose",American IPA,16.0,0.062,65.0,520.0,Wynkoop Brewing Company,York,WY
