index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
17114,368615.2,2.422937449592812,1.0,12.0,20.0,0.0,4.0,1.0,3.0,0.3400000000000001,0.3333,0.76,0.1642,1.0,49.000000000000014,50.0
13424,368673.7965059942,4.0,1.0,7.0,12.0,0.0,3.0,1.0,1.0,0.92,0.8636,0.37,0.1343,36.0,166.0,202.0
550,359513.51242376195,3.0,0.0,6.0,1.0,1.0,2.0,1.0,2.0,0.15999999999999998,0.16670000000000001,0.69,0.1642,0.0,5.0,5.0
15019,368663.15,3.0,1.0,9.0,23.0,53.0,2.086621436911974,0.0,1.0,0.62,0.6212,0.5,0.194,34.0,137.0,171.0
11656,366808.73878155416,2.0,1.0,3.0,20.0,1.0,6.0,-1.951300833,1.0,0.6,0.5758,0.78,0.2537,100.0,209.0,309.0
6821,363284.3750603102,4.0,0.0,9.0,18.0,1.0,0.0,0.0,1.0,0.56,0.5303,0.49,0.4478,44.210562970682886,226.0,328.0
3575,359423.1,2.0,0.0,3.0,20.0,0.0,4.0,1.0,1.0,0.7,0.6364,0.627467159829515,0.194,51.0,286.0,337.0
7043,359845.8036543869,3.802952082786213,0.0,9.0,1.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.67,0.2537,3.0,9.0,12.0
8861,368454.31229561346,4.0,1.0,1.0,1.7763568394002505e-15,0.0,2.0,1.0,2.0,0.22000000000000003,0.24239999999999998,0.87,0.10450000000000001,0.0,14.0,14.0
10487,368567.05,4.0,1.0,3.0,1.0,43.0,0.0,0.0,1.0,0.46,0.4545,0.82,0.1343,25.0,88.0,113.0
4353,363286.4657200907,3.0,0.0,6.0,6.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.74,0.0896,3.0,91.0,94.0
11793,368333.2155071474,2.0,1.0,3.0,13.0,0.0,5.0,1.0,1.0,0.6,0.6061,0.26,0.3881,100.0,263.0,363.0
2649,359970.6952678743,3.894718374109967,0.0,4.0,6.0,1.0,1.0,1.0,2.0,0.5,0.4848,1.0,0.0,7.0,59.0,66.0
2587,360133.98621961527,3.2140735759873067,0.0,4.0,16.0,1.0,5.0,1.0,3.0,0.3400000000000001,0.3333,0.87,0.5265467239999999,4.0,58.0,62.0
16213,368459.2890154391,2.8262623729413754,1.0,11.0,6.0,0.0,2.0,1.0,3.0,0.32,0.2879,0.81,0.4627,-5.188826459000005,48.0,50.0
4890,361267.6919463577,3.0,0.0,6.0,7.606156894813276,0.0,3.0,1.0,1.0,0.86,0.7424,-0.8829896809999999,0.2537,37.0,103.0,140.0
16186,368523.7104184593,3.8511296267984356,1.0,11.0,3.0,1.0,1.0,0.0,1.0,0.4,0.4091,0.76,0.1343,1.0,3.0,4.0
6577,359605.00299032795,3.9022922900524613,0.0,1.0,14.0,0.0,4.0,1.0,1.0,0.58,0.5455,0.43,0.0896,56.0,139.0,195.0
3161,359399.0,4.0,0.0,5.0,14.0,0.0,1.0,1.0,1.0,0.68,0.6364,0.51,0.0,76.0,117.0,193.0
12605,368471.1,3.616533807219163,1.0,6.0,9.0,0.0,4.0,1.0,1.0,0.62,0.6061,0.61,0.227841054,45.0,312.0,357.0
9431,368264.52462740854,4.0,1.0,2.0,20.0,0.0,4.0,1.0,1.0,0.36,0.3182,0.46,0.5224,9.0,204.0,213.0
3183,359546.61746759526,1.0000000000000036,0.0,5.0,12.0,0.0,2.0,1.0,3.0,0.56,0.5303,0.83,0.4179,38.0,115.0,153.0
6467,360695.82196042367,4.0,0.0,9.0,1.7763568394002505e-15,46.0,0.0,0.0,3.0,0.36,0.3333,0.93,0.2985,4.0,43.0,47.0
8745,368422.4389506235,4.0,1.0,1.0,4.0,0.0,4.0,1.0,2.0,0.2,0.22730000000000003,0.59,0.0896,0.0,5.0,5.0
3481,360182.0717814561,2.0,0.0,3.0,22.0,90.0,0.0,0.0,1.0,0.66,0.5909,0.89,0.1343,78.0,93.0,171.0
2378,360360.48063320515,3.820067810751169,0.0,4.0,4.733856038351271,8.000000000000002,3.0,1.0,1.0,0.4,0.4091,0.861596044698015,0.1343,5.0,57.0,62.0
4804,359903.4103293337,3.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.78,0.7576,0.66,0.10450000000000001,33.0,63.0,96.0
14378,368542.99470308947,3.0,1.0,8.0,6.0,0.0,1.0,1.0,1.0,0.62,0.5606,0.88,0.0,4.0,141.0,145.0
5693,359721.9103433197,2.394223746416749,0.0,1.0,15.0,0.0,2.0,1.0,1.0,0.74,0.701227583,0.35,0.2239,34.0,162.0,196.0
17170,368687.2,1.0000000000000036,1.0,12.0,4.0,1.0,0.0,0.0,1.0,0.2,0.2121,0.47,0.1343,1.0,3.0,4.0
9189,362551.76045052556,4.0,1.0,1.0,18.0,0.0,1.0,1.0,2.0,0.24,0.24239999999999998,0.93,0.1343,-463.2931809,275.0,282.0
16288,368468.7330134588,1.0000000000000036,1.0,11.0,9.0,0.0,5.0,1.0,1.0,0.3400000000000001,0.3485,0.53,0.10450000000000001,21.0,330.0,351.0
13983,364693.1883001127,232.6604682,1.0,8.0,19.0,0.0,5.0,1.0,1.0,0.76,0.7121,0.62,0.2836,92.21886098117773,394.0,492.0
8086,359567.2,3.9950217318350525,0.0,9.0,13.0,0.0,4.0,1.0,1.0,0.3,0.2727,0.49,0.35819999999999996,9.0,115.0,124.0
15059,368711.15,3.2864781593017582,1.0,9.0,15.0,0.0,1.9377022590998751,1.0,1.0,0.6,0.6212,0.31,0.0,84.0,216.0,300.0
4588,359685.6221166294,3.0,0.0,6.0,1.0,0.0,5.0,1.0,1.0,0.62,0.5909,0.73,0.194,7.0,13.0,20.0
12332,368207.1,2.0,1.0,3.0,1.7763568394002505e-15,1.0,0.0,0.0,1.0,0.54,0.5152,0.6,0.1642,27.0,142.0,169.0
10020,367712.7748826337,4.0,1.0,2.0,14.643707095116634,0.0,1.0,1.0,1.0,0.4,0.4091,0.37,0.2985,13.0,164.0,177.0
9977,364746.80717745033,4.0,1.0,2.0,17.0,20.0,2.312870738761291,0.0,1.0,0.3,0.095851927,0.33,0.35819999999999996,16.0,143.0,159.0
14981,368639.15,3.0,1.0,9.0,9.0,-234.4253333,5.0,1.0,1.0,0.58,0.5455,0.68,0.1343,35.0,348.0,383.0
16587,368339.71798104624,4.0,1.0,11.0,20.0,0.0,3.0,1.0,1.0,0.32,0.3333,0.36,0.1343,5.0,258.0,263.0
17346,368855.2,1.0000000000000036,1.0,12.0,14.0,55.0,0.0,0.0,1.0,0.3,0.2727,0.36,0.4627,39.0,121.0,160.0
5400,360702.6317901259,3.0,0.0,1.0,21.0,0.0,3.0,1.0,1.0,0.72,0.6818,0.62,0.2239,38.0,192.0,230.0
14202,362665.6092468809,3.0,1.0,8.0,22.0,56.0,0.0,0.0,2.0,0.62,-0.5728717559999998,0.78,-0.472687808,6.0,50.0,56.0
10461,368519.05,4.0,1.0,3.0,23.0,0.0,5.0,1.0,2.0,0.44,0.4394,0.94,0.0,22.0,104.0,126.0
10338,368399.05,3.3094527809879786,1.0,3.0,20.0,70.00000000000001,0.0,0.0,1.0,0.44,0.4394,0.47,0.2239,42.0,129.0,171.0
12240,366256.63587724965,2.0,1.0,1.0,4.0,0.0,3.0,1.0,2.0,0.607446706398739,0.5606,0.88,0.1343,0.0,6.0,6.0
9305,365740.23139315384,4.0,1.0,1.0,14.0,1.0,6.0,0.0,1.0,0.38,0.2767625786055688,0.5,0.3881,123.0,239.0,362.0
15436,368375.1666666667,4.0,1.0,10.0,8.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.77,0.1642,33.0,806.0,839.0
12602,368471.1,3.3725375202176515,1.0,6.0,6.0,-101.37489930000001,4.0,1.0,1.0,0.58,0.5455,0.6,0.2836,12.0,169.0,181.0
13358,366879.85457770637,3.21426103869004,1.0,7.0,18.0,40.0,0.0,0.0,3.0,0.72,0.697,0.79,0.35819999999999996,84.0,228.0,312.0
4956,359639.95368731825,3.0,0.0,6.0,9.0,1.0,6.0,0.0,1.0,0.82,0.07023710999999999,0.46,0.2985,49.0,125.0,174.0
1614,359663.05,1.0000000000000036,0.0,3.0,17.0,28.0,6.0,0.0,1.0,-1.323978337,0.4545,0.44,0.3284,99.0,114.0,213.0
5830,359495.15,3.0,0.0,6.0,8.0,1.0,1.0,1.0,2.0,0.66,0.6061,0.78,0.194,45.0,56.0,101.0
8394,359879.2,1.0000000000000036,0.0,12.0,9.0,0.0,3.0,1.0,2.0,0.4,0.4091,0.87,0.2239,14.0,220.0,234.0
10091,368159.05,4.0,1.0,3.0,12.0,0.0,4.0,1.0,1.0,0.56,0.5303,0.37,0.2239,16.0,204.0,220.0
15876,368650.7837577957,4.0,1.0,10.0,16.0,1.0,0.0,0.0,3.0,0.48,0.4697,0.67,0.4627,42.0,251.0,293.0
15836,368519.79696204735,4.0,1.0,10.0,1.7763568394002505e-15,1.0,5.07850565659655,0.0,1.0,0.5,0.4848,0.88,0.1343,10.0,132.0,142.0
2016,360071.05,4.0,0.0,3.0,20.0,4.0,2.0,1.0,1.0,0.36,0.3636,0.20999999999999996,0.0896,13.0,119.0,132.0
15648,368143.83295570285,4.0,1.0,10.0,4.0,0.0,5.0,2.212549087,2.0,0.56,0.5303,0.83,0.0,1.0,5.0,6.0
16613,364992.4221570151,3.426830267507153,1.0,11.0,23.0,0.0,2.5756797099864515,1.0,1.0,0.28,0.3182,0.61,0.0,6.0,124.0,130.0
14399,368686.10329732404,3.0,1.0,6.0,3.0,0.0,2.0,1.0,1.0,0.66,0.5909,0.89,0.1343,0.0,4.0,4.0
5757,359423.15,3.267087239424356,0.0,7.0413267017009735,7.0,0.0,5.0,1.0,1.0,0.6,0.5606,0.83,0.10450000000000001,6.0,253.0,259.0
16202,364824.6041320294,2.6265926478532897,1.0,11.0,19.0,1.0,1.0,0.0,1.0,0.54,0.5152,0.73,0.2836,30.0,312.473320702343,353.0
5330,360069.10265789507,3.0,0.0,6.0,23.0,68.0,0.0,0.0,3.0,0.6,0.5606,0.83,0.0,5.0,22.0,27.0
13129,368226.62550743145,3.744582164964811,1.0,7.182689088899387,5.0,0.0,5.0,1.0,1.0,0.74,0.697,0.66,0.194,4.0,31.0,35.0
2982,359534.7259850804,1.0000000000000036,0.0,5.0,3.0,0.0,1.0,1.0,1.0,0.19216731862067488,0.4545,0.82,0.049924624431957804,0.0,7.0,7.0
9956,368880.0,3.259801825782695,1.0,2.0,20.0,0.0,1.372288121313231,1.0,1.5753506781814794,0.44,0.4394,0.62,0.4179,8.0,159.0,167.0
7013,367788.2421324379,4.0,0.0,9.0,19.0,0.0,1.0,1.0,3.0,0.48,0.4697,0.82,0.0,25.0,212.0,237.0
244,363113.2706337174,4.0,0.0,1.0,12.0,98.0,2.0,1.0,2.0,0.2,-1.7890387659999998,0.51,0.10450000000000001,2.0,55.0,57.0
15951,368880.0,3.731523066828384,1.0,11.0,7.0,0.0,5.0,1.0,2.0,0.3,0.9390273200000001,0.7,0.1343,8.0,349.0,357.0
4879,362666.37694544165,3.0,0.0,6.0,4.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.6550895289106127,0.194,1.0,3.0,4.0
11720,368312.47855585394,2.0,1.0,3.0,12.0,0.0,2.0,1.0,2.0,0.62,0.469728481,0.65,0.3284,60.0,203.0,263.0
107,360651.7501084779,4.0,0.0,1.0,15.0,1.0,3.0,1.0,1.0,0.3,0.2879,0.28,0.194,7.0,55.0,62.0
6803,359649.3078101424,3.6296431107514486,0.0,9.0,1.7763568394002505e-15,1.0,0.0,0.0,1.0,0.46,0.4545,0.44,0.1343,-58.50950213,85.0,107.0
9779,363204.0117558913,4.0,1.0,2.0,9.0,0.0,5.0,1.0,2.0,0.26,0.303,1.0,0.0,8.0,275.0,283.0
6735,359399.0,4.0,0.0,9.0,4.0,0.0,4.0,1.0,2.0,0.54,0.5152,1.0,0.10450000000000001,2.0,5.0,7.0
15489,367750.73724871484,3.9763160009066,1.0,10.0,13.0,0.0,5.0,1.0,1.0,0.56,0.5303,0.37,0.3881,81.0,300.0,381.0
16388,368458.8904493663,4.0,1.0,11.0,13.0,0.0,2.0,1.0,2.0,0.44,0.4394,1.142384935,0.0,49.0,218.0,267.0
16685,368183.2,3.204327297169428,1.0,12.0,13.1397374638156,1.0,0.0,0.0,2.0,0.42,0.4242,0.82,0.1343,7.0,44.000000000000014,51.0
4831,360011.11465233716,3.0,0.0,6.0,4.0,0.0,1.0,1.0,1.0,0.72,0.7121,0.84,0.0896,0.0,6.0,6.0
9245,368556.66957022186,4.0,1.0,1.0,2.0,0.0,4.0,1.0,2.0,0.28,0.2727,0.75,0.1642,1.0,6.0,7.0
5345,359626.6700282437,3.0,0.0,6.0,14.0,0.0,1.0,1.0,1.0,1.0,0.6818,0.55,0.0896,56.0,95.0,151.0
5203,361299.5355346278,3.0,0.0,6.0,16.0,0.0,2.0,1.0,1.0,0.86,1.086850184,0.39,0.2985,57.0,228.0,285.0
12990,368855.1,1.0000000000000036,1.0,6.0,10.0,0.17110261623293255,6.0,0.0,1.0,-0.165394058,0.7727,0.3,0.2537,96.0,308.0,404.0
15688,368651.05114654556,3.766380361869551,1.0,10.0,20.0,5.0,6.0,0.0,1.0,0.5,0.4848,0.39,0.2239,61.0,198.0,259.0
9938,368331.4813641484,4.0,1.0,2.0,2.0,0.0,5.0,1.0,3.0,0.42,0.4242,0.77,0.2836,1.0,4.0,5.0
15444,368375.1666666667,4.0,1.0,10.0,16.0,0.0,3.0,1.0,1.0,0.6,0.6212,0.4,0.2239,92.0,474.0,566.0
4606,359546.4791207563,3.0,0.0,7.0,19.0,0.0,5.0,1.0,1.0,0.7,0.6364,0.45,0.2239,114.0,280.0,394.0
9955,366822.5512114703,4.0,1.0,2.0,19.0,0.0,5.0,1.0,2.0,0.44,0.4394,0.88,0.10450000000000001,6.0,227.0,233.0
8659,368399.51226183743,4.0,1.0,1.0,13.0,1.0,0.0,0.0,1.0,0.42,0.4242,0.58,0.2836,82.0,141.0,223.0
7519,362690.0324951652,3.601815992143603,0.0,9.0,21.0,0.0,1.0,1.0,1.0,0.6,0.6212,0.53,0.35819999999999996,37.0,176.0,213.0
8375,359855.2,3.9999999999999964,0.0,9.0,14.0,0.0,2.0,1.0,2.0,0.44,0.4394,0.58,0.10450000000000001,11.0,127.0,138.0
3961,359807.1,2.0,0.0,1.0,22.0,97.0,6.0,0.0,2.0,0.72,0.541514454,0.62,0.1343,56.0,105.0,161.0
3874,359735.1,2.0,0.0,3.0,7.0,0.0,-13.163356150000002,1.0,1.0,0.54,0.5152,0.6,0.1343,22.0,348.0,370.0
180,359567.01666666666,1.0000000000000036,0.0,1.0,18.0,0.0,6.0,0.0,1.0,0.14,0.12120000000000003,0.39,0.2985,3.0,51.999999999999986,55.0
4447,359722.0393856979,3.0,0.0,6.0,4.0,1.0,6.0,0.0,1.0,0.5793012449582264,0.5758,0.83,0.2239,2.0,4.0,6.0
12319,368183.1,2.0,1.0,6.0,11.0,75.0,6.0,0.0,1.0,0.58,0.5455,0.46,0.2836,179.0,357.0,536.0
2837,359547.8452351864,4.0,0.0,5.0,2.0,0.6233837000108586,2.0,1.0,2.0,0.56,0.5303,0.78,0.2537,0.0,5.0,5.0
14256,368497.7763567895,3.0,1.0,8.0,4.0,0.0,3.0,1.0,1.0,0.58,0.5455,0.83,0.10450000000000001,1.0,7.0,8.0
8945,367484.0009673383,4.0,1.0,1.0,13.0,0.0,5.0,1.0,1.0,0.26,0.2121,0.3608540284174548,0.5224,14.0,140.0,154.0
4794,359927.11666666664,3.0,0.0,7.0,15.0,0.0,6.0,0.0,1.0,0.94,0.8788,0.38,0.0,78.0,137.0,215.0
5959,359615.15,3.0,0.0,6.0,19.0,1.0,6.0,0.0,1.0,0.7,0.6515,0.58,0.1343,361.4665303,214.0,315.0
11515,366350.8052564889,2.0,1.0,3.0,23.0,1.0,0.0,0.0,1.0,0.48,0.4697,0.59,0.0,15.0,67.0,82.0
13941,367386.0348777196,4.0,1.0,9.0,1.0,0.0,4.0,1.0,1.0,0.7,0.6667,0.79,0.1343,5.0,23.0,28.0
11747,368423.69814639544,2.0,1.0,3.0,15.0,0.0,3.0,1.0,2.0,0.64,0.6212,0.53,0.10450000000000001,68.0,191.0,259.0
16536,368759.18333333335,4.0,1.0,11.0,17.0,0.0,1.0,1.0,1.0,0.42,0.592340737,0.32,-0.553143771,13.0,540.0,553.0
6891,359796.40831009665,4.0,0.0,9.0,17.0,0.0,3.0,1.0,3.0,-0.877501299,0.5303,0.94,0.1642,11.0,170.0,181.0
14897,368543.15,3.0,1.0,9.0,21.0,0.0,1.0,1.0,3.0,0.62,0.5758,0.83,0.2239,28.0,205.0,233.0
16728,368231.2,4.0,1.0,12.0,18.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.63,0.2239,80.37419953136747,693.0,731.0
12460,368327.1,2.0,1.0,6.0,8.0,0.0,5.0,1.0,1.0,0.58,0.5455,0.6,0.0896,37.0,663.0,700.0
11014,366741.15340609837,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.41,0.1343,4.0,12.0,16.0
30,359687.6378626759,4.0,0.0,1.0,6.0,1.0,0.0,0.0,3.0,0.42,0.4242,0.77,0.2985,0.0,2.0,2.0
16768,368279.2,3.9988527453834983,1.0,12.0,10.0,0.0,4.0,1.0,1.0,0.24,0.22730000000000003,0.52,0.194,23.0,122.0,145.0
5704,360242.2143112393,3.0,0.0,6.0,2.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.73,0.0,1.0,5.0,6.0
2802,359664.4587874654,1.0000000000000036,0.0,5.0,15.0,1.0,0.0,0.0,2.0,0.5,0.4848,0.72,0.0,-145.7028803,153.0,266.0
9249,365161.6226123737,2.7247185995124,1.0,5.527892074270575,9.07888988364201,71.23961175000001,4.0,1.0,2.0,0.28,0.3182,0.81,0.0,31.27020613,88.0,88.0
9363,366808.050867985,4.0,1.0,9.0,1.7763568394002505e-15,0.0,2.0,0.647593329,1.0,0.28,0.2727,0.52,0.2537,0.0,15.0,15.0
2923,359930.7269668607,3.362383576009922,0.0,3.386325969864856,16.0,0.0,5.0,1.0,1.0,0.6,0.6212,0.4,0.2537,82.0,262.0,344.0
14494,368159.15,3.0,1.0,9.0,2.0,1.0,6.0,0.0,1.0,0.7,0.6515,0.7,0.1642,8.0,61.0,69.0
4665,360286.5513161658,3.0,0.0,6.0,6.0,0.0,1.0,1.0,1.0,0.64,0.5758,0.83,0.10450000000000001,10.0,95.0,105.0
15891,367839.40667250403,4.0,1.0,9.0,19.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.68,0.194,6.0,109.0,115.0
16829,368327.2,3.723519275817438,1.0,12.0,23.0,19.0,6.0,0.0,2.0,0.4,0.4091,0.94,0.0,18.0,144.0,162.0
13497,368571.7090973957,4.0,1.0,7.0,13.0,1.0,6.0,0.0,3.0,0.6,0.5606,0.83,0.1642,106.0,248.0,354.0
15799,367779.216172084,4.0,1.0,10.0,11.0,0.0,4.0,1.0,2.0,0.54,0.5152,0.83,0.10450000000000001,57.0,181.0,238.0
1246,360171.82982597227,4.0,0.0,2.0,1.7763568394002505e-15,1.0,5.0,1.0,3.0,0.32,0.3485,0.93,0.0,0.95133088092863,8.0,9.0
12715,368567.1,4.0,1.0,6.0,23.0,0.0,1.0,1.0,3.0,0.6,0.5758,0.78,0.194,17.0,57.0,74.0
4538,361515.72360482597,3.0,0.0,6.0,23.0,0.0,2.0,1.0,1.0,0.78,0.7121,1.6962218180000002,0.0,20.0,172.00536316805807,79.0
5555,359951.1333,3.0,0.0,6.0,8.0,0.0,3.0,1.0,1.3817702456160963,0.62,0.6061,0.69,0.1343,32.0,436.0,468.0
12125,368472.88841359556,2.0,1.0,3.0,9.0,0.0,5.0,1.0,4.298505845,0.64,0.5758,0.89,0.1343,52.0,288.0,340.0
4054,359903.1,3.0,0.0,1.0,19.0,0.0,3.0,1.0,2.0,0.818671265,0.7424,0.52,0.2537,62.0,280.0,342.0
5932,359591.15,3.0,0.0,6.0,16.0,-51.40451959000001,5.0,1.0,1.0,0.74,0.697,0.66,0.1343,41.0,244.0,285.0
4413,359543.11666666664,3.0,0.0,7.0,18.0,0.0,4.0,1.0,1.0,0.84,0.7576,0.44,0.2985,70.0,492.0,562.0
109,359824.7622526904,1.0000000000000036,0.0,1.0,17.0,1.0,3.0,1.0,1.0,0.24,0.22730000000000003,-0.16986002300000003,0.194,151.1631273,186.0,190.0
14890,368543.15,3.0,1.0,9.0,14.0,0.0,1.0,1.0,2.0,0.64,0.6061,0.65,0.2537,129.0,203.0,332.0
9622,368083.2404926952,4.0,1.0,2.0,20.0,0.0,5.0,1.0,2.0,0.32,0.3485,0.57,0.0,7.0,144.0,151.0
4970,359931.33070789976,3.0,0.0,6.0,23.0,78.0,6.0,0.0,1.0,0.76,0.697,0.55,0.0896,63.0,114.0,177.0
15611,368638.52348185575,4.0,1.0,10.0,15.0,0.0,3.0,1.0,2.0,0.58,0.5455,0.43,0.2239,62.0,239.0,301.0
6537,362788.036866344,3.1670843853049533,0.0,9.0,22.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.72,0.1343,8.0,106.0,114.0
9368,368600.8855686945,4.0,1.0,1.0,5.0,0.0,2.0,1.0,1.0,0.3,0.2879,0.49,0.194,0.0,22.0,22.0
8841,368880.0,4.0,1.0,2.1133741752514164,4.0,0.0,1.0,1.432683601,1.0,0.22000000000000003,0.24239999999999998,0.64,0.10450000000000001,0.0,4.0,4.0
9442,368611.09224277985,4.0,1.0,2.0,7.0,0.0,5.0,1.0,1.0,0.24,0.22730000000000003,0.65,0.2239,10.0,216.0,226.0
13405,368543.1166666666,3.0,1.0,7.0,17.0,0.0,2.0,1.0,1.0,0.92,0.8182,0.29,0.0,95.0,675.0,770.0
13164,365073.4985274479,4.0,1.0,7.0,16.0,82.0,6.0,0.0,1.0,0.6601345489295577,0.8636,0.19,0.1642,102.0,192.0,294.0
5845,359495.15,3.0,0.0,6.0,23.0,1.0,1.0,1.0,3.0,0.56,0.5303,0.88,0.3881,3.0,17.0,20.0
16474,368603.7772841879,4.0,1.0,11.0,3.0,1.0,6.0,0.0,1.0,0.28,0.2576,0.41,0.35819999999999996,251.7484059,5.0,11.0
4395,363668.4512677902,4.0,0.0,1.0,1.7763568394002505e-15,0.0,4.0,0.7758810966642937,1.0,0.66,0.5909,0.39343160269555666,0.1343,6.0,29.0,35.0
5874,359543.15,3.0,0.0,6.0,5.0,0.0,3.0,1.0,2.0,0.56,0.5303,1.0,0.1343,1.0,15.0,16.0
15273,368880.0,4.0,1.0,10.0,13.0,0.0,3.0,1.0,2.0,0.7,0.6667,0.74,0.10450000000000001,55.0,224.0,279.0
12025,368264.7380272441,2.0,1.0,1.0,5.0,0.0,1.0,1.0,3.0,0.56,0.5303,0.88,0.2985,1.0,14.0,15.0
15700,365930.728585805,3.1854681907153903,1.0,10.0,8.0,10.0,0.0,0.0,1.0,0.42,0.4242,0.67,0.0,39.0,104.0,143.0
10688,368759.05,2.0,0.9629194151387552,3.0,10.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.36,0.5821,55.0,98.0,153.0
11528,368790.57685257064,2.0,1.0,3.0,12.0,0.0,1.0,1.0,2.0,0.44,0.4394,0.47,0.1343,45.0,180.0,225.0
4349,368880.0,3.0,0.0,6.0,2.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.74,0.0896,8.0,5.0,13.0
10812,368879.05,2.0,1.0,3.0,14.0,38.0,6.0,0.0,2.0,0.5,0.4848,0.63,0.2537,240.0,311.0,551.0
8823,368511.32543410204,4.0,1.0,1.0,10.0,1.0,0.0,0.0,1.0,0.3400000000000001,0.3333,0.224297374,0.1642,27.0,181.0,208.0
9641,368342.98517575493,4.0,1.0,2.0,15.0,1.0,6.0,0.0,2.0,0.3,0.2727,0.61,0.2985,12.0,112.0,124.0
1159,359868.6707700044,4.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,-0.12104627699999998,0.303,0.42,0.3284,2.0,11.0,13.0
16034,368255.18333333335,4.0,1.0,11.0,18.0,0.0,1.0,1.0,1.0,0.3400000000000001,0.3023274343007086,0.46,0.2239,19.0,523.0,542.0
9376,368880.0,4.0,1.0,1.0,13.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.36,0.2239,27.0,171.0,198.0
7668,359773.7465578108,3.6891033745768027,0.0,9.0,2.0,0.0,1.0,1.0,3.0,0.44,0.4394,1.0,0.194,1.0,2.0,3.0
3126,359711.4230194944,4.0,0.0,5.0,3.0,1.0,0.0,0.0,2.0,0.52,0.5,1.0,0.0,11.0,21.0,32.0
1866,359927.05,4.0,0.0,3.0,12.0,1.0,3.0,1.0,2.0,0.3400000000000001,0.3182,0.87,0.2239,14.0,73.0,87.0
8481,359975.2,1.0000000000000036,0.0,12.0,1.7763568394002505e-15,1.0,0.0,0.0,1.0,0.24,0.3107269730177955,0.6,0.194,2.0,4.0,6.0
12987,368855.1,4.0,1.0,6.0,7.0,67.0,6.0,0.0,1.0,0.64,0.5758,0.89,0.1642,10.0,82.0,92.0
974,368536.798427182,4.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,0.2,0.2121,0.69,0.1642,0.0,2.0,2.0
7666,359863.0253031393,3.563054818087277,0.0,4.968321511999795,1.7763568394002505e-15,0.0,1.0,1.0,2.0,0.46,0.4545,0.94,0.0,4.0,13.0,17.0
4300,359605.36359825917,3.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,0.7,0.6515,0.61,0.1642,23.0,55.0,78.0
16403,368589.51168505044,3.9527254503469926,1.0,11.0,4.0,0.0,3.0,1.0,1.0,0.28,0.2879,0.87,0.10450000000000001,0.0,10.0,10.0
3654,359519.1,2.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.88,0.0,2.0,3.0,5.0
5873,359543.15,3.0,0.0,6.0,4.0,0.0,3.0,1.0,3.0,0.56,0.5303,0.94,0.1642,0.0,4.0,4.0
10735,368807.05,2.0,1.0,3.0,9.0,0.0,3.0,1.0,1.0,0.47543325529616015,0.4091,0.43,0.4478,16.0,298.0,314.0
15013,368663.15,3.0,1.0,9.0,17.0,0.21436652144895518,6.0,0.0,1.0,0.74,0.6667,0.51,0.3284,195.0,451.0,646.0
12843,368711.1,4.0,1.0,6.0,7.0,1.0,0.0,0.0,1.0,0.64,0.6061,0.69,0.10450000000000001,23.0,48.0,71.0
10484,368543.05,4.0,1.0,3.0,22.0,1.0,6.0,0.0,1.0,0.54,0.5152,0.68,0.0,58.0,153.0,211.0
5548,360475.018611372,3.0,0.0,6.0,1.0,0.0,3.0,1.0,1.0,0.6,0.6061,0.6,0.10450000000000001,7.0,17.0,24.0
13709,368451.94328535564,4.0,1.0,7.0,9.0,0.0,1.0,1.0,2.0,0.74,0.697,0.7,0.0,34.0,259.0,293.0
3089,359753.16987644206,4.0,0.0,5.0,16.034512333094323,0.0,5.0,1.0,2.0,0.52,0.5,0.87,0.2836,70.0,120.0,190.0
10708,368783.05,2.0,1.0,3.0,6.0,0.0,2.0,1.0,1.0,0.22000000000000003,0.22730000000000003,0.37,0.194,5.0,96.0,101.0
7196,359707.56850925786,3.3900535543806036,0.0,9.0,10.0,0.0,0.0,1.0,1.0,0.44,0.4394,0.62,0.1343,21.0,114.0,135.0
8280,359759.2,3.864943249277676,0.0,9.0,15.0,0.0,5.0,1.0,2.0,0.3192137816550966,0.303,0.45,0.2985,12.0,141.0,153.0
4681,360088.22364392923,3.0,0.0,6.0,22.0,0.0,1.0,1.0,1.0,0.76,0.7273,0.66,0.2239,36.0,104.0,140.0
