index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
168,359567.01666666666,1.0,0.0,1.0,6.0,-3.469446951953614e-18,6.0,0.0,2.0,0.16000000000000003,0.16670000000000001,0.74,0.1642,0.0,2.0,2.0
169,359567.01666666666,1.0,0.0,1.0,7.0,-3.469446951953614e-18,6.0,0.0,2.0,0.16000000000000003,0.18180000000000002,0.74,0.1045,1.0,8.0,9.0
170,359567.01666666666,1.0,0.0,1.0,8.0,-3.469446951953614e-18,6.0,0.0,3.0,0.16000000000000003,0.18180000000000002,0.93,0.1045,0.0,15.0,15.0
171,359567.01666666666,1.0,0.0,1.0,9.0,-3.469446951953614e-18,6.0,0.0,3.0,0.16000000000000003,0.18180000000000002,0.93,0.1045,0.0,20.0,20.0
172,359567.01666666666,1.0,0.0,1.0,10.0,-3.469446951953614e-18,6.0,0.0,2.0,0.18,0.197,0.8,0.1642,5.0,56.000000000000014,61.0
173,359567.01666666666,1.0,0.0,1.0,11.0,-3.469446951953614e-18,6.0,0.0,2.0,0.2,0.18180000000000002,0.69,0.3881,2.0,60.0,62.0
174,359567.01666666666,1.0,0.0,1.0,12.0,-3.469446951953614e-18,6.0,0.0,2.0,0.2,0.18180000000000002,0.59,0.3582,8.0,90.0,98.0
175,359567.01666666666,1.0,0.0,1.0,13.0,-3.469446951953614e-18,6.0,0.0,1.0,0.2,0.18180000000000002,0.44,0.3284,7.0,95.0,102.0
176,359567.01666666666,1.0,0.0,1.0,14.0,-3.469446951953614e-18,6.0,0.0,1.0,0.2,0.16670000000000001,0.32,0.4925,12.0,83.0,95.0
177,359567.01666666666,1.0,0.0,1.0,15.0,-3.469446951953614e-18,6.0,0.0,1.0,0.2,0.16670000000000001,0.32,0.4478,5.0,69.0,74.0
178,359567.01666666666,1.0,0.0,1.0,16.0,-3.469446951953614e-18,6.0,0.0,1.0,0.18,0.13640000000000002,0.29,0.4478,8.0,68.0,76.0
179,359567.01666666666,1.0,0.0,1.0,17.0,-3.469446951953614e-18,6.0,0.0,1.0,0.16000000000000003,0.12120000000000003,0.37,0.5522,5.0,64.0,69.0
180,359567.01666666666,1.0,0.0,1.0,18.0,-3.469446951953614e-18,6.0,0.0,1.0,0.14,0.12120000000000003,0.39,0.2985,3.0,52.0,55.0
181,359567.01666666666,1.0,0.0,1.0,19.0,-3.469446951953614e-18,6.0,0.0,1.0,0.14,0.12120000000000003,0.36,0.2537,4.0000000000000036,26.0,30.0
182,359567.01666666666,1.0,0.0,1.0,20.0,-3.469446951953614e-18,6.0,0.0,1.0,0.12,0.12120000000000003,0.36,0.2537,0.0,28.0,28.0
183,359567.01666666666,1.0,0.0,1.0,21.0,-3.469446951953614e-18,6.0,0.0,1.0,0.12,0.10610000000000003,0.39,0.3582,2.0,35.0,37.0
184,359567.01666666666,1.0,0.0,1.0,22.0,-3.469446951953614e-18,6.0,0.0,1.0,0.12,0.10610000000000003,0.36,0.3881,1.0,32.999999999999986,34.0
185,359567.01666666666,1.0,0.0,1.0,23.0,-3.469446951953614e-18,6.0,0.0,1.0,0.09999999999999998,0.06059999999999999,0.39,0.4478,0.0,22.0,22.0
186,359591.01666666666,1.0,0.0,1.0,0.0,-3.469446951953614e-18,0.0,0.0,1.0,0.09999999999999998,0.07580000000000003,0.42000000000000004,0.3881,1.0,24.0,25.0
187,359591.01666666666,1.0,0.0,1.0,1.0,-3.469446951953614e-18,0.0,0.0,1.0,0.09999999999999998,0.06059999999999999,0.42000000000000004,0.4627,0.0,12.0,12.0
188,359591.01666666666,1.0,0.0,1.0,2.0,-3.469446951953614e-18,0.0,0.0,1.0,0.09999999999999998,0.06059999999999999,0.46,0.4627,0.0,11.0,11.0
189,359591.01666666666,1.0,0.0,1.0,3.0,-3.469446951953614e-18,0.0,0.0,1.0,0.09999999999999998,0.07580000000000003,0.46,0.4179,0.0,4.0,4.0
190,359591.01666666666,1.0,0.0,1.0,3.999999999999999,-3.469446951953614e-18,0.0,0.0,1.0,0.08000000000000002,0.09089999999999998,0.53,0.194,0.0,1.0,1.0
191,359591.01666666666,1.0,0.0,1.0,5.0,-3.469446951953614e-18,0.0,0.0,1.0,0.08000000000000002,0.09089999999999998,0.53,0.194,0.0,1.0,1.0
192,359591.01666666666,1.0,0.0,1.0,6.0,-3.469446951953614e-18,0.0,0.0,1.0,0.09999999999999998,0.09089999999999998,0.49,0.2836,0.0,1.0,1.0
193,359591.01666666666,1.0,0.0,1.0,7.0,-3.469446951953614e-18,0.0,0.0,1.0,0.08000000000000002,0.09089999999999998,0.53,0.194,1.0,5.0,6.0
194,359591.01666666666,1.0,0.0,1.0,8.0,-3.469446951953614e-18,0.0,0.0,1.0,0.09999999999999998,0.09089999999999998,0.49,0.2836,0.0,10.0,10.0
195,359591.01666666666,1.0,0.0,1.0,9.0,-3.469446951953614e-18,0.0,0.0,1.0,0.12,0.07580000000000003,0.46,0.5224,0.0,19.0,19.0
196,359591.01666666666,1.0,0.0,1.0,10.0,-3.469446951953614e-18,0.0,0.0,1.0,0.14,0.10610000000000003,0.43,0.3881,0.0,49.0,49.0
197,359591.01666666666,1.0,0.0,1.0,11.0,-3.469446951953614e-18,0.0,0.0,1.0,0.16000000000000003,0.12120000000000003,0.4,0.5224,2.0,47.0,49.0
198,359591.01666666666,1.0,0.0,1.0,12.0,-3.469446951953614e-18,0.0,0.0,1.0,0.18,0.13640000000000002,0.37,0.4478,4.0000000000000036,79.0,83.0
199,359591.01666666666,1.0,0.0,1.0,13.0,-3.469446951953614e-18,0.0,0.0,1.0,0.2,0.16670000000000001,0.34,0.4478,6.0,69.0,75.0
200,359591.01666666666,1.0,0.0,1.0,14.0,-3.469446951953614e-18,0.0,0.0,1.0,0.21999999999999997,0.18180000000000002,0.32,0.4627,8.0,64.0,72.0
201,359591.01666666666,1.0,0.0,1.0,15.0,-3.469446951953614e-18,0.0,0.0,1.0,0.21999999999999997,0.197,0.35,0.3582,5.0,77.0,82.0
202,359591.01666666666,1.0,0.0,1.0,16.0,-3.469446951953614e-18,0.0,0.0,1.0,0.2,0.16670000000000001,0.34,0.4478,13.0,79.0,92.0
203,359591.01666666666,1.0,0.0,1.0,17.0,-3.469446951953614e-18,0.0,0.0,1.0,0.18,0.15150000000000002,0.37,0.3881,3.0,58.999999999999986,62.0
204,359591.01666666666,1.0,0.0,1.0,18.0,-3.469446951953614e-18,0.0,0.0,1.0,0.16000000000000003,0.13640000000000002,0.4,0.3284,4.0000000000000036,44.0,48.0
205,359591.01666666666,1.0,0.0,1.0,19.0,-3.469446951953614e-18,0.0,0.0,1.0,0.16000000000000003,0.13640000000000002,0.43,0.3284,1.0,40.0,41.0
206,359591.01666666666,1.0,0.0,1.0,20.0,-3.469446951953614e-18,0.0,0.0,1.0,0.14,0.12120000000000003,0.46,0.2537,0.0,38.0,38.0
207,359591.01666666666,1.0,0.0,1.0,21.0,-3.469446951953614e-18,0.0,0.0,1.0,0.14,0.10610000000000003,0.46,0.4179,1.0,19.0,20.0
208,359591.01666666666,1.0,0.0,1.0,22.0,-3.469446951953614e-18,0.0,0.0,1.0,0.14,0.12120000000000003,0.46,0.2985,5.0,10.0,15.0
209,359591.01666666666,1.0,0.0,1.0,23.0,-3.469446951953614e-18,0.0,0.0,1.0,0.12,0.13640000000000002,0.5,0.194,0.0,6.0,6.0
210,359615.01666666666,1.0,0.0,1.0,0.0,-3.469446951953614e-18,1.0,1.0,1.0,0.12,0.12120000000000003,0.5,0.2836,2.0,3.0,5.0
211,359615.01666666666,1.0,0.0,1.0,1.0,-3.469446951953614e-18,1.0,1.0,1.0,0.12,0.12120000000000003,0.5,0.2836,1.0,0.0,1.0
212,359615.01666666666,1.0,0.0,1.0,2.0,-3.469446951953614e-18,1.0,1.0,1.0,0.12,0.12120000000000003,0.5,0.2239,0.0,3.0,3.0
213,359615.01666666666,1.0,0.0,1.0,3.0,-3.469446951953614e-18,1.0,1.0,1.0,0.12,0.12120000000000003,0.5,0.2239,0.0,1.0,1.0
214,359615.01666666666,1.0,0.0,1.0,3.999999999999999,-3.469446951953614e-18,1.0,1.0,1.0,0.09999999999999998,0.12120000000000003,0.54,0.1343,1.0,2.0,3.0
215,359615.01666666666,1.0,0.0,1.0,5.0,-3.469446951953614e-18,1.0,1.0,1.0,0.09999999999999998,0.10610000000000003,0.54,0.2537,0.0,3.0,3.0
216,359615.01666666666,1.0,0.0,1.0,6.0,-3.469446951953614e-18,1.0,1.0,1.0,0.12,0.12120000000000003,0.5,0.2836,0.0,31.000000000000014,31.0
217,359615.01666666666,1.0,0.0,1.0,7.0,-3.469446951953614e-18,1.0,1.0,1.0,0.12,0.12120000000000003,0.5,0.2239,2.0,75.0,77.0
218,359615.01666666666,1.0,0.0,1.0,8.0,-3.469446951953614e-18,1.0,1.0,2.0,0.12,0.12120000000000003,0.5,0.2836,4.0000000000000036,184.0,188.0
219,359615.01666666666,1.0,0.0,1.0,9.0,-3.469446951953614e-18,1.0,1.0,2.0,0.14,0.12120000000000003,0.5,0.2537,2.0,92.0,94.0
220,359615.01666666666,1.0,0.0,1.0,10.0,-3.469446951953614e-18,1.0,1.0,2.0,0.14,0.12120000000000003,0.5,0.2985,0.0,31.000000000000014,31.0
221,359615.01666666666,1.0,0.0,1.0,11.0,-3.469446951953614e-18,1.0,1.0,2.0,0.16000000000000003,0.13640000000000002,0.47,0.2836,2.0,28.0,30.0
222,359615.01666666666,1.0,0.0,1.0,12.0,-3.469446951953614e-18,1.0,1.0,2.0,0.2,0.18180000000000002,0.4,0.2836,5.0,47.0,52.0
223,359615.01666666666,1.0,0.0,1.0,13.0,-3.469446951953614e-18,1.0,1.0,2.0,0.2,0.18180000000000002,0.4,0.2836,4.0000000000000036,50.0,54.0
224,359615.01666666666,1.0,0.0,1.0,14.0,-3.469446951953614e-18,1.0,1.0,2.0,0.2,0.197,0.4,0.2239,0.0,47.0,47.0
225,359615.01666666666,1.0,0.0,1.0,15.0,-3.469446951953614e-18,1.0,1.0,2.0,0.2,0.197,0.4,0.2239,2.0,43.0,45.0
226,359615.01666666666,1.0,0.0,1.0,16.0,-3.469446951953614e-18,1.0,1.0,1.0,0.2,0.2121,0.4,0.1343,4.0000000000000036,70.0,74.0
227,359615.01666666666,1.0,0.0,1.0,17.0,-3.469446951953614e-18,1.0,1.0,1.0,0.2,0.2273,0.4,0.1045,4.0000000000000036,174.0,178.0
228,359615.01666666666,1.0,0.0,1.0,18.0,-3.469446951953614e-18,1.0,1.0,1.0,0.2,0.197,0.4,0.2239,1.0,154.0,155.0
229,359615.01666666666,1.0,0.0,1.0,19.0,-3.469446951953614e-18,1.0,1.0,1.0,0.16000000000000003,0.16670000000000001,0.47,0.1642,3.0,92.0,95.0
230,359615.01666666666,1.0,0.0,1.0,20.0,-3.469446951953614e-18,1.0,1.0,1.0,0.16000000000000003,0.16670000000000001,0.5,0.1642,1.0,73.0,74.0
231,359615.01666666666,1.0,0.0,1.0,21.0,-3.469446951953614e-18,1.0,1.0,1.0,0.14,0.13640000000000002,0.59,0.194,1.0,37.0,38.0
232,359615.01666666666,1.0,0.0,1.0,22.0,-3.469446951953614e-18,1.0,1.0,1.0,0.14,0.15150000000000002,0.59,0.1642,2.0,22.0,24.0
233,359615.01666666666,1.0,0.0,1.0,23.0,-3.469446951953614e-18,1.0,1.0,1.0,0.14,0.15150000000000002,0.59,0.1642,0.0,18.0,18.0
234,359639.01666666666,1.0,0.0,1.0,0.0,-3.469446951953614e-18,2.0,1.0,1.0,0.14,0.16670000000000001,0.59,0.1045,2.0,10.0,12.0
235,359639.01666666666,1.0,0.0,1.0,1.0,-3.469446951953614e-18,2.0,1.0,1.0,0.14,0.15150000000000002,0.59,0.1642,0.0,3.0,3.0
236,359639.01666666666,1.0,0.0,1.0,2.0,-3.469446951953614e-18,2.0,1.0,2.0,0.16000000000000003,0.15150000000000002,0.55,0.194,0.0,3.0,3.0
237,359639.01666666666,1.0,0.0,1.0,5.0,-3.469446951953614e-18,2.0,1.0,2.0,0.16000000000000003,0.18180000000000002,0.55,0.1343,0.0,6.0,6.0
238,359639.01666666666,1.0,0.0,1.0,6.0,-3.469446951953614e-18,2.0,1.0,2.0,0.16000000000000003,0.18180000000000002,0.55,0.1343,0.0,27.0,27.0
239,359639.01666666666,1.0,0.0,1.0,7.0,-3.469446951953614e-18,2.0,1.0,2.0,0.16000000000000003,0.2273,0.55,0.0,2.0,97.0,99.0
240,359639.01666666666,1.0,0.0,1.0,8.0,-3.469446951953614e-18,2.0,1.0,2.0,0.18,0.2121,0.51,0.0896,3.0,214.0,217.0
241,359639.01666666666,1.0,0.0,1.0,9.0,-3.469446951953614e-18,2.0,1.0,2.0,0.18,0.197,0.51,0.1642,3.0,127.0,130.0
242,359639.01666666666,1.0,0.0,1.0,10.0,-3.469446951953614e-18,2.0,1.0,2.0,0.2,0.2121,0.51,0.1642,3.0,51.0,54.0
243,359639.01666666666,1.0,0.0,1.0,11.0,-3.469446951953614e-18,2.0,1.0,2.0,0.2,0.2121,0.47,0.1343,4.0000000000000036,31.000000000000014,35.0
244,359639.01666666666,1.0,0.0,1.0,12.0,-3.469446951953614e-18,2.0,1.0,2.0,0.2,0.2273,0.51,0.1045,2.0,55.0,57.0
245,359639.01666666666,1.0,0.0,1.0,13.0,-3.469446951953614e-18,2.0,1.0,2.0,0.2,0.2273,0.59,0.0896,6.0,46.0,52.0
246,359639.01666666666,1.0,0.0,1.0,14.0,-3.469446951953614e-18,2.0,1.0,2.0,0.2,0.2273,0.59,0.0896,3.0,60.0,63.0
247,359639.01666666666,1.0,0.0,1.0,15.0,-3.469446951953614e-18,2.0,1.0,2.0,0.16000000000000003,0.197,0.8,0.0896,2.0,45.0,47.0
248,359639.01666666666,1.0,0.0,1.0,16.0,-3.469446951953614e-18,2.0,1.0,2.0,0.16000000000000003,0.15150000000000002,0.86,0.2239,4.0000000000000036,72.0,76.0
249,359639.01666666666,1.0,0.0,1.0,17.0,-3.469446951953614e-18,2.0,1.0,2.0,0.16000000000000003,0.15150000000000002,0.86,0.2239,6.0,130.0,136.0
250,359639.01666666666,1.0,0.0,1.0,18.0,-3.469446951953614e-18,2.0,1.0,3.0,0.16000000000000003,0.18180000000000002,0.93,0.1045,1.0,94.0,95.0
251,359639.01666666666,1.0,0.0,1.0,19.0,-3.469446951953614e-18,2.0,1.0,3.0,0.16000000000000003,0.2273,0.93,0.0,0.0,51.0,51.0
252,359639.01666666666,1.0,0.0,1.0,20.0,-3.469446951953614e-18,2.0,1.0,3.0,0.16000000000000003,0.15150000000000002,0.93,0.194,0.0,32.000000000000014,32.0
253,359639.01666666666,1.0,0.0,1.0,21.0,-3.469446951953614e-18,2.0,1.0,3.0,0.16000000000000003,0.197,0.86,0.0896,0.0,20.0,20.0
254,359639.01666666666,1.0,0.0,1.0,22.0,-3.469446951953614e-18,2.0,1.0,3.0,0.16000000000000003,0.18180000000000002,0.93,0.1045,1.0,28.0,29.0
255,359639.01666666666,1.0,0.0,1.0,23.0,-3.469446951953614e-18,2.0,1.0,3.0,0.16000000000000003,0.197,0.93,0.0896,1.0,18.0,19.0
256,359663.01666666666,1.0,0.0,1.0,0.0,-3.469446951953614e-18,3.0,1.0,2.0,0.16000000000000003,0.197,0.86,0.0896,0.0,7.0,7.0
257,359663.01666666666,1.0,0.0,1.0,1.0,-3.469446951953614e-18,3.0,1.0,2.0,0.16000000000000003,0.18180000000000002,0.86,0.1045,0.0,6.0,6.0
258,359663.01666666666,1.0,0.0,1.0,2.0,-3.469446951953614e-18,3.0,1.0,1.0,0.14,0.15150000000000002,0.86,0.1343,0.0,1.0,1.0
259,359663.01666666666,1.0,0.0,1.0,5.0,-3.469446951953614e-18,3.0,1.0,1.0,0.14,0.15150000000000002,0.86,0.1642,0.0,5.0,5.0
260,359663.01666666666,1.0,0.0,1.0,6.0,-3.469446951953614e-18,3.0,1.0,1.0,0.12,0.15150000000000002,0.93,0.1343,0.0,16.0,16.0
261,359663.01666666666,1.0,0.0,1.0,7.0,-3.469446951953614e-18,3.0,1.0,1.0,0.14,0.15150000000000002,0.69,0.1343,0.0,54.0,54.0
262,359663.01666666666,1.0,0.0,1.0,8.0,-3.469446951953614e-18,3.0,1.0,1.0,0.16000000000000003,0.16670000000000001,0.59,0.1642,3.0,125.0,128.0
263,359663.01666666666,1.0,0.0,1.0,9.0,-3.469446951953614e-18,3.0,1.0,1.0,0.16000000000000003,0.13640000000000002,0.59,0.3284,3.0,78.0,81.0
264,359663.01666666666,1.0,0.0,1.0,10.0,-3.469446951953614e-18,3.0,1.0,1.0,0.18,0.18180000000000002,0.55,0.2239,0.0,39.0,39.0
265,359663.01666666666,1.0,0.0,1.0,11.0,-3.469446951953614e-18,3.0,1.0,1.0,0.2,0.18180000000000002,0.51,0.3881,3.0,32.000000000000014,35.0
266,359663.01666666666,1.0,0.0,1.0,12.0,-3.469446951953614e-18,3.0,1.0,1.0,0.2,0.15150000000000002,0.47,0.5821,3.0,52.0,55.0
267,359663.01666666666,1.0,0.0,1.0,13.0,-3.469446951953614e-18,3.0,1.0,1.0,0.21999999999999997,0.197,0.44,0.3582,0.0,49.0,49.0
268,359663.01666666666,1.0,0.0,1.0,14.0,-3.469446951953614e-18,3.0,1.0,1.0,0.2,0.18180000000000002,0.47,0.3284,0.0,44.0,44.0
269,359663.01666666666,1.0,0.0,1.0,15.0,-3.469446951953614e-18,3.0,1.0,1.0,0.2,0.16670000000000001,0.47,0.4179,1.0,48.0,49.0
270,359663.01666666666,1.0,0.0,1.0,16.0,-3.469446951953614e-18,3.0,1.0,1.0,0.21999999999999997,0.197,0.44,0.3284,5.0,63.0,68.0
271,359663.01666666666,1.0,0.0,1.0,17.0,-3.469446951953614e-18,3.0,1.0,1.0,0.2,0.18180000000000002,0.47,0.3582,0.0,139.0,139.0
272,359663.01666666666,1.0,0.0,1.0,18.0,-3.469446951953614e-18,3.0,1.0,1.0,0.2,0.15150000000000002,0.47,0.5224,2.0,135.0,137.0
273,359663.01666666666,1.0,0.0,1.0,19.0,-3.469446951953614e-18,3.0,1.0,1.0,0.18,0.15150000000000002,0.47,0.4179,1.0,82.0,83.0
274,359663.01666666666,1.0,0.0,1.0,20.0,-3.469446951953614e-18,3.0,1.0,1.0,0.16000000000000003,0.13640000000000002,0.5,0.3284,2.0,54.0,56.0
275,359663.01666666666,1.0,0.0,1.0,21.0,-3.469446951953614e-18,3.0,1.0,1.0,0.16000000000000003,0.13640000000000002,0.55,0.3284,0.0,57.000000000000014,57.0
276,359663.01666666666,1.0,0.0,1.0,22.0,-3.469446951953614e-18,3.0,1.0,1.0,0.16000000000000003,0.12120000000000003,0.55,0.4478,1.0,32.000000000000014,33.0
277,359663.01666666666,1.0,0.0,1.0,23.0,-3.469446951953614e-18,3.0,1.0,1.0,0.14,0.10610000000000003,0.59,0.4179,1.0,19.0,20.0
278,359687.01666666666,1.0,0.0,1.0,0.0,-3.469446951953614e-18,4.0,1.0,1.0,0.14,0.12120000000000003,0.59,0.2836,1.0,6.0,7.0
279,359687.01666666666,1.0,0.0,1.0,1.0,-3.469446951953614e-18,4.0,1.0,1.0,0.14,0.12120000000000003,0.5,0.2836,0.0,2.0,2.0
280,359687.01666666666,1.0,0.0,1.0,2.0,-3.469446951953614e-18,4.0,1.0,1.0,0.14,0.12120000000000003,0.5,0.3582,0.0,2.0,2.0
281,359687.01666666666,1.0,0.0,1.0,3.0,-3.469446951953614e-18,4.0,1.0,1.0,0.14,0.12120000000000003,0.5,0.3284,0.0,3.0,3.0
282,359687.01666666666,1.0,0.0,1.0,3.999999999999999,-3.469446951953614e-18,4.0,1.0,1.0,0.14,0.12120000000000003,0.5,0.2537,0.0,4.0,4.0
283,359687.01666666666,1.0,0.0,1.0,5.0,-3.469446951953614e-18,4.0,1.0,1.0,0.14,0.12120000000000003,0.5,0.2985,0.0,3.0,3.0
284,359687.01666666666,1.0,0.0,1.0,6.0,-3.469446951953614e-18,4.0,1.0,1.0,0.12,0.15150000000000002,0.54,0.1343,0.0,28.0,28.0
285,359687.01666666666,1.0,0.0,1.0,7.0,-3.469446951953614e-18,4.0,1.0,1.0,0.12,0.15150000000000002,0.54,0.1343,0.0,72.0,72.0
286,359687.01666666666,1.0,0.0,1.0,8.0,-3.469446951953614e-18,4.0,1.0,1.0,0.14,0.13640000000000002,0.5,0.194,5.0,197.0,202.0
287,359687.01666666666,1.0,0.0,1.0,9.0,-3.469446951953614e-18,4.0,1.0,1.0,0.14,0.12120000000000003,0.5,0.3284,2.0,137.0,139.0
288,359687.01666666666,1.0,0.0,1.0,10.0,-3.469446951953614e-18,4.0,1.0,2.0,0.16000000000000003,0.13640000000000002,0.5,0.3582,2.0,36.0,38.0
289,359687.01666666666,1.0,0.0,1.0,11.0,-3.469446951953614e-18,4.0,1.0,2.0,0.2,0.16670000000000001,0.44,0.4478,4.0000000000000036,32.999999999999986,37.0
290,359687.01666666666,1.0,0.0,1.0,12.0,-3.469446951953614e-18,4.0,1.0,1.0,0.2,0.16670000000000001,0.44,0.4179,3.0,49.0,52.0
291,359687.01666666666,1.0,0.0,1.0,13.0,-3.469446951953614e-18,4.0,1.0,1.0,0.21999999999999997,0.197,0.41,0.4478,2.0,81.0,83.0
292,359687.01666666666,1.0,0.0,1.0,14.0,-3.469446951953614e-18,4.0,1.0,1.0,0.21999999999999997,0.197,0.41,0.3881,3.0,39.0,42.0
293,359687.01666666666,1.0,0.0,1.0,15.0,-3.469446951953614e-18,4.0,1.0,1.0,0.24,0.2121,0.38,0.2985,5.0,55.0,60.0
294,359687.01666666666,1.0,0.0,1.0,16.0,-3.469446951953614e-18,4.0,1.0,1.0,0.24,0.2121,0.38,0.3582,2.0,76.0,78.0
295,359687.01666666666,1.0,0.0,1.0,17.0,-3.469446951953614e-18,4.0,1.0,1.0,0.2,0.18180000000000002,0.4,0.2836,4.0000000000000036,158.0,162.0
296,359687.01666666666,1.0,0.0,1.0,18.0,-3.469446951953614e-18,4.0,1.0,1.0,0.2,0.18180000000000002,0.4,0.3284,3.0,141.0,144.0
297,359687.01666666666,1.0,0.0,1.0,19.0,-3.469446951953614e-18,4.0,1.0,1.0,0.16000000000000003,0.15150000000000002,0.47,0.2537,1.0,98.0,99.0
298,359687.01666666666,1.0,0.0,1.0,20.0,-3.469446951953614e-18,4.0,1.0,1.0,0.16000000000000003,0.15150000000000002,0.47,0.2239,0.0,64.0,64.0
299,359687.01666666666,1.0,0.0,1.0,21.0,-3.469446951953614e-18,4.0,1.0,1.0,0.14,0.12120000000000003,0.46,0.2985,0.0,40.0,40.0
300,359687.01666666666,1.0,0.0,1.0,22.0,-3.469446951953614e-18,4.0,1.0,1.0,0.14,0.12120000000000003,0.46,0.3284,0.0,30.0,30.0
301,359687.01666666666,1.0,0.0,1.0,23.0,-3.469446951953614e-18,4.0,1.0,1.0,0.12,0.13640000000000002,0.5,0.194,1.0,14.0,15.0
302,359711.01666666666,1.0,0.0,1.0,0.0,-3.469446951953614e-18,5.0,1.0,1.0,0.12,0.13640000000000002,0.5,0.194,0.0,14.0,14.0
303,359711.01666666666,1.0,0.0,1.0,1.0,-3.469446951953614e-18,5.0,1.0,1.0,0.09999999999999998,0.12120000000000003,0.54,0.1642,0.0,5.0,5.0
304,359711.01666666666,1.0,0.0,1.0,2.0,-3.469446951953614e-18,5.0,1.0,1.0,0.09999999999999998,0.12120000000000003,0.54,0.1343,0.0,1.0,1.0
305,359711.01666666666,1.0,0.0,1.0,3.0,-3.469446951953614e-18,5.0,1.0,1.0,0.09999999999999998,0.13640000000000002,0.54,0.1045,0.0,1.0,1.0
306,359711.01666666666,1.0,0.0,1.0,5.0,-3.469446951953614e-18,5.0,1.0,1.0,0.09999999999999998,0.13640000000000002,0.54,0.0896,0.0,8.0,8.0
307,359711.01666666666,1.0,0.0,1.0,6.0,-3.469446951953614e-18,5.0,1.0,1.0,0.09999999999999998,0.18180000000000002,0.54,0.0,0.0,17.0,17.0
308,359711.01666666666,1.0,0.0,1.0,7.0,-3.469446951953614e-18,5.0,1.0,1.0,0.09999999999999998,0.12120000000000003,0.74,0.1642,0.0,70.0,70.0
309,359711.01666666666,1.0,0.0,1.0,8.0,-3.469446951953614e-18,5.0,1.0,1.0,0.12,0.16670000000000001,0.68,0.0,2.0,156.0,158.0
310,359711.01666666666,1.0,0.0,1.0,9.0,-3.469446951953614e-18,5.0,1.0,1.0,0.14,0.15150000000000002,0.69,0.1343,0.0,117.0,117.0
311,359711.01666666666,1.0,0.0,1.0,10.0,-3.469446951953614e-18,5.0,1.0,1.0,0.18,0.18180000000000002,0.55,0.194,4.0000000000000036,40.0,44.0
312,359711.01666666666,1.0,0.0,1.0,11.0,-3.469446951953614e-18,5.0,1.0,1.0,0.18,0.16670000000000001,0.51,0.2836,6.0,47.0,53.0
313,359711.01666666666,1.0,0.0,1.0,12.0,-3.469446951953614e-18,5.0,1.0,1.0,0.2,0.197,0.44,0.2537,2.0,58.999999999999986,61.0
314,359711.01666666666,1.0,0.0,1.0,13.0,-3.469446951953614e-18,5.0,1.0,1.0,0.21999999999999997,0.197,0.37,0.3881,4.0000000000000036,73.0,77.0
315,359711.01666666666,1.0,0.0,1.0,14.0,-3.469446951953614e-18,5.0,1.0,1.0,0.21999999999999997,0.2121,0.41,0.2836,5.0,58.999999999999986,64.0
316,359711.01666666666,1.0,0.0,1.0,15.0,-3.469446951953614e-18,5.0,1.0,1.0,0.24,0.24239999999999998,0.38,0.1642,9.0,58.999999999999986,68.0
317,359711.01666666666,1.0,0.0,1.0,16.0,-3.469446951953614e-18,5.0,1.0,1.0,0.21999999999999997,0.24239999999999998,0.41,0.1045,3.0,87.0,90.0
318,359711.01666666666,1.0,0.0,1.0,17.0,-3.469446951953614e-18,5.0,1.0,1.0,0.21999999999999997,0.2273,0.41,0.1642,4.0000000000000036,155.0,159.0
319,359711.01666666666,1.0,0.0,1.0,18.0,-3.469446951953614e-18,5.0,1.0,1.0,0.2,0.25760000000000005,0.47,0.0,5.0,134.0,139.0
320,359711.01666666666,1.0,0.0,1.0,19.0,-3.469446951953614e-18,5.0,1.0,1.0,0.16000000000000003,0.197,0.59,0.0896,3.0,89.0,92.0
321,359711.01666666666,1.0,0.0,1.0,20.0,-3.469446951953614e-18,5.0,1.0,1.0,0.18,0.24239999999999998,0.59,0.0,0.0,68.0,68.0
322,359711.01666666666,1.0,0.0,1.0,21.0,-3.469446951953614e-18,5.0,1.0,1.0,0.16000000000000003,0.2273,0.69,0.0,4.0000000000000036,48.0,52.0
323,359711.01666666666,1.0,0.0,1.0,22.0,-3.469446951953614e-18,5.0,1.0,2.0,0.16000000000000003,0.2273,0.69,0.0,2.0,33.999999999999986,36.0
324,359711.01666666666,1.0,0.0,1.0,23.0,-3.469446951953614e-18,5.0,1.0,2.0,0.18,0.24239999999999998,0.55,0.0,1.0,26.0,27.0
325,359735.01666666666,1.0,0.0,1.0,0.0,-3.469446951953614e-18,6.0,0.0,1.0,0.18,0.24239999999999998,0.55,0.0,3.0,25.0,28.0
326,359735.01666666666,1.0,0.0,1.0,1.0,-3.469446951953614e-18,6.0,0.0,2.0,0.16000000000000003,0.197,0.59,0.0896,2.0,18.0,20.0
327,359735.01666666666,1.0,0.0,1.0,2.0,-3.469446951953614e-18,6.0,0.0,2.0,0.16000000000000003,0.197,0.59,0.0896,0.0,12.0,12.0
328,359735.01666666666,1.0,0.0,1.0,3.0,-3.469446951953614e-18,6.0,0.0,2.0,0.16000000000000003,0.2273,0.59,0.0,1.0,7.0,8.0
329,359735.01666666666,1.0,0.0,1.0,3.999999999999999,-3.469446951953614e-18,6.0,0.0,2.0,0.16000000000000003,0.2273,0.59,0.0,0.0,5.0,5.0
